time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, r8_l, r8_r, r9_l, r9_r, r10_l, r10_r, r11_l, r11_r, r12_l, r12_r, r13_l, r13_r, r14_l, r14_r, r15_l, r15_r, r16_l, r16_r, 
817.0, 0.442754, 0.204912, 0.606157, 0.242145, 0.556984, 0.256158, 0.531461, 0.300803, 0.526278, 0.305354, 0.615274, 0.290618, 0.531461, 0.333890, 0.524975, 0.698476, 0.132049, 0.662159, 0.146611, 0.652813, 0.131816, 0.669722, 0.280145, 0.573493, 0.393426, 0.600654, 0.129420, 0.562551, 0.143383, 0.516335, 0.399635, 0.297746, 0.561438, 
821.0, 0.442754, 0.204912, 0.606157, 0.242145, 0.556984, 0.256158, 0.531461, 0.300803, 0.526278, 0.305354, 0.615274, 0.290618, 0.531461, 0.333890, 0.524975, 0.698476, 0.132049, 0.662159, 0.146611, 0.652813, 0.131816, 0.669722, 0.280145, 0.573493, 0.393426, 0.600654, 0.129420, 0.562551, 0.143383, 0.516335, 0.399635, 0.297746, 0.561438, 
824.0, 0.438616, 0.204912, 0.593260, 0.242145, 0.546475, 0.256158, 0.522137, 0.300803, 0.518055, 0.305354, 0.600267, 0.290618, 0.522137, 0.333890, 0.516773, 0.698476, 0.132049, 0.638511, 0.146611, 0.633031, 0.131816, 0.669722, 0.280145, 0.573493, 0.387806, 0.585252, 0.129420, 0.546924, 0.143383, 0.506773, 0.399635, 0.297746, 0.561438, 
827.0, 0.434478, 0.204912, 0.593260, 0.242145, 0.546475, 0.256158, 0.522137, 0.300803, 0.518055, 0.305354, 0.585260, 0.290618, 0.522137, 0.325940, 0.516773, 0.698476, 0.132049, 0.638511, 0.146611, 0.613249, 0.131816, 0.669722, 0.265400, 0.573493, 0.382185, 0.585252, 0.129420, 0.546924, 0.143383, 0.497211, 0.399635, 0.297746, 0.561438, 
829.0, 0.434478, 0.204912, 0.593260, 0.242145, 0.546475, 0.256158, 0.522137, 0.300803, 0.518055, 0.305354, 0.585260, 0.290618, 0.522137, 0.325940, 0.516773, 0.698476, 0.132049, 0.638511, 0.146611, 0.613249, 0.131816, 0.669722, 0.265400, 0.573493, 0.382185, 0.585252, 0.129420, 0.546924, 0.143383, 0.497211, 0.399635, 0.297746, 0.561438, 
831.0, 0.430301, 0.204912, 0.593260, 0.242145, 0.546475, 0.256158, 0.522137, 0.300803, 0.518055, 0.305354, 0.570254, 0.276779, 0.522137, 0.317792, 0.516773, 0.698476, 0.132049, 0.638511, 0.146611, 0.593467, 0.131816, 0.669722, 0.265400, 0.573493, 0.376481, 0.585252, 0.129420, 0.546924, 0.143383, 0.497211, 0.391950, 0.297746, 0.561438, 
837.0, 0.430301, 0.204912, 0.593260, 0.242145, 0.546475, 0.256158, 0.522137, 0.300803, 0.518055, 0.305354, 0.570254, 0.276779, 0.522137, 0.317792, 0.516773, 0.698476, 0.132049, 0.638511, 0.146611, 0.593467, 0.131816, 0.669722, 0.265400, 0.573493, 0.376481, 0.585252, 0.129420, 0.546924, 0.143383, 0.497211, 0.391950, 0.297746, 0.561438, 
838.0, 0.430301, 0.204912, 0.593260, 0.242145, 0.546475, 0.256158, 0.522137, 0.300803, 0.518055, 0.305354, 0.570254, 0.276779, 0.522137, 0.317792, 0.516773, 0.698476, 0.132049, 0.638511, 0.146611, 0.593467, 0.131816, 0.669722, 0.265400, 0.573493, 0.376481, 0.585252, 0.129420, 0.546924, 0.143383, 0.497211, 0.391950, 0.297746, 0.561438, 
841.0, 0.430301, 0.204912, 0.593260, 0.242145, 0.546475, 0.256158, 0.522137, 0.300803, 0.518055, 0.305354, 0.570254, 0.276779, 0.522137, 0.317792, 0.516773, 0.698476, 0.132049, 0.638511, 0.146611, 0.593467, 0.131816, 0.669722, 0.265400, 0.573493, 0.376481, 0.585252, 0.129420, 0.546924, 0.143383, 0.497211, 0.391950, 0.297746, 0.561438, 
842.0, 0.425998, 0.204912, 0.579777, 0.242145, 0.535545, 0.256158, 0.512468, 0.300803, 0.509421, 0.305354, 0.554841, 0.276779, 0.512468, 0.317792, 0.508160, 0.698476, 0.132049, 0.613953, 0.146611, 0.573002, 0.131816, 0.643964, 0.265400, 0.556115, 0.376481, 0.568531, 0.129420, 0.546924, 0.143383, 0.487267, 0.391950, 0.297746, 0.545843, 
843.0, 0.425998, 0.204912, 0.579777, 0.242145, 0.535545, 0.256158, 0.512468, 0.300803, 0.509421, 0.305354, 0.554841, 0.276779, 0.512468, 0.317792, 0.508160, 0.698476, 0.132049, 0.613953, 0.146611, 0.573002, 0.131816, 0.643964, 0.265400, 0.556115, 0.376481, 0.568531, 0.129420, 0.546924, 0.143383, 0.487267, 0.391950, 0.297746, 0.545843, 
846.0, 0.421651, 0.204912, 0.565973, 0.242145, 0.524388, 0.256158, 0.502612, 0.300803, 0.500638, 0.305354, 0.554841, 0.276779, 0.502612, 0.317792, 0.499398, 0.698476, 0.132049, 0.613953, 0.146611, 0.573002, 0.131816, 0.618205, 0.265400, 0.538736, 0.376481, 0.551303, 0.129420, 0.546924, 0.143383, 0.477116, 0.391950, 0.297746, 0.530247, 
855.0, 0.421651, 0.204912, 0.565973, 0.242145, 0.524388, 0.256158, 0.502612, 0.300803, 0.500638, 0.305354, 0.554841, 0.276779, 0.502612, 0.317792, 0.499398, 0.698476, 0.132049, 0.613953, 0.146611, 0.573002, 0.131816, 0.618205, 0.265400, 0.538736, 0.376481, 0.551303, 0.129420, 0.546924, 0.143383, 0.477116, 0.391950, 0.297746, 0.530247, 
857.0, 0.421651, 0.204912, 0.565973, 0.242145, 0.524388, 0.256158, 0.502612, 0.300803, 0.500638, 0.305354, 0.554841, 0.276779, 0.502612, 0.317792, 0.499398, 0.698476, 0.132049, 0.613953, 0.146611, 0.573002, 0.131816, 0.618205, 0.265400, 0.538736, 0.376481, 0.551303, 0.129420, 0.546924, 0.143383, 0.477116, 0.391950, 0.297746, 0.530247, 
858.0, 0.417165, 0.204912, 0.551461, 0.242145, 0.512735, 0.256158, 0.492355, 0.300803, 0.491535, 0.305354, 0.538989, 0.276779, 0.492355, 0.317792, 0.490318, 0.698476, 0.132049, 0.588371, 0.146611, 0.551780, 0.131816, 0.618205, 0.265400, 0.538736, 0.370309, 0.532926, 0.129420, 0.546924, 0.143383, 0.466513, 0.391950, 0.267971, 0.530247, 
860.0, 0.417165, 0.204912, 0.551461, 0.242145, 0.512735, 0.256158, 0.492355, 0.300803, 0.491535, 0.305354, 0.538989, 0.276779, 0.492355, 0.317792, 0.490318, 0.698476, 0.132049, 0.588371, 0.146611, 0.551780, 0.131816, 0.618205, 0.265400, 0.538736, 0.370309, 0.532926, 0.129420, 0.546924, 0.143383, 0.466513, 0.391950, 0.267971, 0.530247, 
869.0, 0.412631, 0.204912, 0.536948, 0.242145, 0.501082, 0.256158, 0.482098, 0.300803, 0.482433, 0.305354, 0.523136, 0.276779, 0.482098, 0.317792, 0.481238, 0.698476, 0.132049, 0.588371, 0.146611, 0.530558, 0.131816, 0.618205, 0.265400, 0.520778, 0.370309, 0.514549, 0.129420, 0.528065, 0.143383, 0.466513, 0.383951, 0.267971, 0.514179, 
879.0, 0.412631, 0.204912, 0.536948, 0.242145, 0.501082, 0.256158, 0.482098, 0.300803, 0.482433, 0.305354, 0.523136, 0.276779, 0.482098, 0.317792, 0.481238, 0.698476, 0.132049, 0.588371, 0.146611, 0.530558, 0.131816, 0.618205, 0.265400, 0.520778, 0.370309, 0.514549, 0.129420, 0.528065, 0.143383, 0.466513, 0.383951, 0.267971, 0.514179, 
880.0, 0.412631, 0.204912, 0.536948, 0.242145, 0.501082, 0.256158, 0.482098, 0.300803, 0.482433, 0.305354, 0.523136, 0.276779, 0.482098, 0.317792, 0.481238, 0.698476, 0.132049, 0.588371, 0.146611, 0.530558, 0.131816, 0.618205, 0.265400, 0.520778, 0.370309, 0.514549, 0.129420, 0.528065, 0.143383, 0.466513, 0.383951, 0.267971, 0.514179, 
882.0, 0.412631, 0.204912, 0.536948, 0.242145, 0.501082, 0.256158, 0.482098, 0.300803, 0.482433, 0.305354, 0.523136, 0.276779, 0.482098, 0.317792, 0.481238, 0.698476, 0.132049, 0.588371, 0.146611, 0.530558, 0.131816, 0.618205, 0.265400, 0.520778, 0.370309, 0.514549, 0.129420, 0.528065, 0.143383, 0.466513, 0.383951, 0.267971, 0.514179, 
890.0, 0.407942, 0.204912, 0.536948, 0.242145, 0.501082, 0.256158, 0.482098, 0.289234, 0.482433, 0.294825, 0.523136, 0.276779, 0.482098, 0.308964, 0.481238, 0.698476, 0.132049, 0.588371, 0.146611, 0.530558, 0.131816, 0.618205, 0.248813, 0.520778, 0.363812, 0.514549, 0.129420, 0.528065, 0.143383, 0.455135, 0.383951, 0.234475, 0.514179, 
893.0, 0.407942, 0.204912, 0.536948, 0.242145, 0.501082, 0.256158, 0.482098, 0.289234, 0.482433, 0.294825, 0.523136, 0.276779, 0.482098, 0.308964, 0.481238, 0.698476, 0.132049, 0.588371, 0.146611, 0.530558, 0.131816, 0.618205, 0.248813, 0.520778, 0.363812, 0.514549, 0.129420, 0.528065, 0.143383, 0.455135, 0.383951, 0.234475, 0.514179, 
895.0, 0.407942, 0.204912, 0.536948, 0.242145, 0.501082, 0.256158, 0.482098, 0.289234, 0.482433, 0.294825, 0.523136, 0.276779, 0.482098, 0.308964, 0.481238, 0.698476, 0.132049, 0.588371, 0.146611, 0.530558, 0.131816, 0.618205, 0.248813, 0.520778, 0.363812, 0.514549, 0.129420, 0.528065, 0.143383, 0.455135, 0.383951, 0.234475, 0.514179, 
896.0, 0.407942, 0.204912, 0.536948, 0.242145, 0.501082, 0.256158, 0.482098, 0.289234, 0.482433, 0.294825, 0.523136, 0.276779, 0.482098, 0.308964, 0.481238, 0.698476, 0.132049, 0.588371, 0.146611, 0.530558, 0.131816, 0.618205, 0.248813, 0.520778, 0.363812, 0.514549, 0.129420, 0.528065, 0.143383, 0.455135, 0.383951, 0.234475, 0.514179, 
907.0, 0.407942, 0.204912, 0.536948, 0.242145, 0.501082, 0.256158, 0.482098, 0.289234, 0.482433, 0.294825, 0.523136, 0.276779, 0.482098, 0.308964, 0.481238, 0.698476, 0.132049, 0.588371, 0.146611, 0.530558, 0.131816, 0.618205, 0.248813, 0.520778, 0.363812, 0.514549, 0.129420, 0.528065, 0.143383, 0.455135, 0.383951, 0.234475, 0.514179, 
926.0, 0.407942, 0.204912, 0.536948, 0.242145, 0.501082, 0.256158, 0.482098, 0.289234, 0.482433, 0.294825, 0.523136, 0.276779, 0.482098, 0.308964, 0.481238, 0.698476, 0.132049, 0.588371, 0.146611, 0.530558, 0.131816, 0.618205, 0.248813, 0.520778, 0.363812, 0.514549, 0.129420, 0.528065, 0.143383, 0.455135, 0.383951, 0.234475, 0.514179, 
930.0, 0.407942, 0.204912, 0.536948, 0.242145, 0.501082, 0.256158, 0.482098, 0.289234, 0.482433, 0.294825, 0.523136, 0.276779, 0.482098, 0.308964, 0.481238, 0.698476, 0.132049, 0.588371, 0.146611, 0.530558, 0.131816, 0.618205, 0.248813, 0.520778, 0.363812, 0.514549, 0.129420, 0.528065, 0.143383, 0.455135, 0.383951, 0.234475, 0.514179, 
938.0, 0.407942, 0.204912, 0.536948, 0.242145, 0.501082, 0.256158, 0.482098, 0.289234, 0.482433, 0.294825, 0.523136, 0.276779, 0.482098, 0.308964, 0.481238, 0.698476, 0.132049, 0.588371, 0.146611, 0.530558, 0.131816, 0.618205, 0.248813, 0.520778, 0.363812, 0.514549, 0.129420, 0.528065, 0.143383, 0.455135, 0.383951, 0.234475, 0.514179, 
951.0, 0.407942, 0.204912, 0.536948, 0.242145, 0.501082, 0.256158, 0.482098, 0.289234, 0.482433, 0.294825, 0.523136, 0.276779, 0.482098, 0.308964, 0.481238, 0.698476, 0.132049, 0.588371, 0.146611, 0.530558, 0.131816, 0.618205, 0.248813, 0.520778, 0.363812, 0.514549, 0.129420, 0.528065, 0.143383, 0.455135, 0.383951, 0.234475, 0.514179, 
956.0, 0.402778, 0.204912, 0.536948, 0.242145, 0.501082, 0.256158, 0.482098, 0.289234, 0.471945, 0.294825, 0.523136, 0.276779, 0.482098, 0.308964, 0.470777, 0.698476, 0.132049, 0.588371, 0.146611, 0.530558, 0.131816, 0.618205, 0.248813, 0.520778, 0.356679, 0.514549, 0.129420, 0.528065, 0.143383, 0.455135, 0.374809, 0.234475, 0.514179, 
965.0, 0.402778, 0.204912, 0.536948, 0.242145, 0.501082, 0.256158, 0.482098, 0.289234, 0.471945, 0.294825, 0.523136, 0.276779, 0.482098, 0.308964, 0.470777, 0.698476, 0.132049, 0.588371, 0.146611, 0.530558, 0.131816, 0.618205, 0.248813, 0.520778, 0.356679, 0.514549, 0.129420, 0.528065, 0.143383, 0.455135, 0.374809, 0.234475, 0.514179, 
972.0, 0.402778, 0.204912, 0.536948, 0.242145, 0.501082, 0.256158, 0.482098, 0.289234, 0.471945, 0.294825, 0.523136, 0.276779, 0.482098, 0.308964, 0.470777, 0.698476, 0.132049, 0.588371, 0.146611, 0.530558, 0.131816, 0.618205, 0.248813, 0.520778, 0.356679, 0.514549, 0.129420, 0.528065, 0.143383, 0.455135, 0.374809, 0.234475, 0.514179, 
980.0, 0.402778, 0.204912, 0.536948, 0.242145, 0.501082, 0.256158, 0.482098, 0.289234, 0.471945, 0.294825, 0.523136, 0.276779, 0.482098, 0.308964, 0.470777, 0.698476, 0.132049, 0.588371, 0.146611, 0.530558, 0.131816, 0.618205, 0.248813, 0.520778, 0.356679, 0.514549, 0.129420, 0.528065, 0.143383, 0.455135, 0.374809, 0.234475, 0.514179, 
982.0, 0.402778, 0.204912, 0.536948, 0.242145, 0.501082, 0.256158, 0.482098, 0.289234, 0.471945, 0.294825, 0.523136, 0.276779, 0.482098, 0.308964, 0.470777, 0.698476, 0.132049, 0.588371, 0.146611, 0.530558, 0.131816, 0.618205, 0.248813, 0.520778, 0.356679, 0.514549, 0.129420, 0.528065, 0.143383, 0.455135, 0.374809, 0.234475, 0.514179, 
984.0, 0.402778, 0.204912, 0.536948, 0.242145, 0.501082, 0.256158, 0.482098, 0.289234, 0.471945, 0.294825, 0.523136, 0.276779, 0.482098, 0.308964, 0.470777, 0.698476, 0.132049, 0.588371, 0.146611, 0.530558, 0.131816, 0.618205, 0.248813, 0.520778, 0.356679, 0.514549, 0.129420, 0.528065, 0.143383, 0.455135, 0.374809, 0.234475, 0.514179, 
1004.0, 0.402778, 0.204912, 0.536948, 0.242145, 0.501082, 0.256158, 0.482098, 0.289234, 0.471945, 0.294825, 0.523136, 0.276779, 0.482098, 0.308964, 0.470777, 0.698476, 0.132049, 0.588371, 0.146611, 0.530558, 0.131816, 0.618205, 0.248813, 0.520778, 0.356679, 0.514549, 0.129420, 0.528065, 0.143383, 0.455135, 0.374809, 0.234475, 0.514179, 
1005.0, 0.402778, 0.204912, 0.536948, 0.242145, 0.501082, 0.256158, 0.482098, 0.289234, 0.471945, 0.294825, 0.523136, 0.276779, 0.482098, 0.308964, 0.470777, 0.698476, 0.132049, 0.588371, 0.146611, 0.530558, 0.131816, 0.618205, 0.248813, 0.520778, 0.356679, 0.514549, 0.129420, 0.528065, 0.143383, 0.455135, 0.374809, 0.234475, 0.514179, 
1014.0, 0.402778, 0.204912, 0.536948, 0.242145, 0.501082, 0.256158, 0.482098, 0.289234, 0.471945, 0.294825, 0.523136, 0.276779, 0.482098, 0.308964, 0.470777, 0.698476, 0.132049, 0.588371, 0.146611, 0.530558, 0.131816, 0.618205, 0.248813, 0.520778, 0.356679, 0.514549, 0.129420, 0.528065, 0.143383, 0.455135, 0.374809, 0.234475, 0.514179, 
1018.0, 0.402778, 0.204912, 0.536948, 0.242145, 0.501082, 0.256158, 0.482098, 0.289234, 0.471945, 0.294825, 0.523136, 0.276779, 0.482098, 0.308964, 0.470777, 0.698476, 0.132049, 0.588371, 0.146611, 0.530558, 0.131816, 0.618205, 0.248813, 0.520778, 0.356679, 0.514549, 0.129420, 0.528065, 0.143383, 0.455135, 0.374809, 0.234475, 0.514179, 
1027.0, 0.402778, 0.204912, 0.536948, 0.242145, 0.501082, 0.256158, 0.482098, 0.289234, 0.471945, 0.294825, 0.523136, 0.276779, 0.482098, 0.308964, 0.470777, 0.698476, 0.132049, 0.588371, 0.146611, 0.530558, 0.131816, 0.618205, 0.248813, 0.520778, 0.356679, 0.514549, 0.129420, 0.528065, 0.143383, 0.455135, 0.374809, 0.234475, 0.514179, 
1031.0, 0.402778, 0.204912, 0.536948, 0.242145, 0.501082, 0.256158, 0.482098, 0.289234, 0.471945, 0.294825, 0.523136, 0.276779, 0.482098, 0.308964, 0.470777, 0.698476, 0.132049, 0.588371, 0.146611, 0.530558, 0.131816, 0.618205, 0.248813, 0.520778, 0.356679, 0.514549, 0.129420, 0.528065, 0.143383, 0.455135, 0.374809, 0.234475, 0.514179, 
1034.0, 0.402778, 0.204912, 0.536948, 0.242145, 0.501082, 0.256158, 0.482098, 0.289234, 0.471945, 0.294825, 0.523136, 0.276779, 0.482098, 0.308964, 0.470777, 0.698476, 0.132049, 0.588371, 0.146611, 0.530558, 0.131816, 0.618205, 0.248813, 0.520778, 0.356679, 0.514549, 0.129420, 0.528065, 0.143383, 0.455135, 0.374809, 0.234475, 0.514179, 
1035.0, 0.402778, 0.204912, 0.536948, 0.242145, 0.501082, 0.256158, 0.482098, 0.289234, 0.471945, 0.294825, 0.523136, 0.276779, 0.482098, 0.308964, 0.470777, 0.698476, 0.132049, 0.588371, 0.146611, 0.530558, 0.131816, 0.618205, 0.248813, 0.520778, 0.356679, 0.514549, 0.129420, 0.528065, 0.143383, 0.455135, 0.374809, 0.234475, 0.514179, 
1040.0, 0.402778, 0.204912, 0.536948, 0.242145, 0.501082, 0.256158, 0.482098, 0.289234, 0.471945, 0.294825, 0.523136, 0.276779, 0.482098, 0.308964, 0.470777, 0.698476, 0.132049, 0.588371, 0.146611, 0.530558, 0.131816, 0.618205, 0.248813, 0.520778, 0.356679, 0.514549, 0.129420, 0.528065, 0.143383, 0.455135, 0.374809, 0.234475, 0.514179, 
1050.0, 0.402778, 0.204912, 0.536948, 0.242145, 0.501082, 0.256158, 0.482098, 0.289234, 0.471945, 0.294825, 0.523136, 0.276779, 0.482098, 0.308964, 0.470777, 0.698476, 0.132049, 0.588371, 0.146611, 0.530558, 0.131816, 0.618205, 0.248813, 0.520778, 0.356679, 0.514549, 0.129420, 0.528065, 0.143383, 0.455135, 0.374809, 0.234475, 0.514179, 
1060.0, 0.402778, 0.204912, 0.536948, 0.242145, 0.501082, 0.256158, 0.482098, 0.289234, 0.471945, 0.294825, 0.523136, 0.276779, 0.482098, 0.308964, 0.470777, 0.698476, 0.132049, 0.588371, 0.146611, 0.530558, 0.131816, 0.618205, 0.248813, 0.520778, 0.356679, 0.514549, 0.129420, 0.528065, 0.143383, 0.455135, 0.374809, 0.234475, 0.514179, 
1062.0, 0.402778, 0.204912, 0.536948, 0.242145, 0.501082, 0.256158, 0.482098, 0.289234, 0.471945, 0.294825, 0.523136, 0.276779, 0.482098, 0.308964, 0.470777, 0.698476, 0.132049, 0.588371, 0.146611, 0.530558, 0.131816, 0.618205, 0.248813, 0.520778, 0.356679, 0.514549, 0.129420, 0.528065, 0.143383, 0.455135, 0.374809, 0.234475, 0.514179, 
1075.0, 0.402778, 0.204912, 0.536948, 0.242145, 0.501082, 0.256158, 0.482098, 0.289234, 0.471945, 0.294825, 0.523136, 0.276779, 0.482098, 0.308964, 0.470777, 0.698476, 0.132049, 0.588371, 0.146611, 0.530558, 0.131816, 0.618205, 0.248813, 0.520778, 0.356679, 0.514549, 0.129420, 0.528065, 0.143383, 0.455135, 0.374809, 0.234475, 0.514179, 
1081.0, 0.402778, 0.204912, 0.536948, 0.242145, 0.501082, 0.256158, 0.482098, 0.289234, 0.471945, 0.294825, 0.523136, 0.276779, 0.482098, 0.308964, 0.470777, 0.698476, 0.132049, 0.588371, 0.146611, 0.530558, 0.131816, 0.618205, 0.248813, 0.520778, 0.356679, 0.514549, 0.129420, 0.528065, 0.143383, 0.455135, 0.374809, 0.234475, 0.514179, 
1082.0, 0.402778, 0.204912, 0.536948, 0.242145, 0.501082, 0.256158, 0.482098, 0.289234, 0.471945, 0.294825, 0.523136, 0.276779, 0.482098, 0.308964, 0.470777, 0.698476, 0.132049, 0.588371, 0.146611, 0.530558, 0.131816, 0.618205, 0.248813, 0.520778, 0.356679, 0.514549, 0.129420, 0.528065, 0.143383, 0.455135, 0.374809, 0.234475, 0.514179, 
1083.0, 0.402778, 0.204912, 0.536948, 0.242145, 0.501082, 0.256158, 0.482098, 0.289234, 0.471945, 0.294825, 0.523136, 0.276779, 0.482098, 0.308964, 0.470777, 0.698476, 0.132049, 0.588371, 0.146611, 0.530558, 0.131816, 0.618205, 0.248813, 0.520778, 0.356679, 0.514549, 0.129420, 0.528065, 0.143383, 0.455135, 0.374809, 0.234475, 0.514179, 
1084.0, 0.402778, 0.204912, 0.536948, 0.242145, 0.501082, 0.256158, 0.482098, 0.289234, 0.471945, 0.294825, 0.523136, 0.276779, 0.482098, 0.308964, 0.470777, 0.698476, 0.132049, 0.588371, 0.146611, 0.530558, 0.131816, 0.618205, 0.248813, 0.520778, 0.356679, 0.514549, 0.129420, 0.528065, 0.143383, 0.455135, 0.374809, 0.234475, 0.514179, 
1086.0, 0.402778, 0.204912, 0.536948, 0.242145, 0.501082, 0.256158, 0.482098, 0.289234, 0.471945, 0.294825, 0.523136, 0.276779, 0.482098, 0.308964, 0.470777, 0.698476, 0.132049, 0.588371, 0.146611, 0.530558, 0.131816, 0.618205, 0.248813, 0.520778, 0.356679, 0.514549, 0.129420, 0.528065, 0.143383, 0.455135, 0.374809, 0.234475, 0.514179, 
1087.0, 0.395032, 0.204912, 0.536948, 0.242145, 0.501082, 0.256158, 0.482098, 0.272220, 0.471945, 0.278445, 0.523136, 0.276779, 0.482098, 0.294920, 0.470777, 0.698476, 0.132049, 0.588371, 0.146611, 0.530558, 0.131816, 0.618205, 0.223931, 0.520778, 0.347039, 0.514549, 0.129420, 0.528065, 0.143383, 0.436929, 0.374809, 0.234475, 0.514179, 
1090.0, 0.387286, 0.163930, 0.536948, 0.215240, 0.501082, 0.232871, 0.482098, 0.255206, 0.471945, 0.262066, 0.523136, 0.257009, 0.482098, 0.280876, 0.470777, 0.698476, 0.132049, 0.588371, 0.146611, 0.530558, 0.131816, 0.618205, 0.199050, 0.520778, 0.337399, 0.514549, 0.129420, 0.528065, 0.143383, 0.436929, 0.360927, 0.234475, 0.514179, 
1096.0, 0.379541, 0.163930, 0.536948, 0.215240, 0.501082, 0.232871, 0.482098, 0.238193, 0.471945, 0.245687, 0.523136, 0.257009, 0.482098, 0.266833, 0.470777, 0.698476, 0.132049, 0.588371, 0.146611, 0.530558, 0.131816, 0.618205, 0.199050, 0.520778, 0.327759, 0.514549, 0.129420, 0.528065, 0.143383, 0.418724, 0.360927, 0.234475, 0.514179, 
1107.0, 0.379541, 0.163930, 0.536948, 0.215240, 0.501082, 0.232871, 0.482098, 0.238193, 0.471945, 0.245687, 0.523136, 0.257009, 0.482098, 0.266833, 0.470777, 0.698476, 0.132049, 0.588371, 0.146611, 0.530558, 0.131816, 0.618205, 0.199050, 0.520778, 0.327759, 0.514549, 0.129420, 0.528065, 0.143383, 0.418724, 0.360927, 0.234475, 0.514179, 
1113.0, 0.379541, 0.163930, 0.536948, 0.215240, 0.501082, 0.232871, 0.482098, 0.238193, 0.471945, 0.245687, 0.523136, 0.257009, 0.482098, 0.266833, 0.470777, 0.698476, 0.132049, 0.588371, 0.146611, 0.530558, 0.131816, 0.618205, 0.199050, 0.520778, 0.327759, 0.514549, 0.129420, 0.528065, 0.143383, 0.418724, 0.360927, 0.234475, 0.514179, 
1118.0, 0.379541, 0.163930, 0.536948, 0.215240, 0.501082, 0.232871, 0.482098, 0.238193, 0.471945, 0.245687, 0.523136, 0.257009, 0.482098, 0.266833, 0.470777, 0.698476, 0.132049, 0.588371, 0.146611, 0.530558, 0.131816, 0.618205, 0.199050, 0.520778, 0.327759, 0.514549, 0.129420, 0.528065, 0.143383, 0.418724, 0.360927, 0.234475, 0.514179, 
1126.0, 0.379541, 0.163930, 0.536948, 0.215240, 0.501082, 0.232871, 0.482098, 0.238193, 0.471945, 0.245687, 0.523136, 0.257009, 0.482098, 0.266833, 0.470777, 0.698476, 0.132049, 0.588371, 0.146611, 0.530558, 0.131816, 0.618205, 0.199050, 0.520778, 0.327759, 0.514549, 0.129420, 0.528065, 0.143383, 0.418724, 0.360927, 0.234475, 0.514179, 
1129.0, 0.379541, 0.163930, 0.536948, 0.215240, 0.501082, 0.232871, 0.482098, 0.238193, 0.471945, 0.245687, 0.523136, 0.257009, 0.482098, 0.266833, 0.470777, 0.698476, 0.132049, 0.588371, 0.146611, 0.530558, 0.131816, 0.618205, 0.199050, 0.520778, 0.327759, 0.514549, 0.129420, 0.528065, 0.143383, 0.418724, 0.360927, 0.234475, 0.514179, 
1138.0, 0.370915, 0.163930, 0.508688, 0.215240, 0.479296, 0.232871, 0.463555, 0.238193, 0.455090, 0.245687, 0.523136, 0.257009, 0.463555, 0.266833, 0.453963, 0.698476, 0.132049, 0.588371, 0.146611, 0.530558, 0.131816, 0.618205, 0.199050, 0.520778, 0.317516, 0.480246, 0.129420, 0.495061, 0.143383, 0.399691, 0.360927, 0.234475, 0.514179, 
1141.0, 0.370915, 0.163930, 0.508688, 0.215240, 0.479296, 0.232871, 0.463555, 0.238193, 0.455090, 0.245687, 0.523136, 0.257009, 0.463555, 0.266833, 0.453963, 0.698476, 0.132049, 0.588371, 0.146611, 0.530558, 0.131816, 0.618205, 0.199050, 0.520778, 0.317516, 0.480246, 0.129420, 0.495061, 0.143383, 0.399691, 0.360927, 0.234475, 0.514179, 
1145.0, 0.370915, 0.163930, 0.508688, 0.215240, 0.479296, 0.232871, 0.463555, 0.238193, 0.455090, 0.245687, 0.523136, 0.257009, 0.463555, 0.266833, 0.453963, 0.698476, 0.132049, 0.588371, 0.146611, 0.530558, 0.131816, 0.618205, 0.199050, 0.520778, 0.317516, 0.480246, 0.129420, 0.495061, 0.143383, 0.399691, 0.360927, 0.234475, 0.514179, 
1168.0, 0.361868, 0.163930, 0.478765, 0.215240, 0.456472, 0.232871, 0.444241, 0.238193, 0.437587, 0.245687, 0.482895, 0.257009, 0.444241, 0.266833, 0.436503, 0.558781, 0.132049, 0.522997, 0.146611, 0.482325, 0.131816, 0.540930, 0.199050, 0.473435, 0.317516, 0.480246, 0.129420, 0.495061, 0.143383, 0.399691, 0.343740, 0.234475, 0.471331, 
1172.0, 0.352589, 0.163930, 0.478765, 0.215240, 0.456472, 0.203762, 0.444241, 0.216539, 0.437587, 0.225213, 0.482895, 0.228452, 0.444241, 0.247773, 0.436503, 0.558781, 0.132049, 0.522997, 0.146611, 0.482325, 0.065908, 0.540930, 0.199050, 0.473435, 0.306177, 0.480246, 0.129420, 0.495061, 0.143383, 0.399691, 0.325649, 0.234475, 0.471331, 
1180.0, 0.352589, 0.163930, 0.478765, 0.215240, 0.456472, 0.203762, 0.444241, 0.216539, 0.437587, 0.225213, 0.482895, 0.228452, 0.444241, 0.247773, 0.436503, 0.558781, 0.132049, 0.522997, 0.146611, 0.482325, 0.065908, 0.540930, 0.199050, 0.473435, 0.306177, 0.480246, 0.129420, 0.495061, 0.143383, 0.399691, 0.325649, 0.234475, 0.471331, 
