time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, r8_l, r8_r, r9_l, r9_r, r10_l, r10_r, r11_l, r11_r, r12_l, r12_r, r13_l, r13_r, 
2153.0, 0.409683, 0.026799, 0.582539, 0.078996, 0.583154, 0.143629, 0.580108, 0.166975, 0.575083, 0.156849, 0.569773, 0.179247, 0.564190, 0.227621, 0.564190, 0.082122, 0.681245, 0.000000, 0.643681, 0.189159, 0.643681, 0.257568, 0.627135, 0.579211, 0.028444, 0.307954, 0.612592, 
2156.0, 0.409683, 0.026799, 0.582539, 0.078996, 0.583154, 0.143629, 0.580108, 0.166975, 0.575083, 0.156849, 0.569773, 0.179247, 0.564190, 0.227621, 0.564190, 0.082122, 0.681245, 0.000000, 0.643681, 0.189159, 0.643681, 0.257568, 0.627135, 0.579211, 0.028444, 0.307954, 0.612592, 
2161.0, 0.409683, 0.026799, 0.582539, 0.078996, 0.583154, 0.143629, 0.580108, 0.166975, 0.575083, 0.156849, 0.569773, 0.179247, 0.564190, 0.227621, 0.564190, 0.082122, 0.681245, 0.000000, 0.643681, 0.189159, 0.643681, 0.257568, 0.627135, 0.579211, 0.028444, 0.307954, 0.612592, 
2170.0, 0.409683, 0.026799, 0.582539, 0.078996, 0.583154, 0.143629, 0.580108, 0.166975, 0.575083, 0.156849, 0.569773, 0.179247, 0.564190, 0.227621, 0.564190, 0.082122, 0.681245, 0.000000, 0.643681, 0.189159, 0.643681, 0.257568, 0.627135, 0.579211, 0.028444, 0.307954, 0.612592, 
2172.0, 0.409683, 0.026799, 0.582539, 0.078996, 0.583154, 0.143629, 0.580108, 0.166975, 0.575083, 0.156849, 0.569773, 0.179247, 0.564190, 0.227621, 0.564190, 0.082122, 0.681245, 0.000000, 0.643681, 0.189159, 0.643681, 0.257568, 0.627135, 0.579211, 0.028444, 0.307954, 0.612592, 
2175.0, 0.409683, 0.026799, 0.582539, 0.078996, 0.583154, 0.143629, 0.580108, 0.166975, 0.575083, 0.156849, 0.569773, 0.179247, 0.564190, 0.227621, 0.564190, 0.082122, 0.681245, 0.000000, 0.643681, 0.189159, 0.643681, 0.257568, 0.627135, 0.579211, 0.028444, 0.307954, 0.612592, 
2177.0, 0.409683, 0.026799, 0.582539, 0.078996, 0.583154, 0.143629, 0.580108, 0.166975, 0.575083, 0.156849, 0.569773, 0.179247, 0.564190, 0.227621, 0.564190, 0.082122, 0.681245, 0.000000, 0.643681, 0.189159, 0.643681, 0.257568, 0.627135, 0.579211, 0.028444, 0.307954, 0.612592, 
2192.0, 0.409683, 0.026799, 0.582539, 0.078996, 0.583154, 0.143629, 0.580108, 0.166975, 0.575083, 0.156849, 0.569773, 0.179247, 0.564190, 0.227621, 0.564190, 0.082122, 0.681245, 0.000000, 0.643681, 0.189159, 0.643681, 0.257568, 0.627135, 0.579211, 0.028444, 0.307954, 0.612592, 
2195.0, 0.409683, 0.026799, 0.582539, 0.078996, 0.583154, 0.143629, 0.580108, 0.166975, 0.575083, 0.156849, 0.569773, 0.179247, 0.564190, 0.227621, 0.564190, 0.082122, 0.681245, 0.000000, 0.643681, 0.189159, 0.643681, 0.257568, 0.627135, 0.579211, 0.028444, 0.307954, 0.612592, 
2205.0, 0.409683, 0.026799, 0.582539, 0.078996, 0.583154, 0.143629, 0.580108, 0.166975, 0.575083, 0.156849, 0.569773, 0.179247, 0.564190, 0.227621, 0.564190, 0.082122, 0.681245, 0.000000, 0.643681, 0.189159, 0.643681, 0.257568, 0.627135, 0.579211, 0.028444, 0.307954, 0.612592, 
2227.0, 0.409683, 0.026799, 0.582539, 0.078996, 0.583154, 0.143629, 0.580108, 0.166975, 0.575083, 0.156849, 0.569773, 0.179247, 0.564190, 0.227621, 0.564190, 0.082122, 0.681245, 0.000000, 0.643681, 0.189159, 0.643681, 0.257568, 0.627135, 0.579211, 0.028444, 0.307954, 0.612592, 
2233.0, 0.409683, 0.026799, 0.582539, 0.078996, 0.583154, 0.143629, 0.580108, 0.166975, 0.575083, 0.156849, 0.569773, 0.179247, 0.564190, 0.227621, 0.564190, 0.082122, 0.681245, 0.000000, 0.643681, 0.189159, 0.643681, 0.257568, 0.627135, 0.579211, 0.028444, 0.307954, 0.612592, 
2237.0, 0.409683, 0.026799, 0.582539, 0.078996, 0.583154, 0.143629, 0.580108, 0.166975, 0.575083, 0.156849, 0.569773, 0.179247, 0.564190, 0.227621, 0.564190, 0.082122, 0.681245, 0.000000, 0.643681, 0.189159, 0.643681, 0.257568, 0.627135, 0.579211, 0.028444, 0.307954, 0.612592, 
2239.0, 0.409683, 0.026799, 0.582539, 0.078996, 0.583154, 0.143629, 0.580108, 0.166975, 0.575083, 0.156849, 0.569773, 0.179247, 0.564190, 0.227621, 0.564190, 0.082122, 0.681245, 0.000000, 0.643681, 0.189159, 0.643681, 0.257568, 0.627135, 0.579211, 0.028444, 0.307954, 0.612592, 
2271.0, 0.409683, 0.026799, 0.582539, 0.078996, 0.583154, 0.143629, 0.580108, 0.166975, 0.575083, 0.156849, 0.569773, 0.179247, 0.564190, 0.227621, 0.564190, 0.082122, 0.681245, 0.000000, 0.643681, 0.189159, 0.643681, 0.257568, 0.627135, 0.579211, 0.028444, 0.307954, 0.612592, 
2286.0, 0.391871, 0.026799, 0.582539, 0.078996, 0.583154, 0.143629, 0.580108, 0.166975, 0.575083, 0.156849, 0.569773, 0.179247, 0.564190, 0.170716, 0.564190, 0.082122, 0.628842, 0.000000, 0.594167, 0.189159, 0.594167, 0.257568, 0.578894, 0.540597, 0.028444, 0.307954, 0.568836, 
2296.0, 0.391871, 0.026799, 0.582539, 0.078996, 0.583154, 0.143629, 0.580108, 0.166975, 0.575083, 0.156849, 0.569773, 0.179247, 0.564190, 0.170716, 0.564190, 0.082122, 0.628842, 0.000000, 0.594167, 0.189159, 0.594167, 0.257568, 0.578894, 0.540597, 0.028444, 0.307954, 0.568836, 
2297.0, 0.391871, 0.026799, 0.582539, 0.078996, 0.583154, 0.143629, 0.580108, 0.166975, 0.575083, 0.156849, 0.569773, 0.179247, 0.564190, 0.170716, 0.564190, 0.082122, 0.628842, 0.000000, 0.594167, 0.189159, 0.594167, 0.257568, 0.578894, 0.540597, 0.028444, 0.307954, 0.568836, 
2320.0, 0.391871, 0.026799, 0.582539, 0.078996, 0.583154, 0.143629, 0.580108, 0.166975, 0.575083, 0.156849, 0.569773, 0.179247, 0.564190, 0.170716, 0.564190, 0.082122, 0.628842, 0.000000, 0.594167, 0.189159, 0.594167, 0.257568, 0.578894, 0.540597, 0.028444, 0.307954, 0.568836, 
2370.0, 0.391871, 0.026799, 0.582539, 0.078996, 0.583154, 0.143629, 0.580108, 0.166975, 0.575083, 0.156849, 0.569773, 0.179247, 0.564190, 0.170716, 0.564190, 0.082122, 0.628842, 0.000000, 0.594167, 0.189159, 0.594167, 0.257568, 0.578894, 0.540597, 0.028444, 0.307954, 0.568836, 
2372.0, 0.370100, 0.026799, 0.537728, 0.078996, 0.538296, 0.143629, 0.535484, 0.166975, 0.530846, 0.156849, 0.525945, 0.179247, 0.523890, 0.170716, 0.523890, 0.000000, 0.628842, 0.000000, 0.594167, 0.126106, 0.594167, 0.206054, 0.578894, 0.540597, 0.028444, 0.263960, 0.568836, 
2380.0, 0.370100, 0.026799, 0.537728, 0.078996, 0.538296, 0.143629, 0.535484, 0.166975, 0.530846, 0.156849, 0.525945, 0.179247, 0.523890, 0.170716, 0.523890, 0.000000, 0.628842, 0.000000, 0.594167, 0.126106, 0.594167, 0.206054, 0.578894, 0.540597, 0.028444, 0.263960, 0.568836, 
2388.0, 0.370100, 0.026799, 0.537728, 0.078996, 0.538296, 0.143629, 0.535484, 0.166975, 0.530846, 0.156849, 0.525945, 0.179247, 0.523890, 0.170716, 0.523890, 0.000000, 0.628842, 0.000000, 0.594167, 0.126106, 0.594167, 0.206054, 0.578894, 0.540597, 0.028444, 0.263960, 0.568836, 
2401.0, 0.370100, 0.026799, 0.537728, 0.078996, 0.538296, 0.143629, 0.535484, 0.166975, 0.530846, 0.156849, 0.525945, 0.179247, 0.523890, 0.170716, 0.523890, 0.000000, 0.628842, 0.000000, 0.594167, 0.126106, 0.594167, 0.206054, 0.578894, 0.540597, 0.028444, 0.263960, 0.568836, 
2438.0, 0.370100, 0.026799, 0.537728, 0.078996, 0.538296, 0.143629, 0.535484, 0.166975, 0.530846, 0.156849, 0.525945, 0.179247, 0.523890, 0.170716, 0.523890, 0.000000, 0.628842, 0.000000, 0.594167, 0.126106, 0.594167, 0.206054, 0.578894, 0.540597, 0.028444, 0.263960, 0.568836, 
2449.0, 0.370100, 0.026799, 0.537728, 0.078996, 0.538296, 0.143629, 0.535484, 0.166975, 0.530846, 0.156849, 0.525945, 0.179247, 0.523890, 0.170716, 0.523890, 0.000000, 0.628842, 0.000000, 0.594167, 0.126106, 0.594167, 0.206054, 0.578894, 0.540597, 0.028444, 0.263960, 0.568836, 
2456.0, 0.370100, 0.026799, 0.537728, 0.078996, 0.538296, 0.143629, 0.535484, 0.166975, 0.530846, 0.156849, 0.525945, 0.179247, 0.523890, 0.170716, 0.523890, 0.000000, 0.628842, 0.000000, 0.594167, 0.126106, 0.594167, 0.206054, 0.578894, 0.540597, 0.028444, 0.263960, 0.568836, 
2467.0, 0.370100, 0.026799, 0.537728, 0.078996, 0.538296, 0.143629, 0.535484, 0.166975, 0.530846, 0.156849, 0.525945, 0.179247, 0.523890, 0.170716, 0.523890, 0.000000, 0.628842, 0.000000, 0.594167, 0.126106, 0.594167, 0.206054, 0.578894, 0.540597, 0.028444, 0.263960, 0.568836, 
2471.0, 0.370100, 0.026799, 0.537728, 0.078996, 0.538296, 0.143629, 0.535484, 0.166975, 0.530846, 0.156849, 0.525945, 0.179247, 0.523890, 0.170716, 0.523890, 0.000000, 0.628842, 0.000000, 0.594167, 0.126106, 0.594167, 0.206054, 0.578894, 0.540597, 0.028444, 0.263960, 0.568836, 
2539.0, 0.370100, 0.026799, 0.537728, 0.078996, 0.538296, 0.143629, 0.535484, 0.166975, 0.530846, 0.156849, 0.525945, 0.179247, 0.523890, 0.170716, 0.523890, 0.000000, 0.628842, 0.000000, 0.594167, 0.126106, 0.594167, 0.206054, 0.578894, 0.540597, 0.028444, 0.263960, 0.568836, 
2551.0, 0.370100, 0.026799, 0.537728, 0.078996, 0.538296, 0.143629, 0.535484, 0.166975, 0.530846, 0.156849, 0.525945, 0.179247, 0.523890, 0.170716, 0.523890, 0.000000, 0.628842, 0.000000, 0.594167, 0.126106, 0.594167, 0.206054, 0.578894, 0.540597, 0.028444, 0.263960, 0.568836, 
2556.0, 0.370100, 0.026799, 0.537728, 0.078996, 0.538296, 0.143629, 0.535484, 0.166975, 0.530846, 0.156849, 0.525945, 0.179247, 0.523890, 0.170716, 0.523890, 0.000000, 0.628842, 0.000000, 0.594167, 0.126106, 0.594167, 0.206054, 0.578894, 0.540597, 0.028444, 0.263960, 0.568836, 
2563.0, 0.370100, 0.026799, 0.537728, 0.078996, 0.538296, 0.143629, 0.535484, 0.166975, 0.530846, 0.156849, 0.525945, 0.179247, 0.523890, 0.170716, 0.523890, 0.000000, 0.628842, 0.000000, 0.594167, 0.126106, 0.594167, 0.206054, 0.578894, 0.540597, 0.028444, 0.263960, 0.568836, 
2612.0, 0.370100, 0.026799, 0.537728, 0.078996, 0.538296, 0.143629, 0.535484, 0.166975, 0.530846, 0.156849, 0.525945, 0.179247, 0.523890, 0.170716, 0.523890, 0.000000, 0.628842, 0.000000, 0.594167, 0.126106, 0.594167, 0.206054, 0.578894, 0.540597, 0.028444, 0.263960, 0.568836, 
2659.0, 0.370100, 0.026799, 0.537728, 0.078996, 0.538296, 0.143629, 0.535484, 0.166975, 0.530846, 0.156849, 0.525945, 0.179247, 0.523890, 0.170716, 0.523890, 0.000000, 0.628842, 0.000000, 0.594167, 0.126106, 0.594167, 0.206054, 0.578894, 0.540597, 0.028444, 0.263960, 0.568836, 

