time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, r8_l, r8_r, r9_l, r9_r, r10_l, r10_r, r11_l, r11_r, r12_l, r12_r, r13_l, r13_r, r14_l, r14_r, 
1922.0, 0.485695, 0.000000, 0.677364, 0.132882, 0.682989, 0.164759, 0.678123, 0.183746, 0.678123, 0.205580, 0.678123, 0.242009, 0.651187, 0.263413, 0.649709, 0.282917, 0.651187, 0.202563, 0.726421, 0.231488, 0.726863, 0.308339, 0.699297, 0.330729, 0.716045, 0.694232, 0.048128, 0.660247, 0.223075, 
1926.0, 0.485695, 0.000000, 0.677364, 0.132882, 0.682989, 0.164759, 0.678123, 0.183746, 0.678123, 0.205580, 0.678123, 0.242009, 0.651187, 0.263413, 0.649709, 0.282917, 0.651187, 0.202563, 0.726421, 0.231488, 0.726863, 0.308339, 0.699297, 0.330729, 0.716045, 0.694232, 0.048128, 0.660247, 0.223075, 
1933.0, 0.485695, 0.000000, 0.677364, 0.132882, 0.682989, 0.164759, 0.678123, 0.183746, 0.678123, 0.205580, 0.678123, 0.242009, 0.651187, 0.263413, 0.649709, 0.282917, 0.651187, 0.202563, 0.726421, 0.231488, 0.726863, 0.308339, 0.699297, 0.330729, 0.716045, 0.694232, 0.048128, 0.660247, 0.223075, 
1938.0, 0.485695, 0.000000, 0.677364, 0.132882, 0.682989, 0.164759, 0.678123, 0.183746, 0.678123, 0.205580, 0.678123, 0.242009, 0.651187, 0.263413, 0.649709, 0.282917, 0.651187, 0.202563, 0.726421, 0.231488, 0.726863, 0.308339, 0.699297, 0.330729, 0.716045, 0.694232, 0.048128, 0.660247, 0.223075, 
1956.0, 0.485695, 0.000000, 0.677364, 0.132882, 0.682989, 0.164759, 0.678123, 0.183746, 0.678123, 0.205580, 0.678123, 0.242009, 0.651187, 0.263413, 0.649709, 0.282917, 0.651187, 0.202563, 0.726421, 0.231488, 0.726863, 0.308339, 0.699297, 0.330729, 0.716045, 0.694232, 0.048128, 0.660247, 0.223075, 
1959.0, 0.485695, 0.000000, 0.677364, 0.132882, 0.682989, 0.164759, 0.678123, 0.183746, 0.678123, 0.205580, 0.678123, 0.242009, 0.651187, 0.263413, 0.649709, 0.282917, 0.651187, 0.202563, 0.726421, 0.231488, 0.726863, 0.308339, 0.699297, 0.330729, 0.716045, 0.694232, 0.048128, 0.660247, 0.223075, 
1965.0, 0.485695, 0.000000, 0.677364, 0.132882, 0.682989, 0.164759, 0.678123, 0.183746, 0.678123, 0.205580, 0.678123, 0.242009, 0.651187, 0.263413, 0.649709, 0.282917, 0.651187, 0.202563, 0.726421, 0.231488, 0.726863, 0.308339, 0.699297, 0.330729, 0.716045, 0.694232, 0.048128, 0.660247, 0.223075, 
1975.0, 0.479547, 0.000000, 0.677364, 0.132882, 0.682989, 0.164759, 0.678123, 0.183746, 0.678123, 0.205580, 0.678123, 0.242009, 0.651187, 0.263413, 0.649709, 0.257197, 0.651187, 0.202563, 0.726421, 0.231488, 0.701799, 0.308339, 0.677444, 0.330729, 0.691354, 0.694232, 0.048128, 0.660247, 0.223075, 
1976.0, 0.479547, 0.000000, 0.677364, 0.132882, 0.682989, 0.164759, 0.678123, 0.183746, 0.678123, 0.205580, 0.678123, 0.242009, 0.651187, 0.263413, 0.649709, 0.257197, 0.651187, 0.202563, 0.726421, 0.231488, 0.701799, 0.308339, 0.677444, 0.330729, 0.691354, 0.694232, 0.048128, 0.660247, 0.223075, 
1977.0, 0.473319, 0.000000, 0.677364, 0.066441, 0.682989, 0.109839, 0.678123, 0.160778, 0.678123, 0.185022, 0.678123, 0.223393, 0.651187, 0.244598, 0.649709, 0.231477, 0.651187, 0.168802, 0.726421, 0.192907, 0.701799, 0.289068, 0.677444, 0.315696, 0.691354, 0.694232, 0.000000, 0.660247, 0.178460, 
1979.0, 0.473319, 0.000000, 0.677364, 0.066441, 0.682989, 0.109839, 0.678123, 0.160778, 0.678123, 0.185022, 0.678123, 0.223393, 0.651187, 0.244598, 0.649709, 0.231477, 0.651187, 0.168802, 0.726421, 0.192907, 0.701799, 0.289068, 0.677444, 0.315696, 0.691354, 0.694232, 0.000000, 0.660247, 0.178460, 
1981.0, 0.473319, 0.000000, 0.677364, 0.066441, 0.682989, 0.109839, 0.678123, 0.160778, 0.678123, 0.185022, 0.678123, 0.223393, 0.651187, 0.244598, 0.649709, 0.231477, 0.651187, 0.168802, 0.726421, 0.192907, 0.701799, 0.289068, 0.677444, 0.315696, 0.691354, 0.694232, 0.000000, 0.660247, 0.178460, 
1984.0, 0.473319, 0.000000, 0.677364, 0.066441, 0.682989, 0.109839, 0.678123, 0.160778, 0.678123, 0.185022, 0.678123, 0.223393, 0.651187, 0.244598, 0.649709, 0.231477, 0.651187, 0.168802, 0.726421, 0.192907, 0.701799, 0.289068, 0.677444, 0.315696, 0.691354, 0.694232, 0.000000, 0.660247, 0.178460, 
1990.0, 0.466746, 0.000000, 0.662639, 0.066441, 0.668760, 0.109839, 0.663996, 0.160778, 0.663996, 0.185022, 0.663996, 0.223393, 0.637621, 0.244598, 0.635585, 0.231477, 0.637621, 0.168802, 0.726421, 0.192907, 0.701799, 0.289068, 0.677444, 0.315696, 0.691354, 0.694232, 0.000000, 0.644893, 0.178460, 
2007.0, 0.466746, 0.000000, 0.662639, 0.066441, 0.668760, 0.109839, 0.663996, 0.160778, 0.663996, 0.185022, 0.663996, 0.223393, 0.637621, 0.244598, 0.635585, 0.231477, 0.637621, 0.168802, 0.726421, 0.192907, 0.701799, 0.289068, 0.677444, 0.315696, 0.691354, 0.694232, 0.000000, 0.644893, 0.178460, 
2009.0, 0.466746, 0.000000, 0.662639, 0.066441, 0.668760, 0.109839, 0.663996, 0.160778, 0.663996, 0.185022, 0.663996, 0.223393, 0.637621, 0.244598, 0.635585, 0.231477, 0.637621, 0.168802, 0.726421, 0.192907, 0.701799, 0.289068, 0.677444, 0.315696, 0.691354, 0.694232, 0.000000, 0.644893, 0.178460, 
2010.0, 0.466746, 0.000000, 0.662639, 0.066441, 0.668760, 0.109839, 0.663996, 0.160778, 0.663996, 0.185022, 0.663996, 0.223393, 0.637621, 0.244598, 0.635585, 0.231477, 0.637621, 0.168802, 0.726421, 0.192907, 0.701799, 0.289068, 0.677444, 0.315696, 0.691354, 0.694232, 0.000000, 0.644893, 0.178460, 
2011.0, 0.466746, 0.000000, 0.662639, 0.066441, 0.668760, 0.109839, 0.663996, 0.160778, 0.663996, 0.185022, 0.663996, 0.223393, 0.637621, 0.244598, 0.635585, 0.231477, 0.637621, 0.168802, 0.726421, 0.192907, 0.701799, 0.289068, 0.677444, 0.315696, 0.691354, 0.694232, 0.000000, 0.644893, 0.178460, 
2014.0, 0.466746, 0.000000, 0.662639, 0.066441, 0.668760, 0.109839, 0.663996, 0.160778, 0.663996, 0.185022, 0.663996, 0.223393, 0.637621, 0.244598, 0.635585, 0.231477, 0.637621, 0.168802, 0.726421, 0.192907, 0.701799, 0.289068, 0.677444, 0.315696, 0.691354, 0.694232, 0.000000, 0.644893, 0.178460, 
2015.0, 0.459453, 0.000000, 0.662639, 0.066441, 0.668760, 0.109839, 0.663996, 0.160778, 0.663996, 0.185022, 0.663996, 0.191480, 0.637621, 0.244598, 0.635585, 0.231477, 0.637621, 0.168802, 0.726421, 0.192907, 0.701799, 0.289068, 0.677444, 0.315696, 0.691354, 0.694232, 0.000000, 0.628357, 0.178460, 
2017.0, 0.459453, 0.000000, 0.662639, 0.066441, 0.668760, 0.109839, 0.663996, 0.160778, 0.663996, 0.185022, 0.663996, 0.191480, 0.637621, 0.244598, 0.635585, 0.231477, 0.637621, 0.168802, 0.726421, 0.192907, 0.701799, 0.289068, 0.677444, 0.315696, 0.691354, 0.694232, 0.000000, 0.628357, 0.178460, 
2018.0, 0.452042, 0.000000, 0.662639, 0.066441, 0.668760, 0.109839, 0.663996, 0.160778, 0.663996, 0.185022, 0.663996, 0.159566, 0.637621, 0.214023, 0.635585, 0.231477, 0.637621, 0.168802, 0.726421, 0.192907, 0.701799, 0.289068, 0.677444, 0.315696, 0.691354, 0.694232, 0.000000, 0.611375, 0.178460, 
2024.0, 0.452042, 0.000000, 0.662639, 0.066441, 0.668760, 0.109839, 0.663996, 0.160778, 0.663996, 0.185022, 0.663996, 0.159566, 0.637621, 0.214023, 0.635585, 0.231477, 0.637621, 0.168802, 0.726421, 0.192907, 0.701799, 0.289068, 0.677444, 0.315696, 0.691354, 0.694232, 0.000000, 0.611375, 0.178460, 
2027.0, 0.452042, 0.000000, 0.662639, 0.066441, 0.668760, 0.109839, 0.663996, 0.160778, 0.663996, 0.185022, 0.663996, 0.159566, 0.637621, 0.214023, 0.635585, 0.231477, 0.637621, 0.168802, 0.726421, 0.192907, 0.701799, 0.289068, 0.677444, 0.315696, 0.691354, 0.694232, 0.000000, 0.611375, 0.178460, 
2030.0, 0.444380, 0.000000, 0.662639, 0.066441, 0.668760, 0.109839, 0.663996, 0.160778, 0.663996, 0.185022, 0.663996, 0.159566, 0.637621, 0.214023, 0.620083, 0.231477, 0.637621, 0.135042, 0.726421, 0.128605, 0.701799, 0.260161, 0.677444, 0.295965, 0.691354, 0.694232, 0.000000, 0.611375, 0.000000, 
2034.0, 0.436584, 0.000000, 0.646477, 0.066441, 0.653208, 0.109839, 0.648554, 0.160778, 0.648554, 0.185022, 0.648554, 0.159566, 0.622792, 0.214023, 0.604581, 0.231477, 0.622792, 0.101281, 0.726421, 0.064302, 0.701799, 0.231254, 0.677444, 0.276234, 0.691354, 0.673195, 0.000000, 0.611375, 0.000000, 
2039.0, 0.428788, 0.000000, 0.630315, 0.066441, 0.637655, 0.109839, 0.633112, 0.160778, 0.633112, 0.185022, 0.633112, 0.159566, 0.607964, 0.214023, 0.589078, 0.231477, 0.607964, 0.101281, 0.700478, 0.064302, 0.673727, 0.231254, 0.652353, 0.276234, 0.663700, 0.652158, 0.000000, 0.594392, 0.000000, 
2048.0, 0.428788, 0.000000, 0.630315, 0.066441, 0.637655, 0.109839, 0.633112, 0.160778, 0.633112, 0.185022, 0.633112, 0.159566, 0.607964, 0.214023, 0.589078, 0.231477, 0.607964, 0.101281, 0.700478, 0.064302, 0.673727, 0.231254, 0.652353, 0.276234, 0.663700, 0.652158, 0.000000, 0.594392, 0.000000, 
2049.0, 0.428788, 0.000000, 0.630315, 0.066441, 0.637655, 0.109839, 0.633112, 0.160778, 0.633112, 0.185022, 0.633112, 0.159566, 0.607964, 0.214023, 0.589078, 0.231477, 0.607964, 0.101281, 0.700478, 0.064302, 0.673727, 0.231254, 0.652353, 0.276234, 0.663700, 0.652158, 0.000000, 0.594392, 0.000000, 
2051.0, 0.428788, 0.000000, 0.630315, 0.066441, 0.637655, 0.109839, 0.633112, 0.160778, 0.633112, 0.185022, 0.633112, 0.159566, 0.607964, 0.214023, 0.589078, 0.231477, 0.607964, 0.101281, 0.700478, 0.064302, 0.673727, 0.231254, 0.652353, 0.276234, 0.663700, 0.652158, 0.000000, 0.594392, 0.000000, 
2052.0, 0.428788, 0.000000, 0.630315, 0.066441, 0.637655, 0.109839, 0.633112, 0.160778, 0.633112, 0.185022, 0.633112, 0.159566, 0.607964, 0.214023, 0.589078, 0.231477, 0.607964, 0.101281, 0.700478, 0.064302, 0.673727, 0.231254, 0.652353, 0.276234, 0.663700, 0.652158, 0.000000, 0.594392, 0.000000, 
2056.0, 0.428788, 0.000000, 0.630315, 0.066441, 0.637655, 0.109839, 0.633112, 0.160778, 0.633112, 0.185022, 0.633112, 0.159566, 0.607964, 0.214023, 0.589078, 0.231477, 0.607964, 0.101281, 0.700478, 0.064302, 0.673727, 0.231254, 0.652353, 0.276234, 0.663700, 0.652158, 0.000000, 0.594392, 0.000000, 
2057.0, 0.428788, 0.000000, 0.630315, 0.066441, 0.637655, 0.109839, 0.633112, 0.160778, 0.633112, 0.185022, 0.633112, 0.159566, 0.607964, 0.214023, 0.589078, 0.231477, 0.607964, 0.101281, 0.700478, 0.064302, 0.673727, 0.231254, 0.652353, 0.276234, 0.663700, 0.652158, 0.000000, 0.594392, 0.000000, 
2059.0, 0.428788, 0.000000, 0.630315, 0.066441, 0.637655, 0.109839, 0.633112, 0.160778, 0.633112, 0.185022, 0.633112, 0.159566, 0.607964, 0.214023, 0.589078, 0.231477, 0.607964, 0.101281, 0.700478, 0.064302, 0.673727, 0.231254, 0.652353, 0.276234, 0.663700, 0.652158, 0.000000, 0.594392, 0.000000, 
2093.0, 0.419855, 0.000000, 0.630315, 0.066441, 0.620421, 0.109839, 0.616001, 0.160778, 0.616001, 0.185022, 0.616001, 0.159566, 0.591533, 0.214023, 0.571753, 0.231477, 0.591533, 0.101281, 0.672458, 0.064302, 0.673727, 0.231254, 0.625172, 0.276234, 0.663700, 0.628004, 0.000000, 0.575817, 0.000000, 
2126.0, 0.419855, 0.000000, 0.630315, 0.066441, 0.620421, 0.109839, 0.616001, 0.160778, 0.616001, 0.185022, 0.616001, 0.159566, 0.591533, 0.214023, 0.571753, 0.231477, 0.591533, 0.101281, 0.672458, 0.064302, 0.673727, 0.231254, 0.625172, 0.276234, 0.663700, 0.628004, 0.000000, 0.575817, 0.000000, 
2128.0, 0.419855, 0.000000, 0.630315, 0.066441, 0.620421, 0.109839, 0.616001, 0.160778, 0.616001, 0.185022, 0.616001, 0.159566, 0.591533, 0.214023, 0.571753, 0.231477, 0.591533, 0.101281, 0.672458, 0.064302, 0.673727, 0.231254, 0.625172, 0.276234, 0.663700, 0.628004, 0.000000, 0.575817, 0.000000, 
2132.0, 0.419855, 0.000000, 0.630315, 0.066441, 0.620421, 0.109839, 0.616001, 0.160778, 0.616001, 0.185022, 0.616001, 0.159566, 0.591533, 0.214023, 0.571753, 0.231477, 0.591533, 0.101281, 0.672458, 0.064302, 0.673727, 0.231254, 0.625172, 0.276234, 0.663700, 0.628004, 0.000000, 0.575817, 0.000000, 
2138.0, 0.419855, 0.000000, 0.630315, 0.066441, 0.620421, 0.109839, 0.616001, 0.160778, 0.616001, 0.185022, 0.616001, 0.159566, 0.591533, 0.214023, 0.571753, 0.231477, 0.591533, 0.101281, 0.672458, 0.064302, 0.673727, 0.231254, 0.625172, 0.276234, 0.663700, 0.628004, 0.000000, 0.575817, 0.000000, 
2144.0, 0.419855, 0.000000, 0.630315, 0.066441, 0.620421, 0.109839, 0.616001, 0.160778, 0.616001, 0.185022, 0.616001, 0.159566, 0.591533, 0.214023, 0.571753, 0.231477, 0.591533, 0.101281, 0.672458, 0.064302, 0.673727, 0.231254, 0.625172, 0.276234, 0.663700, 0.628004, 0.000000, 0.575817, 0.000000, 
2148.0, 0.419855, 0.000000, 0.630315, 0.066441, 0.620421, 0.109839, 0.616001, 0.160778, 0.616001, 0.185022, 0.616001, 0.159566, 0.591533, 0.214023, 0.571753, 0.231477, 0.591533, 0.101281, 0.672458, 0.064302, 0.673727, 0.231254, 0.625172, 0.276234, 0.663700, 0.628004, 0.000000, 0.575817, 0.000000, 
2153.0, 0.419855, 0.000000, 0.630315, 0.066441, 0.620421, 0.109839, 0.616001, 0.160778, 0.616001, 0.185022, 0.616001, 0.159566, 0.591533, 0.214023, 0.571753, 0.231477, 0.591533, 0.101281, 0.672458, 0.064302, 0.673727, 0.231254, 0.625172, 0.276234, 0.663700, 0.628004, 0.000000, 0.575817, 0.000000, 
2156.0, 0.419855, 0.000000, 0.630315, 0.066441, 0.620421, 0.109839, 0.616001, 0.160778, 0.616001, 0.185022, 0.616001, 0.159566, 0.591533, 0.214023, 0.571753, 0.231477, 0.591533, 0.101281, 0.672458, 0.064302, 0.673727, 0.231254, 0.625172, 0.276234, 0.663700, 0.628004, 0.000000, 0.575817, 0.000000, 
2161.0, 0.419855, 0.000000, 0.630315, 0.066441, 0.620421, 0.109839, 0.616001, 0.160778, 0.616001, 0.185022, 0.616001, 0.159566, 0.591533, 0.214023, 0.571753, 0.231477, 0.591533, 0.101281, 0.672458, 0.064302, 0.673727, 0.231254, 0.625172, 0.276234, 0.663700, 0.628004, 0.000000, 0.575817, 0.000000, 
2170.0, 0.419855, 0.000000, 0.630315, 0.066441, 0.620421, 0.109839, 0.616001, 0.160778, 0.616001, 0.185022, 0.616001, 0.159566, 0.591533, 0.214023, 0.571753, 0.231477, 0.591533, 0.101281, 0.672458, 0.064302, 0.673727, 0.231254, 0.625172, 0.276234, 0.663700, 0.628004, 0.000000, 0.575817, 0.000000, 
2172.0, 0.419855, 0.000000, 0.630315, 0.066441, 0.620421, 0.109839, 0.616001, 0.160778, 0.616001, 0.185022, 0.616001, 0.159566, 0.591533, 0.214023, 0.571753, 0.231477, 0.591533, 0.101281, 0.672458, 0.064302, 0.673727, 0.231254, 0.625172, 0.276234, 0.663700, 0.628004, 0.000000, 0.575817, 0.000000, 
2175.0, 0.419855, 0.000000, 0.630315, 0.066441, 0.620421, 0.109839, 0.616001, 0.160778, 0.616001, 0.185022, 0.616001, 0.159566, 0.591533, 0.214023, 0.571753, 0.231477, 0.591533, 0.101281, 0.672458, 0.064302, 0.673727, 0.231254, 0.625172, 0.276234, 0.663700, 0.628004, 0.000000, 0.575817, 0.000000, 
2177.0, 0.419855, 0.000000, 0.630315, 0.066441, 0.620421, 0.109839, 0.616001, 0.160778, 0.616001, 0.185022, 0.616001, 0.159566, 0.591533, 0.214023, 0.571753, 0.231477, 0.591533, 0.101281, 0.672458, 0.064302, 0.673727, 0.231254, 0.625172, 0.276234, 0.663700, 0.628004, 0.000000, 0.575817, 0.000000, 
2192.0, 0.419855, 0.000000, 0.630315, 0.066441, 0.620421, 0.109839, 0.616001, 0.160778, 0.616001, 0.185022, 0.616001, 0.159566, 0.591533, 0.214023, 0.571753, 0.231477, 0.591533, 0.101281, 0.672458, 0.064302, 0.673727, 0.231254, 0.625172, 0.276234, 0.663700, 0.628004, 0.000000, 0.575817, 0.000000, 
2195.0, 0.419855, 0.000000, 0.630315, 0.066441, 0.620421, 0.109839, 0.616001, 0.160778, 0.616001, 0.185022, 0.616001, 0.159566, 0.591533, 0.214023, 0.571753, 0.231477, 0.591533, 0.101281, 0.672458, 0.064302, 0.673727, 0.231254, 0.625172, 0.276234, 0.663700, 0.628004, 0.000000, 0.575817, 0.000000, 
2205.0, 0.419855, 0.000000, 0.630315, 0.066441, 0.620421, 0.109839, 0.616001, 0.160778, 0.616001, 0.185022, 0.616001, 0.159566, 0.591533, 0.214023, 0.571753, 0.231477, 0.591533, 0.101281, 0.672458, 0.064302, 0.673727, 0.231254, 0.625172, 0.276234, 0.663700, 0.628004, 0.000000, 0.575817, 0.000000, 
2217.0, 0.419855, 0.000000, 0.630315, 0.066441, 0.620421, 0.109839, 0.616001, 0.160778, 0.616001, 0.185022, 0.616001, 0.159566, 0.591533, 0.214023, 0.571753, 0.231477, 0.591533, 0.101281, 0.672458, 0.064302, 0.673727, 0.231254, 0.625172, 0.276234, 0.663700, 0.628004, 0.000000, 0.575817, 0.000000, 
2233.0, 0.419855, 0.000000, 0.630315, 0.066441, 0.620421, 0.109839, 0.616001, 0.160778, 0.616001, 0.185022, 0.616001, 0.159566, 0.591533, 0.214023, 0.571753, 0.231477, 0.591533, 0.101281, 0.672458, 0.064302, 0.673727, 0.231254, 0.625172, 0.276234, 0.663700, 0.628004, 0.000000, 0.575817, 0.000000, 
2234.0, 0.419855, 0.000000, 0.630315, 0.066441, 0.620421, 0.109839, 0.616001, 0.160778, 0.616001, 0.185022, 0.616001, 0.159566, 0.591533, 0.214023, 0.571753, 0.231477, 0.591533, 0.101281, 0.672458, 0.064302, 0.673727, 0.231254, 0.625172, 0.276234, 0.663700, 0.628004, 0.000000, 0.575817, 0.000000, 
2237.0, 0.419855, 0.000000, 0.630315, 0.066441, 0.620421, 0.109839, 0.616001, 0.160778, 0.616001, 0.185022, 0.616001, 0.159566, 0.591533, 0.214023, 0.571753, 0.231477, 0.591533, 0.101281, 0.672458, 0.064302, 0.673727, 0.231254, 0.625172, 0.276234, 0.663700, 0.628004, 0.000000, 0.575817, 0.000000, 
2239.0, 0.419855, 0.000000, 0.630315, 0.066441, 0.620421, 0.109839, 0.616001, 0.160778, 0.616001, 0.185022, 0.616001, 0.159566, 0.591533, 0.214023, 0.571753, 0.231477, 0.591533, 0.101281, 0.672458, 0.064302, 0.673727, 0.231254, 0.625172, 0.276234, 0.663700, 0.628004, 0.000000, 0.575817, 0.000000, 
2271.0, 0.419855, 0.000000, 0.630315, 0.066441, 0.620421, 0.109839, 0.616001, 0.160778, 0.616001, 0.185022, 0.616001, 0.159566, 0.591533, 0.214023, 0.571753, 0.231477, 0.591533, 0.101281, 0.672458, 0.064302, 0.673727, 0.231254, 0.625172, 0.276234, 0.663700, 0.628004, 0.000000, 0.575817, 0.000000, 
2286.0, 0.401600, 0.000000, 0.630315, 0.066441, 0.620421, 0.109839, 0.616001, 0.160778, 0.616001, 0.185022, 0.616001, 0.159566, 0.591533, 0.214023, 0.571753, 0.231477, 0.591533, 0.101281, 0.616420, 0.064302, 0.612479, 0.231254, 0.568338, 0.276234, 0.603363, 0.628004, 0.000000, 0.531524, 0.000000, 
2296.0, 0.401600, 0.000000, 0.630315, 0.066441, 0.620421, 0.109839, 0.616001, 0.160778, 0.616001, 0.185022, 0.616001, 0.159566, 0.591533, 0.214023, 0.571753, 0.231477, 0.591533, 0.101281, 0.616420, 0.064302, 0.612479, 0.231254, 0.568338, 0.276234, 0.603363, 0.628004, 0.000000, 0.531524, 0.000000, 
2297.0, 0.401600, 0.000000, 0.630315, 0.066441, 0.620421, 0.109839, 0.616001, 0.160778, 0.616001, 0.185022, 0.616001, 0.159566, 0.591533, 0.214023, 0.571753, 0.231477, 0.591533, 0.101281, 0.616420, 0.064302, 0.612479, 0.231254, 0.568338, 0.276234, 0.603363, 0.628004, 0.000000, 0.531524, 0.000000, 
2320.0, 0.401600, 0.000000, 0.630315, 0.066441, 0.620421, 0.109839, 0.616001, 0.160778, 0.616001, 0.185022, 0.616001, 0.159566, 0.591533, 0.214023, 0.571753, 0.231477, 0.591533, 0.101281, 0.616420, 0.064302, 0.612479, 0.231254, 0.568338, 0.276234, 0.603363, 0.628004, 0.000000, 0.531524, 0.000000, 
2353.0, 0.401600, 0.000000, 0.630315, 0.066441, 0.620421, 0.109839, 0.616001, 0.160778, 0.616001, 0.185022, 0.616001, 0.159566, 0.591533, 0.214023, 0.571753, 0.231477, 0.591533, 0.101281, 0.616420, 0.064302, 0.612479, 0.231254, 0.568338, 0.276234, 0.603363, 0.628004, 0.000000, 0.531524, 0.000000, 
2370.0, 0.401600, 0.000000, 0.630315, 0.066441, 0.620421, 0.109839, 0.616001, 0.160778, 0.616001, 0.185022, 0.616001, 0.159566, 0.591533, 0.214023, 0.571753, 0.231477, 0.591533, 0.101281, 0.616420, 0.064302, 0.612479, 0.231254, 0.568338, 0.276234, 0.603363, 0.628004, 0.000000, 0.531524, 0.000000, 
2372.0, 0.377977, 0.000000, 0.577789, 0.066441, 0.568719, 0.109839, 0.564667, 0.160778, 0.564667, 0.185022, 0.564667, 0.159566, 0.542238, 0.214023, 0.519775, 0.231477, 0.542238, 0.067521, 0.616420, 0.064302, 0.612479, 0.173441, 0.568338, 0.230195, 0.603363, 0.558225, 0.000000, 0.531524, 0.000000, 
2380.0, 0.377977, 0.000000, 0.577789, 0.066441, 0.568719, 0.109839, 0.564667, 0.160778, 0.564667, 0.185022, 0.564667, 0.159566, 0.542238, 0.214023, 0.519775, 0.231477, 0.542238, 0.067521, 0.616420, 0.064302, 0.612479, 0.173441, 0.568338, 0.230195, 0.603363, 0.558225, 0.000000, 0.531524, 0.000000, 
2388.0, 0.377977, 0.000000, 0.577789, 0.066441, 0.568719, 0.109839, 0.564667, 0.160778, 0.564667, 0.185022, 0.564667, 0.159566, 0.542238, 0.214023, 0.519775, 0.231477, 0.542238, 0.067521, 0.616420, 0.064302, 0.612479, 0.173441, 0.568338, 0.230195, 0.603363, 0.558225, 0.000000, 0.531524, 0.000000, 
2401.0, 0.377977, 0.000000, 0.577789, 0.066441, 0.568719, 0.109839, 0.564667, 0.160778, 0.564667, 0.185022, 0.564667, 0.159566, 0.542238, 0.214023, 0.519775, 0.231477, 0.542238, 0.067521, 0.616420, 0.064302, 0.612479, 0.173441, 0.568338, 0.230195, 0.603363, 0.558225, 0.000000, 0.531524, 0.000000, 
2438.0, 0.377977, 0.000000, 0.577789, 0.066441, 0.568719, 0.109839, 0.564667, 0.160778, 0.564667, 0.185022, 0.564667, 0.159566, 0.542238, 0.214023, 0.519775, 0.231477, 0.542238, 0.067521, 0.616420, 0.064302, 0.612479, 0.173441, 0.568338, 0.230195, 0.603363, 0.558225, 0.000000, 0.531524, 0.000000, 
2449.0, 0.377977, 0.000000, 0.577789, 0.066441, 0.568719, 0.109839, 0.564667, 0.160778, 0.564667, 0.185022, 0.564667, 0.159566, 0.542238, 0.214023, 0.519775, 0.231477, 0.542238, 0.067521, 0.616420, 0.064302, 0.612479, 0.173441, 0.568338, 0.230195, 0.603363, 0.558225, 0.000000, 0.531524, 0.000000, 
2456.0, 0.330730, 0.000000, 0.577789, 0.000000, 0.568719, 0.000000, 0.564667, 0.080389, 0.564667, 0.092511, 0.564667, 0.079783, 0.542238, 0.107011, 0.519775, 0.115739, 0.542238, 0.033760, 0.616420, 0.000000, 0.612479, 0.086720, 0.568338, 0.172646, 0.603363, 0.558225, 0.000000, 0.531524, 0.000000, 
2467.0, 0.330730, 0.000000, 0.577789, 0.000000, 0.568719, 0.000000, 0.564667, 0.080389, 0.564667, 0.092511, 0.564667, 0.079783, 0.542238, 0.107011, 0.519775, 0.115739, 0.542238, 0.033760, 0.616420, 0.000000, 0.612479, 0.086720, 0.568338, 0.172646, 0.603363, 0.558225, 0.000000, 0.531524, 0.000000, 
2471.0, 0.330730, 0.000000, 0.577789, 0.000000, 0.568719, 0.000000, 0.564667, 0.080389, 0.564667, 0.092511, 0.564667, 0.079783, 0.542238, 0.107011, 0.519775, 0.115739, 0.542238, 0.033760, 0.616420, 0.000000, 0.612479, 0.086720, 0.568338, 0.172646, 0.603363, 0.558225, 0.000000, 0.531524, 0.000000, 
2539.0, 0.330730, 0.000000, 0.577789, 0.000000, 0.568719, 0.000000, 0.564667, 0.080389, 0.564667, 0.092511, 0.564667, 0.079783, 0.542238, 0.107011, 0.519775, 0.115739, 0.542238, 0.033760, 0.616420, 0.000000, 0.612479, 0.086720, 0.568338, 0.172646, 0.603363, 0.558225, 0.000000, 0.531524, 0.000000, 
2551.0, 0.330730, 0.000000, 0.577789, 0.000000, 0.568719, 0.000000, 0.564667, 0.080389, 0.564667, 0.092511, 0.564667, 0.079783, 0.542238, 0.107011, 0.519775, 0.115739, 0.542238, 0.033760, 0.616420, 0.000000, 0.612479, 0.086720, 0.568338, 0.172646, 0.603363, 0.558225, 0.000000, 0.531524, 0.000000, 
2556.0, 0.330730, 0.000000, 0.577789, 0.000000, 0.568719, 0.000000, 0.564667, 0.080389, 0.564667, 0.092511, 0.564667, 0.079783, 0.542238, 0.107011, 0.519775, 0.115739, 0.542238, 0.033760, 0.616420, 0.000000, 0.612479, 0.086720, 0.568338, 0.172646, 0.603363, 0.558225, 0.000000, 0.531524, 0.000000, 
2563.0, 0.330730, 0.000000, 0.577789, 0.000000, 0.568719, 0.000000, 0.564667, 0.080389, 0.564667, 0.092511, 0.564667, 0.079783, 0.542238, 0.107011, 0.519775, 0.115739, 0.542238, 0.033760, 0.616420, 0.000000, 0.612479, 0.086720, 0.568338, 0.172646, 0.603363, 0.558225, 0.000000, 0.531524, 0.000000, 
