time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, r8_l, r8_r, 
3683.0, 0.118636, 0.000000, 0.410343, 0.000000, 0.410343, 0.000000, 0.272646, 0.412808, 0.000000, 0.343015, 0.000000, 0.327132, 0.021068, 0.010518, 0.378622, 0.032076, 0.298091, 
3694.0, 0.118636, 0.000000, 0.410343, 0.000000, 0.410343, 0.000000, 0.272646, 0.412808, 0.000000, 0.343015, 0.000000, 0.327132, 0.021068, 0.010518, 0.378622, 0.032076, 0.298091, 
3723.0, 0.118636, 0.000000, 0.410343, 0.000000, 0.410343, 0.000000, 0.272646, 0.412808, 0.000000, 0.343015, 0.000000, 0.327132, 0.021068, 0.010518, 0.378622, 0.032076, 0.298091, 
3728.0, 0.118636, 0.000000, 0.410343, 0.000000, 0.410343, 0.000000, 0.272646, 0.412808, 0.000000, 0.343015, 0.000000, 0.327132, 0.021068, 0.010518, 0.378622, 0.032076, 0.298091, 
3780.0, 0.118636, 0.000000, 0.410343, 0.000000, 0.410343, 0.000000, 0.272646, 0.412808, 0.000000, 0.343015, 0.000000, 0.327132, 0.021068, 0.010518, 0.378622, 0.032076, 0.298091, 
3800.0, 0.105454, 0.000000, 0.359050, 0.000000, 0.359050, 0.000000, 0.242352, 0.361207, 0.000000, 0.300138, 0.000000, 0.286240, 0.021068, 0.010518, 0.331294, 0.032076, 0.260829, 
3862.0, 0.105454, 0.000000, 0.359050, 0.000000, 0.359050, 0.000000, 0.242352, 0.361207, 0.000000, 0.300138, 0.000000, 0.286240, 0.021068, 0.010518, 0.331294, 0.032076, 0.260829, 
4017.0, 0.105454, 0.000000, 0.359050, 0.000000, 0.359050, 0.000000, 0.242352, 0.361207, 0.000000, 0.300138, 0.000000, 0.286240, 0.021068, 0.010518, 0.331294, 0.032076, 0.260829, 
4080.0, 0.105454, 0.000000, 0.359050, 0.000000, 0.359050, 0.000000, 0.242352, 0.361207, 0.000000, 0.300138, 0.000000, 0.286240, 0.021068, 0.010518, 0.331294, 0.032076, 0.260829, 
4130.0, 0.105454, 0.000000, 0.359050, 0.000000, 0.359050, 0.000000, 0.242352, 0.361207, 0.000000, 0.300138, 0.000000, 0.286240, 0.021068, 0.010518, 0.331294, 0.032076, 0.260829, 
4174.0, 0.105454, 0.000000, 0.359050, 0.000000, 0.359050, 0.000000, 0.242352, 0.361207, 0.000000, 0.300138, 0.000000, 0.286240, 0.021068, 0.010518, 0.331294, 0.032076, 0.260829, 
4184.0, 0.105454, 0.000000, 0.359050, 0.000000, 0.359050, 0.000000, 0.242352, 0.361207, 0.000000, 0.300138, 0.000000, 0.286240, 0.021068, 0.010518, 0.331294, 0.032076, 0.260829, 
4310.0, 0.105454, 0.000000, 0.359050, 0.000000, 0.359050, 0.000000, 0.242352, 0.361207, 0.000000, 0.300138, 0.000000, 0.286240, 0.021068, 0.010518, 0.331294, 0.032076, 0.260829, 
4381.0, 0.105454, 0.000000, 0.359050, 0.000000, 0.359050, 0.000000, 0.242352, 0.361207, 0.000000, 0.300138, 0.000000, 0.286240, 0.021068, 0.010518, 0.331294, 0.032076, 0.260829, 

