time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, r8_l, r8_r, r9_l, r9_r, r10_l, r10_r, r11_l, r11_r, r12_l, r12_r, r13_l, r13_r, r14_l, r14_r, 
1984.0, 0.474899, 0.073980, 0.672478, 0.000000, 0.669970, 0.105887, 0.652087, 0.158936, 0.665841, 0.109672, 0.671846, 0.200618, 0.652087, 0.259038, 0.655720, 0.302317, 0.652087, 0.165665, 0.730488, 0.176139, 0.703518, 0.256561, 0.694184, 0.326506, 0.695541, 0.677888, 0.154598, 0.599656, 0.000000, 
1989.0, 0.468303, 0.073980, 0.656076, 0.000000, 0.654018, 0.105887, 0.636922, 0.158936, 0.651044, 0.109672, 0.655850, 0.200618, 0.636922, 0.259038, 0.641465, 0.302317, 0.636922, 0.165665, 0.730488, 0.176139, 0.703518, 0.256561, 0.694184, 0.326506, 0.695541, 0.661354, 0.154598, 0.586330, 0.000000, 
1990.0, 0.461707, 0.073980, 0.639674, 0.000000, 0.638066, 0.105887, 0.621758, 0.158936, 0.636248, 0.109672, 0.639853, 0.200618, 0.621758, 0.259038, 0.627210, 0.302317, 0.621758, 0.165665, 0.730488, 0.176139, 0.703518, 0.256561, 0.694184, 0.326506, 0.695541, 0.644821, 0.154598, 0.573004, 0.000000, 
2007.0, 0.461707, 0.073980, 0.639674, 0.000000, 0.638066, 0.105887, 0.621758, 0.158936, 0.636248, 0.109672, 0.639853, 0.200618, 0.621758, 0.259038, 0.627210, 0.302317, 0.621758, 0.165665, 0.730488, 0.176139, 0.703518, 0.256561, 0.694184, 0.326506, 0.695541, 0.644821, 0.154598, 0.573004, 0.000000, 
2009.0, 0.461707, 0.073980, 0.639674, 0.000000, 0.638066, 0.105887, 0.621758, 0.158936, 0.636248, 0.109672, 0.639853, 0.200618, 0.621758, 0.259038, 0.627210, 0.302317, 0.621758, 0.165665, 0.730488, 0.176139, 0.703518, 0.256561, 0.694184, 0.326506, 0.695541, 0.644821, 0.154598, 0.573004, 0.000000, 
2010.0, 0.461707, 0.073980, 0.639674, 0.000000, 0.638066, 0.105887, 0.621758, 0.158936, 0.636248, 0.109672, 0.639853, 0.200618, 0.621758, 0.259038, 0.627210, 0.302317, 0.621758, 0.165665, 0.730488, 0.176139, 0.703518, 0.256561, 0.694184, 0.326506, 0.695541, 0.644821, 0.154598, 0.573004, 0.000000, 
2011.0, 0.461707, 0.073980, 0.639674, 0.000000, 0.638066, 0.105887, 0.621758, 0.158936, 0.636248, 0.109672, 0.639853, 0.200618, 0.621758, 0.259038, 0.627210, 0.302317, 0.621758, 0.165665, 0.730488, 0.176139, 0.703518, 0.256561, 0.694184, 0.326506, 0.695541, 0.644821, 0.154598, 0.573004, 0.000000, 
2014.0, 0.461707, 0.073980, 0.639674, 0.000000, 0.638066, 0.105887, 0.621758, 0.158936, 0.636248, 0.109672, 0.639853, 0.200618, 0.621758, 0.259038, 0.627210, 0.302317, 0.621758, 0.165665, 0.730488, 0.176139, 0.703518, 0.256561, 0.694184, 0.326506, 0.695541, 0.644821, 0.154598, 0.573004, 0.000000, 
2015.0, 0.454379, 0.073980, 0.639674, 0.000000, 0.638066, 0.105887, 0.621758, 0.158936, 0.636248, 0.109672, 0.639853, 0.200618, 0.621758, 0.235489, 0.627210, 0.283422, 0.621758, 0.165665, 0.730488, 0.176139, 0.703518, 0.256561, 0.694184, 0.326506, 0.695541, 0.626909, 0.154598, 0.558679, 0.000000, 
2018.0, 0.447050, 0.073980, 0.639674, 0.000000, 0.638066, 0.105887, 0.621758, 0.079468, 0.636248, 0.109672, 0.639853, 0.200618, 0.621758, 0.211940, 0.627210, 0.264527, 0.621758, 0.165665, 0.730488, 0.176139, 0.703518, 0.256561, 0.694184, 0.326506, 0.695541, 0.608997, 0.154598, 0.544354, 0.000000, 
2024.0, 0.447050, 0.073980, 0.639674, 0.000000, 0.638066, 0.105887, 0.621758, 0.079468, 0.636248, 0.109672, 0.639853, 0.200618, 0.621758, 0.211940, 0.627210, 0.264527, 0.621758, 0.165665, 0.730488, 0.176139, 0.703518, 0.256561, 0.694184, 0.326506, 0.695541, 0.608997, 0.154598, 0.544354, 0.000000, 
2027.0, 0.447050, 0.073980, 0.639674, 0.000000, 0.638066, 0.105887, 0.621758, 0.079468, 0.636248, 0.109672, 0.639853, 0.200618, 0.621758, 0.211940, 0.627210, 0.264527, 0.621758, 0.165665, 0.730488, 0.176139, 0.703518, 0.256561, 0.694184, 0.326506, 0.695541, 0.608997, 0.154598, 0.544354, 0.000000, 
2030.0, 0.439473, 0.073980, 0.639674, 0.000000, 0.638066, 0.105887, 0.621758, 0.079468, 0.636248, 0.109672, 0.639853, 0.200618, 0.621758, 0.211940, 0.627210, 0.264527, 0.621758, 0.124249, 0.730488, 0.132104, 0.703518, 0.228055, 0.694184, 0.304739, 0.695541, 0.608997, 0.077299, 0.544354, 0.000000, 
2034.0, 0.431763, 0.073980, 0.621905, 0.000000, 0.620821, 0.105887, 0.605396, 0.079468, 0.619934, 0.109672, 0.622560, 0.200618, 0.605396, 0.211940, 0.611530, 0.264527, 0.605396, 0.082832, 0.730488, 0.088070, 0.703518, 0.199548, 0.694184, 0.282972, 0.695541, 0.608997, 0.077299, 0.544354, 0.000000, 
2039.0, 0.424053, 0.073980, 0.604136, 0.000000, 0.603576, 0.105887, 0.589034, 0.079468, 0.603620, 0.109672, 0.605267, 0.200618, 0.589034, 0.211940, 0.595850, 0.264527, 0.589034, 0.082832, 0.706138, 0.088070, 0.678392, 0.199548, 0.670246, 0.282972, 0.668789, 0.591086, 0.077299, 0.530029, 0.000000, 
2048.0, 0.424053, 0.073980, 0.604136, 0.000000, 0.603576, 0.105887, 0.589034, 0.079468, 0.603620, 0.109672, 0.605267, 0.200618, 0.589034, 0.211940, 0.595850, 0.264527, 0.589034, 0.082832, 0.706138, 0.088070, 0.678392, 0.199548, 0.670246, 0.282972, 0.668789, 0.591086, 0.077299, 0.530029, 0.000000, 
2052.0, 0.424053, 0.073980, 0.604136, 0.000000, 0.603576, 0.105887, 0.589034, 0.079468, 0.603620, 0.109672, 0.605267, 0.200618, 0.589034, 0.211940, 0.595850, 0.264527, 0.589034, 0.082832, 0.706138, 0.088070, 0.678392, 0.199548, 0.670246, 0.282972, 0.668789, 0.591086, 0.077299, 0.530029, 0.000000, 
2056.0, 0.424053, 0.073980, 0.604136, 0.000000, 0.603576, 0.105887, 0.589034, 0.079468, 0.603620, 0.109672, 0.605267, 0.200618, 0.589034, 0.211940, 0.595850, 0.264527, 0.589034, 0.082832, 0.706138, 0.088070, 0.678392, 0.199548, 0.670246, 0.282972, 0.668789, 0.591086, 0.077299, 0.530029, 0.000000, 
2057.0, 0.424053, 0.073980, 0.604136, 0.000000, 0.603576, 0.105887, 0.589034, 0.079468, 0.603620, 0.109672, 0.605267, 0.200618, 0.589034, 0.211940, 0.595850, 0.264527, 0.589034, 0.082832, 0.706138, 0.088070, 0.678392, 0.199548, 0.670246, 0.282972, 0.668789, 0.591086, 0.077299, 0.530029, 0.000000, 
2059.0, 0.424053, 0.073980, 0.604136, 0.000000, 0.603576, 0.105887, 0.589034, 0.079468, 0.603620, 0.109672, 0.605267, 0.200618, 0.589034, 0.211940, 0.595850, 0.264527, 0.589034, 0.082832, 0.706138, 0.088070, 0.678392, 0.199548, 0.670246, 0.282972, 0.668789, 0.591086, 0.077299, 0.530029, 0.000000, 
2065.0, 0.424053, 0.073980, 0.604136, 0.000000, 0.603576, 0.105887, 0.589034, 0.079468, 0.603620, 0.109672, 0.605267, 0.200618, 0.589034, 0.211940, 0.595850, 0.264527, 0.589034, 0.082832, 0.706138, 0.088070, 0.678392, 0.199548, 0.670246, 0.282972, 0.668789, 0.591086, 0.077299, 0.530029, 0.000000, 
2093.0, 0.415398, 0.073980, 0.584648, 0.000000, 0.584715, 0.105887, 0.570626, 0.079468, 0.585866, 0.109672, 0.585742, 0.200618, 0.570626, 0.211940, 0.578325, 0.264527, 0.570626, 0.082832, 0.679985, 0.088070, 0.651257, 0.199548, 0.644468, 0.282972, 0.668789, 0.591086, 0.077299, 0.514440, 0.000000, 
2126.0, 0.415398, 0.073980, 0.584648, 0.000000, 0.584715, 0.105887, 0.570626, 0.079468, 0.585866, 0.109672, 0.585742, 0.200618, 0.570626, 0.211940, 0.578325, 0.264527, 0.570626, 0.082832, 0.679985, 0.088070, 0.651257, 0.199548, 0.644468, 0.282972, 0.668789, 0.591086, 0.077299, 0.514440, 0.000000, 
2128.0, 0.415398, 0.073980, 0.584648, 0.000000, 0.584715, 0.105887, 0.570626, 0.079468, 0.585866, 0.109672, 0.585742, 0.200618, 0.570626, 0.211940, 0.578325, 0.264527, 0.570626, 0.082832, 0.679985, 0.088070, 0.651257, 0.199548, 0.644468, 0.282972, 0.668789, 0.591086, 0.077299, 0.514440, 0.000000, 
2132.0, 0.415398, 0.073980, 0.584648, 0.000000, 0.584715, 0.105887, 0.570626, 0.079468, 0.585866, 0.109672, 0.585742, 0.200618, 0.570626, 0.211940, 0.578325, 0.264527, 0.570626, 0.082832, 0.679985, 0.088070, 0.651257, 0.199548, 0.644468, 0.282972, 0.668789, 0.591086, 0.077299, 0.514440, 0.000000, 
2138.0, 0.415398, 0.073980, 0.584648, 0.000000, 0.584715, 0.105887, 0.570626, 0.079468, 0.585866, 0.109672, 0.585742, 0.200618, 0.570626, 0.211940, 0.578325, 0.264527, 0.570626, 0.082832, 0.679985, 0.088070, 0.651257, 0.199548, 0.644468, 0.282972, 0.668789, 0.591086, 0.077299, 0.514440, 0.000000, 
2144.0, 0.415398, 0.073980, 0.584648, 0.000000, 0.584715, 0.105887, 0.570626, 0.079468, 0.585866, 0.109672, 0.585742, 0.200618, 0.570626, 0.211940, 0.578325, 0.264527, 0.570626, 0.082832, 0.679985, 0.088070, 0.651257, 0.199548, 0.644468, 0.282972, 0.668789, 0.591086, 0.077299, 0.514440, 0.000000, 
2148.0, 0.415398, 0.073980, 0.584648, 0.000000, 0.584715, 0.105887, 0.570626, 0.079468, 0.585866, 0.109672, 0.585742, 0.200618, 0.570626, 0.211940, 0.578325, 0.264527, 0.570626, 0.082832, 0.679985, 0.088070, 0.651257, 0.199548, 0.644468, 0.282972, 0.668789, 0.591086, 0.077299, 0.514440, 0.000000, 
2153.0, 0.415398, 0.073980, 0.584648, 0.000000, 0.584715, 0.105887, 0.570626, 0.079468, 0.585866, 0.109672, 0.585742, 0.200618, 0.570626, 0.211940, 0.578325, 0.264527, 0.570626, 0.082832, 0.679985, 0.088070, 0.651257, 0.199548, 0.644468, 0.282972, 0.668789, 0.591086, 0.077299, 0.514440, 0.000000, 
2156.0, 0.415398, 0.073980, 0.584648, 0.000000, 0.584715, 0.105887, 0.570626, 0.079468, 0.585866, 0.109672, 0.585742, 0.200618, 0.570626, 0.211940, 0.578325, 0.264527, 0.570626, 0.082832, 0.679985, 0.088070, 0.651257, 0.199548, 0.644468, 0.282972, 0.668789, 0.591086, 0.077299, 0.514440, 0.000000, 
2161.0, 0.415398, 0.073980, 0.584648, 0.000000, 0.584715, 0.105887, 0.570626, 0.079468, 0.585866, 0.109672, 0.585742, 0.200618, 0.570626, 0.211940, 0.578325, 0.264527, 0.570626, 0.082832, 0.679985, 0.088070, 0.651257, 0.199548, 0.644468, 0.282972, 0.668789, 0.591086, 0.077299, 0.514440, 0.000000, 
2172.0, 0.415398, 0.073980, 0.584648, 0.000000, 0.584715, 0.105887, 0.570626, 0.079468, 0.585866, 0.109672, 0.585742, 0.200618, 0.570626, 0.211940, 0.578325, 0.264527, 0.570626, 0.082832, 0.679985, 0.088070, 0.651257, 0.199548, 0.644468, 0.282972, 0.668789, 0.591086, 0.077299, 0.514440, 0.000000, 
2175.0, 0.415398, 0.073980, 0.584648, 0.000000, 0.584715, 0.105887, 0.570626, 0.079468, 0.585866, 0.109672, 0.585742, 0.200618, 0.570626, 0.211940, 0.578325, 0.264527, 0.570626, 0.082832, 0.679985, 0.088070, 0.651257, 0.199548, 0.644468, 0.282972, 0.668789, 0.591086, 0.077299, 0.514440, 0.000000, 
2177.0, 0.415398, 0.073980, 0.584648, 0.000000, 0.584715, 0.105887, 0.570626, 0.079468, 0.585866, 0.109672, 0.585742, 0.200618, 0.570626, 0.211940, 0.578325, 0.264527, 0.570626, 0.082832, 0.679985, 0.088070, 0.651257, 0.199548, 0.644468, 0.282972, 0.668789, 0.591086, 0.077299, 0.514440, 0.000000, 
2192.0, 0.415398, 0.073980, 0.584648, 0.000000, 0.584715, 0.105887, 0.570626, 0.079468, 0.585866, 0.109672, 0.585742, 0.200618, 0.570626, 0.211940, 0.578325, 0.264527, 0.570626, 0.082832, 0.679985, 0.088070, 0.651257, 0.199548, 0.644468, 0.282972, 0.668789, 0.591086, 0.077299, 0.514440, 0.000000, 
2195.0, 0.415398, 0.073980, 0.584648, 0.000000, 0.584715, 0.105887, 0.570626, 0.079468, 0.585866, 0.109672, 0.585742, 0.200618, 0.570626, 0.211940, 0.578325, 0.264527, 0.570626, 0.082832, 0.679985, 0.088070, 0.651257, 0.199548, 0.644468, 0.282972, 0.668789, 0.591086, 0.077299, 0.514440, 0.000000, 
2205.0, 0.415398, 0.073980, 0.584648, 0.000000, 0.584715, 0.105887, 0.570626, 0.079468, 0.585866, 0.109672, 0.585742, 0.200618, 0.570626, 0.211940, 0.578325, 0.264527, 0.570626, 0.082832, 0.679985, 0.088070, 0.651257, 0.199548, 0.644468, 0.282972, 0.668789, 0.591086, 0.077299, 0.514440, 0.000000, 
2217.0, 0.415398, 0.073980, 0.584648, 0.000000, 0.584715, 0.105887, 0.570626, 0.079468, 0.585866, 0.109672, 0.585742, 0.200618, 0.570626, 0.211940, 0.578325, 0.264527, 0.570626, 0.082832, 0.679985, 0.088070, 0.651257, 0.199548, 0.644468, 0.282972, 0.668789, 0.591086, 0.077299, 0.514440, 0.000000, 
2227.0, 0.415398, 0.073980, 0.584648, 0.000000, 0.584715, 0.105887, 0.570626, 0.079468, 0.585866, 0.109672, 0.585742, 0.200618, 0.570626, 0.211940, 0.578325, 0.264527, 0.570626, 0.082832, 0.679985, 0.088070, 0.651257, 0.199548, 0.644468, 0.282972, 0.668789, 0.591086, 0.077299, 0.514440, 0.000000, 
2233.0, 0.415398, 0.073980, 0.584648, 0.000000, 0.584715, 0.105887, 0.570626, 0.079468, 0.585866, 0.109672, 0.585742, 0.200618, 0.570626, 0.211940, 0.578325, 0.264527, 0.570626, 0.082832, 0.679985, 0.088070, 0.651257, 0.199548, 0.644468, 0.282972, 0.668789, 0.591086, 0.077299, 0.514440, 0.000000, 
2234.0, 0.415398, 0.073980, 0.584648, 0.000000, 0.584715, 0.105887, 0.570626, 0.079468, 0.585866, 0.109672, 0.585742, 0.200618, 0.570626, 0.211940, 0.578325, 0.264527, 0.570626, 0.082832, 0.679985, 0.088070, 0.651257, 0.199548, 0.644468, 0.282972, 0.668789, 0.591086, 0.077299, 0.514440, 0.000000, 
2237.0, 0.415398, 0.073980, 0.584648, 0.000000, 0.584715, 0.105887, 0.570626, 0.079468, 0.585866, 0.109672, 0.585742, 0.200618, 0.570626, 0.211940, 0.578325, 0.264527, 0.570626, 0.082832, 0.679985, 0.088070, 0.651257, 0.199548, 0.644468, 0.282972, 0.668789, 0.591086, 0.077299, 0.514440, 0.000000, 
2239.0, 0.415398, 0.073980, 0.584648, 0.000000, 0.584715, 0.105887, 0.570626, 0.079468, 0.585866, 0.109672, 0.585742, 0.200618, 0.570626, 0.211940, 0.578325, 0.264527, 0.570626, 0.082832, 0.679985, 0.088070, 0.651257, 0.199548, 0.644468, 0.282972, 0.668789, 0.591086, 0.077299, 0.514440, 0.000000, 
2271.0, 0.415398, 0.073980, 0.584648, 0.000000, 0.584715, 0.105887, 0.570626, 0.079468, 0.585866, 0.109672, 0.585742, 0.200618, 0.570626, 0.211940, 0.578325, 0.264527, 0.570626, 0.082832, 0.679985, 0.088070, 0.651257, 0.199548, 0.644468, 0.282972, 0.668789, 0.591086, 0.077299, 0.514440, 0.000000, 
2286.0, 0.398090, 0.073980, 0.584648, 0.000000, 0.584715, 0.105887, 0.570626, 0.079468, 0.585866, 0.109672, 0.585742, 0.200618, 0.570626, 0.211940, 0.578325, 0.226738, 0.570626, 0.082832, 0.631415, 0.088070, 0.601160, 0.199548, 0.594893, 0.282972, 0.617344, 0.591086, 0.077299, 0.480144, 0.000000, 
2296.0, 0.398090, 0.073980, 0.584648, 0.000000, 0.584715, 0.105887, 0.570626, 0.079468, 0.585866, 0.109672, 0.585742, 0.200618, 0.570626, 0.211940, 0.578325, 0.226738, 0.570626, 0.082832, 0.631415, 0.088070, 0.601160, 0.199548, 0.594893, 0.282972, 0.617344, 0.591086, 0.077299, 0.480144, 0.000000, 
2297.0, 0.398090, 0.073980, 0.584648, 0.000000, 0.584715, 0.105887, 0.570626, 0.079468, 0.585866, 0.109672, 0.585742, 0.200618, 0.570626, 0.211940, 0.578325, 0.226738, 0.570626, 0.082832, 0.631415, 0.088070, 0.601160, 0.199548, 0.594893, 0.282972, 0.617344, 0.591086, 0.077299, 0.480144, 0.000000, 
2320.0, 0.398090, 0.073980, 0.584648, 0.000000, 0.584715, 0.105887, 0.570626, 0.079468, 0.585866, 0.109672, 0.585742, 0.200618, 0.570626, 0.211940, 0.578325, 0.226738, 0.570626, 0.082832, 0.631415, 0.088070, 0.601160, 0.199548, 0.594893, 0.282972, 0.617344, 0.591086, 0.077299, 0.480144, 0.000000, 
2353.0, 0.398090, 0.073980, 0.584648, 0.000000, 0.584715, 0.105887, 0.570626, 0.079468, 0.585866, 0.109672, 0.585742, 0.200618, 0.570626, 0.211940, 0.578325, 0.226738, 0.570626, 0.082832, 0.631415, 0.088070, 0.601160, 0.199548, 0.594893, 0.282972, 0.617344, 0.591086, 0.077299, 0.480144, 0.000000, 
2370.0, 0.398090, 0.073980, 0.584648, 0.000000, 0.584715, 0.105887, 0.570626, 0.079468, 0.585866, 0.109672, 0.585742, 0.200618, 0.570626, 0.211940, 0.578325, 0.226738, 0.570626, 0.082832, 0.631415, 0.088070, 0.601160, 0.199548, 0.594893, 0.282972, 0.617344, 0.591086, 0.077299, 0.480144, 0.000000, 
2372.0, 0.375974, 0.073980, 0.584648, 0.000000, 0.584715, 0.105887, 0.570626, 0.079468, 0.537044, 0.109672, 0.585742, 0.200618, 0.570626, 0.211940, 0.530131, 0.226738, 0.570626, 0.041416, 0.631415, 0.088070, 0.601160, 0.149661, 0.594893, 0.235810, 0.617344, 0.591086, 0.077299, 0.480144, 0.000000, 
2380.0, 0.375974, 0.073980, 0.584648, 0.000000, 0.584715, 0.105887, 0.570626, 0.079468, 0.537044, 0.109672, 0.585742, 0.200618, 0.570626, 0.211940, 0.530131, 0.226738, 0.570626, 0.041416, 0.631415, 0.088070, 0.601160, 0.149661, 0.594893, 0.235810, 0.617344, 0.591086, 0.077299, 0.480144, 0.000000, 
2388.0, 0.375974, 0.073980, 0.584648, 0.000000, 0.584715, 0.105887, 0.570626, 0.079468, 0.537044, 0.109672, 0.585742, 0.200618, 0.570626, 0.211940, 0.530131, 0.226738, 0.570626, 0.041416, 0.631415, 0.088070, 0.601160, 0.149661, 0.594893, 0.235810, 0.617344, 0.591086, 0.077299, 0.480144, 0.000000, 
2401.0, 0.375974, 0.073980, 0.584648, 0.000000, 0.584715, 0.105887, 0.570626, 0.079468, 0.537044, 0.109672, 0.585742, 0.200618, 0.570626, 0.211940, 0.530131, 0.226738, 0.570626, 0.041416, 0.631415, 0.088070, 0.601160, 0.149661, 0.594893, 0.235810, 0.617344, 0.591086, 0.077299, 0.480144, 0.000000, 
2438.0, 0.375974, 0.073980, 0.584648, 0.000000, 0.584715, 0.105887, 0.570626, 0.079468, 0.537044, 0.109672, 0.585742, 0.200618, 0.570626, 0.211940, 0.530131, 0.226738, 0.570626, 0.041416, 0.631415, 0.088070, 0.601160, 0.149661, 0.594893, 0.235810, 0.617344, 0.591086, 0.077299, 0.480144, 0.000000, 
2449.0, 0.375974, 0.073980, 0.584648, 0.000000, 0.584715, 0.105887, 0.570626, 0.079468, 0.537044, 0.109672, 0.585742, 0.200618, 0.570626, 0.211940, 0.530131, 0.226738, 0.570626, 0.041416, 0.631415, 0.088070, 0.601160, 0.149661, 0.594893, 0.235810, 0.617344, 0.591086, 0.077299, 0.480144, 0.000000, 
2456.0, 0.334199, 0.073980, 0.584648, 0.000000, 0.584715, 0.105887, 0.570626, 0.079468, 0.537044, 0.054836, 0.585742, 0.100309, 0.570626, 0.105970, 0.530131, 0.151158, 0.570626, 0.000000, 0.631415, 0.000000, 0.601160, 0.074830, 0.594893, 0.176857, 0.617344, 0.591086, 0.000000, 0.480144, 0.000000, 
2467.0, 0.334199, 0.073980, 0.584648, 0.000000, 0.584715, 0.105887, 0.570626, 0.079468, 0.537044, 0.054836, 0.585742, 0.100309, 0.570626, 0.105970, 0.530131, 0.151158, 0.570626, 0.000000, 0.631415, 0.000000, 0.601160, 0.074830, 0.594893, 0.176857, 0.617344, 0.591086, 0.000000, 0.480144, 0.000000, 
2471.0, 0.334199, 0.073980, 0.584648, 0.000000, 0.584715, 0.105887, 0.570626, 0.079468, 0.537044, 0.054836, 0.585742, 0.100309, 0.570626, 0.105970, 0.530131, 0.151158, 0.570626, 0.000000, 0.631415, 0.000000, 0.601160, 0.074830, 0.594893, 0.176857, 0.617344, 0.591086, 0.000000, 0.480144, 0.000000, 
2539.0, 0.334199, 0.073980, 0.584648, 0.000000, 0.584715, 0.105887, 0.570626, 0.079468, 0.537044, 0.054836, 0.585742, 0.100309, 0.570626, 0.105970, 0.530131, 0.151158, 0.570626, 0.000000, 0.631415, 0.000000, 0.601160, 0.074830, 0.594893, 0.176857, 0.617344, 0.591086, 0.000000, 0.480144, 0.000000, 
2556.0, 0.334199, 0.073980, 0.584648, 0.000000, 0.584715, 0.105887, 0.570626, 0.079468, 0.537044, 0.054836, 0.585742, 0.100309, 0.570626, 0.105970, 0.530131, 0.151158, 0.570626, 0.000000, 0.631415, 0.000000, 0.601160, 0.074830, 0.594893, 0.176857, 0.617344, 0.591086, 0.000000, 0.480144, 0.000000, 
2563.0, 0.334199, 0.073980, 0.584648, 0.000000, 0.584715, 0.105887, 0.570626, 0.079468, 0.537044, 0.054836, 0.585742, 0.100309, 0.570626, 0.105970, 0.530131, 0.151158, 0.570626, 0.000000, 0.631415, 0.000000, 0.601160, 0.074830, 0.594893, 0.176857, 0.617344, 0.591086, 0.000000, 0.480144, 0.000000, 
2612.0, 0.334199, 0.073980, 0.584648, 0.000000, 0.584715, 0.105887, 0.570626, 0.079468, 0.537044, 0.054836, 0.585742, 0.100309, 0.570626, 0.105970, 0.530131, 0.151158, 0.570626, 0.000000, 0.631415, 0.000000, 0.601160, 0.074830, 0.594893, 0.176857, 0.617344, 0.591086, 0.000000, 0.480144, 0.000000, 
2659.0, 0.334199, 0.073980, 0.584648, 0.000000, 0.584715, 0.105887, 0.570626, 0.079468, 0.537044, 0.054836, 0.585742, 0.100309, 0.570626, 0.105970, 0.530131, 0.151158, 0.570626, 0.000000, 0.631415, 0.000000, 0.601160, 0.074830, 0.594893, 0.176857, 0.617344, 0.591086, 0.000000, 0.480144, 0.000000, 

