time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, r8_l, r8_r, r9_l, r9_r, r10_l, r10_r, r11_l, r11_r, r12_l, r12_r, r13_l, r13_r, r14_l, r14_r, 
1126.0, 0.379670, 0.087184, 0.507219, 0.228655, 0.493848, 0.253678, 0.530790, 0.270785, 0.527565, 0.269034, 0.529916, 0.281068, 0.497274, 0.590768, 0.181507, 0.592272, 0.319973, 0.599222, 0.154872, 0.236779, 0.527565, 0.544825, 0.165951, 0.481220, 0.190002, 0.727168, 0.145302, 0.471847, 0.267386, 
1129.0, 0.379670, 0.087184, 0.507219, 0.228655, 0.493848, 0.253678, 0.530790, 0.270785, 0.527565, 0.269034, 0.529916, 0.281068, 0.497274, 0.590768, 0.181507, 0.592272, 0.319973, 0.599222, 0.154872, 0.236779, 0.527565, 0.544825, 0.165951, 0.481220, 0.190002, 0.727168, 0.145302, 0.471847, 0.267386, 
1138.0, 0.370841, 0.087184, 0.507219, 0.228655, 0.467856, 0.253678, 0.530790, 0.270785, 0.527565, 0.269034, 0.529916, 0.281068, 0.473594, 0.590768, 0.181507, 0.592272, 0.308122, 0.599222, 0.154872, 0.236779, 0.527565, 0.508503, 0.165951, 0.460297, 0.190002, 0.727168, 0.145302, 0.448255, 0.267386, 
1141.0, 0.370841, 0.087184, 0.507219, 0.228655, 0.467856, 0.253678, 0.530790, 0.270785, 0.527565, 0.269034, 0.529916, 0.281068, 0.473594, 0.590768, 0.181507, 0.592272, 0.308122, 0.599222, 0.154872, 0.236779, 0.527565, 0.508503, 0.165951, 0.460297, 0.190002, 0.727168, 0.145302, 0.448255, 0.267386, 
1145.0, 0.370841, 0.087184, 0.507219, 0.228655, 0.467856, 0.253678, 0.530790, 0.270785, 0.527565, 0.269034, 0.529916, 0.281068, 0.473594, 0.590768, 0.181507, 0.592272, 0.308122, 0.599222, 0.154872, 0.236779, 0.527565, 0.508503, 0.165951, 0.460297, 0.190002, 0.727168, 0.145302, 0.448255, 0.267386, 
1162.0, 0.361570, 0.087184, 0.507219, 0.228655, 0.440335, 0.253678, 0.530790, 0.270785, 0.527565, 0.269034, 0.529916, 0.281068, 0.473594, 0.590768, 0.181507, 0.592272, 0.295797, 0.599222, 0.154872, 0.236779, 0.527565, 0.469387, 0.165951, 0.438378, 0.190002, 0.727168, 0.145302, 0.448255, 0.267386, 
1168.0, 0.352299, 0.087184, 0.475518, 0.228655, 0.412814, 0.253678, 0.492876, 0.270785, 0.489882, 0.269034, 0.492065, 0.281068, 0.473594, 0.531691, 0.181507, 0.538429, 0.295797, 0.549287, 0.154872, 0.236779, 0.489882, 0.469387, 0.165951, 0.438378, 0.190002, 0.727168, 0.145302, 0.448255, 0.267386, 
1172.0, 0.342777, 0.087184, 0.475518, 0.228655, 0.412814, 0.221968, 0.492876, 0.225654, 0.489882, 0.239141, 0.492065, 0.255516, 0.473594, 0.531691, 0.090754, 0.538429, 0.283473, 0.549287, 0.154872, 0.213101, 0.489882, 0.469387, 0.000000, 0.438378, 0.000000, 0.727168, 0.145302, 0.448255, 0.243079, 
1174.0, 0.342777, 0.087184, 0.475518, 0.228655, 0.412814, 0.221968, 0.492876, 0.225654, 0.489882, 0.239141, 0.492065, 0.255516, 0.473594, 0.531691, 0.090754, 0.538429, 0.283473, 0.549287, 0.154872, 0.213101, 0.489882, 0.469387, 0.000000, 0.438378, 0.000000, 0.727168, 0.145302, 0.448255, 0.243079, 
1180.0, 0.342777, 0.087184, 0.475518, 0.228655, 0.412814, 0.221968, 0.492876, 0.225654, 0.489882, 0.239141, 0.492065, 0.255516, 0.473594, 0.531691, 0.090754, 0.538429, 0.283473, 0.549287, 0.154872, 0.213101, 0.489882, 0.469387, 0.000000, 0.438378, 0.000000, 0.727168, 0.145302, 0.448255, 0.243079, 
1189.0, 0.342777, 0.087184, 0.475518, 0.228655, 0.412814, 0.221968, 0.492876, 0.225654, 0.489882, 0.239141, 0.492065, 0.255516, 0.473594, 0.531691, 0.090754, 0.538429, 0.283473, 0.549287, 0.154872, 0.213101, 0.489882, 0.469387, 0.000000, 0.438378, 0.000000, 0.727168, 0.145302, 0.448255, 0.243079, 
1191.0, 0.342777, 0.087184, 0.475518, 0.228655, 0.412814, 0.221968, 0.492876, 0.225654, 0.489882, 0.239141, 0.492065, 0.255516, 0.473594, 0.531691, 0.090754, 0.538429, 0.283473, 0.549287, 0.154872, 0.213101, 0.489882, 0.469387, 0.000000, 0.438378, 0.000000, 0.727168, 0.145302, 0.448255, 0.243079, 
1192.0, 0.342777, 0.087184, 0.475518, 0.228655, 0.412814, 0.221968, 0.492876, 0.225654, 0.489882, 0.239141, 0.492065, 0.255516, 0.473594, 0.531691, 0.090754, 0.538429, 0.283473, 0.549287, 0.154872, 0.213101, 0.489882, 0.469387, 0.000000, 0.438378, 0.000000, 0.727168, 0.145302, 0.448255, 0.243079, 
1201.0, 0.342777, 0.087184, 0.475518, 0.228655, 0.412814, 0.221968, 0.492876, 0.225654, 0.489882, 0.239141, 0.492065, 0.255516, 0.473594, 0.531691, 0.090754, 0.538429, 0.283473, 0.549287, 0.154872, 0.213101, 0.489882, 0.469387, 0.000000, 0.438378, 0.000000, 0.727168, 0.145302, 0.448255, 0.243079, 
1203.0, 0.342777, 0.087184, 0.475518, 0.228655, 0.412814, 0.221968, 0.492876, 0.225654, 0.489882, 0.239141, 0.492065, 0.255516, 0.473594, 0.531691, 0.090754, 0.538429, 0.283473, 0.549287, 0.154872, 0.213101, 0.489882, 0.469387, 0.000000, 0.438378, 0.000000, 0.727168, 0.145302, 0.448255, 0.243079, 
1217.0, 0.342777, 0.087184, 0.475518, 0.228655, 0.412814, 0.221968, 0.492876, 0.225654, 0.489882, 0.239141, 0.492065, 0.255516, 0.473594, 0.531691, 0.090754, 0.538429, 0.283473, 0.549287, 0.154872, 0.213101, 0.489882, 0.469387, 0.000000, 0.438378, 0.000000, 0.727168, 0.145302, 0.448255, 0.243079, 
1222.0, 0.342777, 0.087184, 0.475518, 0.228655, 0.412814, 0.221968, 0.492876, 0.225654, 0.489882, 0.239141, 0.492065, 0.255516, 0.473594, 0.531691, 0.090754, 0.538429, 0.283473, 0.549287, 0.154872, 0.213101, 0.489882, 0.469387, 0.000000, 0.438378, 0.000000, 0.727168, 0.145302, 0.448255, 0.243079, 
1227.0, 0.342777, 0.087184, 0.475518, 0.228655, 0.412814, 0.221968, 0.492876, 0.225654, 0.489882, 0.239141, 0.492065, 0.255516, 0.473594, 0.531691, 0.090754, 0.538429, 0.283473, 0.549287, 0.154872, 0.213101, 0.489882, 0.469387, 0.000000, 0.438378, 0.000000, 0.727168, 0.145302, 0.448255, 0.243079, 
1230.0, 0.329594, 0.087184, 0.475518, 0.152437, 0.412814, 0.184974, 0.492876, 0.180523, 0.489882, 0.204978, 0.492065, 0.227125, 0.473594, 0.531691, 0.090754, 0.538429, 0.265756, 0.549287, 0.154872, 0.186463, 0.489882, 0.469387, 0.000000, 0.438378, 0.000000, 0.727168, 0.145302, 0.448255, 0.216070, 
1233.0, 0.329594, 0.087184, 0.475518, 0.152437, 0.412814, 0.184974, 0.492876, 0.180523, 0.489882, 0.204978, 0.492065, 0.227125, 0.473594, 0.531691, 0.090754, 0.538429, 0.265756, 0.549287, 0.154872, 0.186463, 0.489882, 0.469387, 0.000000, 0.438378, 0.000000, 0.727168, 0.145302, 0.448255, 0.216070, 
1238.0, 0.315861, 0.087184, 0.475518, 0.076218, 0.412814, 0.138730, 0.492876, 0.135393, 0.489882, 0.170815, 0.492065, 0.198735, 0.473594, 0.531691, 0.090754, 0.538429, 0.246773, 0.549287, 0.077436, 0.159826, 0.489882, 0.469387, 0.000000, 0.438378, 0.000000, 0.727168, 0.145302, 0.448255, 0.189061, 
1284.0, 0.301503, 0.087184, 0.422683, 0.076218, 0.361212, 0.138730, 0.492876, 0.135393, 0.489882, 0.170815, 0.492065, 0.198735, 0.430540, 0.531691, 0.090754, 0.538429, 0.227790, 0.549287, 0.077436, 0.159826, 0.489882, 0.402332, 0.000000, 0.398526, 0.000000, 0.727168, 0.145302, 0.448255, 0.189061, 
1286.0, 0.301503, 0.087184, 0.422683, 0.076218, 0.361212, 0.138730, 0.492876, 0.135393, 0.489882, 0.170815, 0.492065, 0.198735, 0.430540, 0.531691, 0.090754, 0.538429, 0.227790, 0.549287, 0.077436, 0.159826, 0.489882, 0.402332, 0.000000, 0.398526, 0.000000, 0.727168, 0.145302, 0.448255, 0.189061, 
1290.0, 0.301503, 0.087184, 0.422683, 0.076218, 0.361212, 0.138730, 0.492876, 0.135393, 0.489882, 0.170815, 0.492065, 0.198735, 0.430540, 0.531691, 0.090754, 0.538429, 0.227790, 0.549287, 0.077436, 0.159826, 0.489882, 0.402332, 0.000000, 0.398526, 0.000000, 0.727168, 0.145302, 0.448255, 0.189061, 
1292.0, 0.301503, 0.087184, 0.422683, 0.076218, 0.361212, 0.138730, 0.492876, 0.135393, 0.489882, 0.170815, 0.492065, 0.198735, 0.430540, 0.531691, 0.090754, 0.538429, 0.227790, 0.549287, 0.077436, 0.159826, 0.489882, 0.402332, 0.000000, 0.398526, 0.000000, 0.727168, 0.145302, 0.448255, 0.189061, 
1327.0, 0.284753, 0.087184, 0.362299, 0.076218, 0.309610, 0.138730, 0.422465, 0.135393, 0.419899, 0.170815, 0.421770, 0.198735, 0.430540, 0.425353, 0.090754, 0.448691, 0.227790, 0.457739, 0.077436, 0.159826, 0.419899, 0.402332, 0.000000, 0.398526, 0.000000, 0.727168, 0.145302, 0.448255, 0.189061, 
1338.0, 0.284753, 0.087184, 0.362299, 0.076218, 0.309610, 0.138730, 0.422465, 0.135393, 0.419899, 0.170815, 0.421770, 0.198735, 0.430540, 0.425353, 0.090754, 0.448691, 0.227790, 0.457739, 0.077436, 0.159826, 0.419899, 0.402332, 0.000000, 0.398526, 0.000000, 0.727168, 0.145302, 0.448255, 0.189061, 
1342.0, 0.284753, 0.087184, 0.362299, 0.076218, 0.309610, 0.138730, 0.422465, 0.135393, 0.419899, 0.170815, 0.421770, 0.198735, 0.430540, 0.425353, 0.090754, 0.448691, 0.227790, 0.457739, 0.077436, 0.159826, 0.419899, 0.402332, 0.000000, 0.398526, 0.000000, 0.727168, 0.145302, 0.448255, 0.189061, 
1350.0, 0.284753, 0.087184, 0.362299, 0.076218, 0.309610, 0.138730, 0.422465, 0.135393, 0.419899, 0.170815, 0.421770, 0.198735, 0.430540, 0.425353, 0.090754, 0.448691, 0.227790, 0.457739, 0.077436, 0.159826, 0.419899, 0.402332, 0.000000, 0.398526, 0.000000, 0.727168, 0.145302, 0.448255, 0.189061, 
1355.0, 0.284753, 0.087184, 0.362299, 0.076218, 0.309610, 0.138730, 0.422465, 0.135393, 0.419899, 0.170815, 0.421770, 0.198735, 0.430540, 0.425353, 0.090754, 0.448691, 0.227790, 0.457739, 0.077436, 0.159826, 0.419899, 0.402332, 0.000000, 0.398526, 0.000000, 0.727168, 0.145302, 0.448255, 0.189061, 
1386.0, 0.284753, 0.087184, 0.362299, 0.076218, 0.309610, 0.138730, 0.422465, 0.135393, 0.419899, 0.170815, 0.421770, 0.198735, 0.430540, 0.425353, 0.090754, 0.448691, 0.227790, 0.457739, 0.077436, 0.159826, 0.419899, 0.402332, 0.000000, 0.398526, 0.000000, 0.727168, 0.145302, 0.448255, 0.189061, 
1397.0, 0.284753, 0.087184, 0.362299, 0.076218, 0.309610, 0.138730, 0.422465, 0.135393, 0.419899, 0.170815, 0.421770, 0.198735, 0.430540, 0.425353, 0.090754, 0.448691, 0.227790, 0.457739, 0.077436, 0.159826, 0.419899, 0.402332, 0.000000, 0.398526, 0.000000, 0.727168, 0.145302, 0.448255, 0.189061, 
1412.0, 0.284753, 0.087184, 0.362299, 0.076218, 0.309610, 0.138730, 0.422465, 0.135393, 0.419899, 0.170815, 0.421770, 0.198735, 0.430540, 0.425353, 0.090754, 0.448691, 0.227790, 0.457739, 0.077436, 0.159826, 0.419899, 0.402332, 0.000000, 0.398526, 0.000000, 0.727168, 0.145302, 0.448255, 0.189061, 
1425.0, 0.284753, 0.087184, 0.362299, 0.076218, 0.309610, 0.138730, 0.422465, 0.135393, 0.419899, 0.170815, 0.421770, 0.198735, 0.430540, 0.425353, 0.090754, 0.448691, 0.227790, 0.457739, 0.077436, 0.159826, 0.419899, 0.402332, 0.000000, 0.398526, 0.000000, 0.727168, 0.145302, 0.448255, 0.189061, 
1437.0, 0.284753, 0.087184, 0.362299, 0.076218, 0.309610, 0.138730, 0.422465, 0.135393, 0.419899, 0.170815, 0.421770, 0.198735, 0.430540, 0.425353, 0.090754, 0.448691, 0.227790, 0.457739, 0.077436, 0.159826, 0.419899, 0.402332, 0.000000, 0.398526, 0.000000, 0.727168, 0.145302, 0.448255, 0.189061, 
1446.0, 0.284753, 0.087184, 0.362299, 0.076218, 0.309610, 0.138730, 0.422465, 0.135393, 0.419899, 0.170815, 0.421770, 0.198735, 0.430540, 0.425353, 0.090754, 0.448691, 0.227790, 0.457739, 0.077436, 0.159826, 0.419899, 0.402332, 0.000000, 0.398526, 0.000000, 0.727168, 0.145302, 0.448255, 0.189061, 
1466.0, 0.284753, 0.087184, 0.362299, 0.076218, 0.309610, 0.138730, 0.422465, 0.135393, 0.419899, 0.170815, 0.421770, 0.198735, 0.430540, 0.425353, 0.090754, 0.448691, 0.227790, 0.457739, 0.077436, 0.159826, 0.419899, 0.402332, 0.000000, 0.398526, 0.000000, 0.727168, 0.145302, 0.448255, 0.189061, 
1468.0, 0.284753, 0.087184, 0.362299, 0.076218, 0.309610, 0.138730, 0.422465, 0.135393, 0.419899, 0.170815, 0.421770, 0.198735, 0.430540, 0.425353, 0.090754, 0.448691, 0.227790, 0.457739, 0.077436, 0.159826, 0.419899, 0.402332, 0.000000, 0.398526, 0.000000, 0.727168, 0.145302, 0.448255, 0.189061, 
1482.0, 0.284753, 0.087184, 0.362299, 0.076218, 0.309610, 0.138730, 0.422465, 0.135393, 0.419899, 0.170815, 0.421770, 0.198735, 0.430540, 0.425353, 0.090754, 0.448691, 0.227790, 0.457739, 0.077436, 0.159826, 0.419899, 0.402332, 0.000000, 0.398526, 0.000000, 0.727168, 0.145302, 0.448255, 0.189061, 
1517.0, 0.189835, 0.087184, 0.362299, 0.076218, 0.309610, 0.000000, 0.422465, 0.000000, 0.419899, 0.000000, 0.421770, 0.000000, 0.430540, 0.425353, 0.090754, 0.448691, 0.113895, 0.457739, 0.077436, 0.000000, 0.419899, 0.402332, 0.000000, 0.398526, 0.000000, 0.727168, 0.145302, 0.448255, 0.000000, 
1519.0, 0.094918, 0.087184, 0.362299, 0.076218, 0.309610, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.215270, 0.425353, 0.090754, 0.000000, 0.113895, 0.457739, 0.077436, 0.000000, 0.000000, 0.402332, 0.000000, 0.199263, 0.000000, 0.727168, 0.145302, 0.000000, 0.000000, 
1529.0, 0.094918, 0.087184, 0.362299, 0.076218, 0.309610, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.215270, 0.425353, 0.090754, 0.000000, 0.113895, 0.457739, 0.077436, 0.000000, 0.000000, 0.402332, 0.000000, 0.199263, 0.000000, 0.727168, 0.145302, 0.000000, 0.000000, 

