time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, r8_l, r8_r, r9_l, r9_r, r10_l, r10_r, r11_l, r11_r, r12_l, r12_r, r13_l, r13_r, r14_l, r14_r, 
1075.0, 0.404707, 0.619189, 0.047973, 0.591794, 0.084457, 0.553394, 0.137638, 0.174241, 0.531609, 0.222893, 0.535951, 0.259533, 0.482119, 0.297978, 0.464273, 0.295891, 0.540715, 0.289950, 0.540715, 0.630827, 0.267121, 0.663014, 0.099343, 0.533098, 0.226590, 0.497167, 0.295422, 0.480371, 0.000000, 
1082.0, 0.404707, 0.619189, 0.047973, 0.591794, 0.084457, 0.553394, 0.137638, 0.174241, 0.531609, 0.222893, 0.535951, 0.259533, 0.482119, 0.297978, 0.464273, 0.295891, 0.540715, 0.289950, 0.540715, 0.630827, 0.267121, 0.663014, 0.099343, 0.533098, 0.226590, 0.497167, 0.295422, 0.480371, 0.000000, 
1083.0, 0.404707, 0.619189, 0.047973, 0.591794, 0.084457, 0.553394, 0.137638, 0.174241, 0.531609, 0.222893, 0.535951, 0.259533, 0.482119, 0.297978, 0.464273, 0.295891, 0.540715, 0.289950, 0.540715, 0.630827, 0.267121, 0.663014, 0.099343, 0.533098, 0.226590, 0.497167, 0.295422, 0.480371, 0.000000, 
1084.0, 0.404707, 0.619189, 0.047973, 0.591794, 0.084457, 0.553394, 0.137638, 0.174241, 0.531609, 0.222893, 0.535951, 0.259533, 0.482119, 0.297978, 0.464273, 0.295891, 0.540715, 0.289950, 0.540715, 0.630827, 0.267121, 0.663014, 0.099343, 0.533098, 0.226590, 0.497167, 0.295422, 0.480371, 0.000000, 
1086.0, 0.404707, 0.619189, 0.047973, 0.591794, 0.084457, 0.553394, 0.137638, 0.174241, 0.531609, 0.222893, 0.535951, 0.259533, 0.482119, 0.297978, 0.464273, 0.295891, 0.540715, 0.289950, 0.540715, 0.630827, 0.267121, 0.663014, 0.099343, 0.533098, 0.226590, 0.497167, 0.295422, 0.480371, 0.000000, 
1087.0, 0.396613, 0.619189, 0.047973, 0.591794, 0.084457, 0.553394, 0.137638, 0.174241, 0.531609, 0.222893, 0.535951, 0.259533, 0.482119, 0.268180, 0.464273, 0.268992, 0.540715, 0.270620, 0.540715, 0.630827, 0.267121, 0.663014, 0.099343, 0.533098, 0.151060, 0.497167, 0.272697, 0.480371, 0.000000, 
1096.0, 0.388518, 0.619189, 0.047973, 0.591794, 0.084457, 0.553394, 0.137638, 0.174241, 0.531609, 0.222893, 0.535951, 0.259533, 0.482119, 0.268180, 0.464273, 0.268992, 0.540715, 0.251290, 0.540715, 0.630827, 0.267121, 0.663014, 0.099343, 0.510886, 0.151060, 0.497167, 0.272697, 0.480371, 0.000000, 
1107.0, 0.388518, 0.619189, 0.047973, 0.591794, 0.084457, 0.553394, 0.137638, 0.174241, 0.531609, 0.222893, 0.535951, 0.259533, 0.482119, 0.268180, 0.464273, 0.268992, 0.540715, 0.251290, 0.540715, 0.630827, 0.267121, 0.663014, 0.099343, 0.510886, 0.151060, 0.497167, 0.272697, 0.480371, 0.000000, 
1113.0, 0.388518, 0.619189, 0.047973, 0.591794, 0.084457, 0.553394, 0.137638, 0.174241, 0.531609, 0.222893, 0.535951, 0.259533, 0.482119, 0.268180, 0.464273, 0.268992, 0.540715, 0.251290, 0.540715, 0.630827, 0.267121, 0.663014, 0.099343, 0.510886, 0.151060, 0.497167, 0.272697, 0.480371, 0.000000, 
1118.0, 0.388518, 0.619189, 0.047973, 0.591794, 0.084457, 0.553394, 0.137638, 0.174241, 0.531609, 0.222893, 0.535951, 0.259533, 0.482119, 0.268180, 0.464273, 0.268992, 0.540715, 0.251290, 0.540715, 0.630827, 0.267121, 0.663014, 0.099343, 0.510886, 0.151060, 0.497167, 0.272697, 0.480371, 0.000000, 
1126.0, 0.388518, 0.619189, 0.047973, 0.591794, 0.084457, 0.553394, 0.137638, 0.174241, 0.531609, 0.222893, 0.535951, 0.259533, 0.482119, 0.268180, 0.464273, 0.268992, 0.540715, 0.251290, 0.540715, 0.630827, 0.267121, 0.663014, 0.099343, 0.510886, 0.151060, 0.497167, 0.272697, 0.480371, 0.000000, 
1129.0, 0.388518, 0.619189, 0.047973, 0.591794, 0.084457, 0.553394, 0.137638, 0.174241, 0.531609, 0.222893, 0.535951, 0.259533, 0.482119, 0.268180, 0.464273, 0.268992, 0.540715, 0.251290, 0.540715, 0.630827, 0.267121, 0.663014, 0.099343, 0.510886, 0.151060, 0.497167, 0.272697, 0.480371, 0.000000, 
1138.0, 0.379483, 0.619189, 0.047973, 0.591794, 0.084457, 0.553394, 0.137638, 0.174241, 0.505028, 0.222893, 0.535951, 0.259533, 0.463576, 0.268180, 0.446417, 0.268992, 0.540715, 0.251290, 0.540715, 0.630827, 0.267121, 0.663014, 0.099343, 0.486558, 0.151060, 0.467922, 0.272697, 0.453683, 0.000000, 
1141.0, 0.379483, 0.619189, 0.047973, 0.591794, 0.084457, 0.553394, 0.137638, 0.174241, 0.505028, 0.222893, 0.535951, 0.259533, 0.463576, 0.268180, 0.446417, 0.268992, 0.540715, 0.251290, 0.540715, 0.630827, 0.267121, 0.663014, 0.099343, 0.486558, 0.151060, 0.467922, 0.272697, 0.453683, 0.000000, 
1145.0, 0.379483, 0.619189, 0.047973, 0.591794, 0.084457, 0.553394, 0.137638, 0.174241, 0.505028, 0.222893, 0.535951, 0.259533, 0.463576, 0.268180, 0.446417, 0.268992, 0.540715, 0.251290, 0.540715, 0.630827, 0.267121, 0.663014, 0.099343, 0.486558, 0.151060, 0.467922, 0.272697, 0.453683, 0.000000, 
1162.0, 0.369996, 0.619189, 0.047973, 0.591794, 0.084457, 0.553394, 0.137638, 0.174241, 0.505028, 0.222893, 0.535951, 0.259533, 0.463576, 0.268180, 0.446417, 0.268992, 0.540715, 0.251290, 0.540715, 0.630827, 0.267121, 0.663014, 0.099343, 0.460950, 0.151060, 0.467922, 0.272697, 0.453683, 0.000000, 
1168.0, 0.360509, 0.571559, 0.047973, 0.552341, 0.084457, 0.516501, 0.137638, 0.174241, 0.476971, 0.222893, 0.504424, 0.259533, 0.444260, 0.268180, 0.427816, 0.268992, 0.508908, 0.251290, 0.508908, 0.560735, 0.267121, 0.663014, 0.099343, 0.435341, 0.151060, 0.467922, 0.272697, 0.453683, 0.000000, 
1174.0, 0.360509, 0.571559, 0.047973, 0.552341, 0.084457, 0.516501, 0.137638, 0.174241, 0.476971, 0.222893, 0.504424, 0.259533, 0.444260, 0.268180, 0.427816, 0.268992, 0.508908, 0.251290, 0.508908, 0.560735, 0.267121, 0.663014, 0.099343, 0.435341, 0.151060, 0.467922, 0.272697, 0.453683, 0.000000, 
1180.0, 0.360509, 0.571559, 0.047973, 0.552341, 0.084457, 0.516501, 0.137638, 0.174241, 0.476971, 0.222893, 0.504424, 0.259533, 0.444260, 0.268180, 0.427816, 0.268992, 0.508908, 0.251290, 0.508908, 0.560735, 0.267121, 0.663014, 0.099343, 0.435341, 0.151060, 0.467922, 0.272697, 0.453683, 0.000000, 
1189.0, 0.360509, 0.571559, 0.047973, 0.552341, 0.084457, 0.516501, 0.137638, 0.174241, 0.476971, 0.222893, 0.504424, 0.259533, 0.444260, 0.268180, 0.427816, 0.268992, 0.508908, 0.251290, 0.508908, 0.560735, 0.267121, 0.663014, 0.099343, 0.435341, 0.151060, 0.467922, 0.272697, 0.453683, 0.000000, 
1191.0, 0.360509, 0.571559, 0.047973, 0.552341, 0.084457, 0.516501, 0.137638, 0.174241, 0.476971, 0.222893, 0.504424, 0.259533, 0.444260, 0.268180, 0.427816, 0.268992, 0.508908, 0.251290, 0.508908, 0.560735, 0.267121, 0.663014, 0.099343, 0.435341, 0.151060, 0.467922, 0.272697, 0.453683, 0.000000, 
1192.0, 0.360509, 0.571559, 0.047973, 0.552341, 0.084457, 0.516501, 0.137638, 0.174241, 0.476971, 0.222893, 0.504424, 0.259533, 0.444260, 0.268180, 0.427816, 0.268992, 0.508908, 0.251290, 0.508908, 0.560735, 0.267121, 0.663014, 0.099343, 0.435341, 0.151060, 0.467922, 0.272697, 0.453683, 0.000000, 
1201.0, 0.360509, 0.571559, 0.047973, 0.552341, 0.084457, 0.516501, 0.137638, 0.174241, 0.476971, 0.222893, 0.504424, 0.259533, 0.444260, 0.268180, 0.427816, 0.268992, 0.508908, 0.251290, 0.508908, 0.560735, 0.267121, 0.663014, 0.099343, 0.435341, 0.151060, 0.467922, 0.272697, 0.453683, 0.000000, 
1203.0, 0.360509, 0.571559, 0.047973, 0.552341, 0.084457, 0.516501, 0.137638, 0.174241, 0.476971, 0.222893, 0.504424, 0.259533, 0.444260, 0.268180, 0.427816, 0.268992, 0.508908, 0.251290, 0.508908, 0.560735, 0.267121, 0.663014, 0.099343, 0.435341, 0.151060, 0.467922, 0.272697, 0.453683, 0.000000, 
1207.0, 0.348492, 0.571559, 0.047973, 0.502128, 0.084457, 0.464851, 0.137638, 0.174241, 0.476971, 0.222893, 0.462389, 0.259533, 0.414643, 0.268180, 0.399295, 0.268992, 0.466499, 0.251290, 0.466499, 0.560735, 0.228961, 0.663014, 0.099343, 0.435341, 0.151060, 0.467922, 0.272697, 0.453683, 0.000000, 
1217.0, 0.348492, 0.571559, 0.047973, 0.502128, 0.084457, 0.464851, 0.137638, 0.174241, 0.476971, 0.222893, 0.462389, 0.259533, 0.414643, 0.268180, 0.399295, 0.268992, 0.466499, 0.251290, 0.466499, 0.560735, 0.228961, 0.663014, 0.099343, 0.435341, 0.151060, 0.467922, 0.272697, 0.453683, 0.000000, 
1227.0, 0.348492, 0.571559, 0.047973, 0.502128, 0.084457, 0.464851, 0.137638, 0.174241, 0.476971, 0.222893, 0.462389, 0.259533, 0.414643, 0.268180, 0.399295, 0.268992, 0.466499, 0.251290, 0.466499, 0.560735, 0.228961, 0.663014, 0.099343, 0.435341, 0.151060, 0.467922, 0.272697, 0.453683, 0.000000, 
1237.0, 0.348492, 0.571559, 0.047973, 0.502128, 0.084457, 0.464851, 0.137638, 0.174241, 0.476971, 0.222893, 0.462389, 0.259533, 0.414643, 0.268180, 0.399295, 0.268992, 0.466499, 0.251290, 0.466499, 0.560735, 0.228961, 0.663014, 0.099343, 0.435341, 0.151060, 0.467922, 0.272697, 0.453683, 0.000000, 
1238.0, 0.335088, 0.571559, 0.047973, 0.502128, 0.084457, 0.464851, 0.137638, 0.087120, 0.476971, 0.178314, 0.462389, 0.194650, 0.414643, 0.223483, 0.399295, 0.230565, 0.466499, 0.223369, 0.466499, 0.560735, 0.183169, 0.663014, 0.099343, 0.435341, 0.151060, 0.467922, 0.242397, 0.453683, 0.000000, 
1256.0, 0.335088, 0.571559, 0.047973, 0.502128, 0.084457, 0.464851, 0.137638, 0.087120, 0.476971, 0.178314, 0.462389, 0.194650, 0.414643, 0.223483, 0.399295, 0.230565, 0.466499, 0.223369, 0.466499, 0.560735, 0.183169, 0.663014, 0.099343, 0.435341, 0.151060, 0.467922, 0.242397, 0.453683, 0.000000, 
1284.0, 0.320519, 0.571559, 0.047973, 0.502128, 0.084457, 0.464851, 0.137638, 0.087120, 0.417350, 0.178314, 0.462389, 0.194650, 0.376948, 0.223483, 0.362995, 0.230565, 0.466499, 0.223369, 0.466499, 0.560735, 0.183169, 0.663014, 0.099343, 0.391807, 0.151060, 0.467922, 0.242397, 0.453683, 0.000000, 
1286.0, 0.320519, 0.571559, 0.047973, 0.502128, 0.084457, 0.464851, 0.137638, 0.087120, 0.417350, 0.178314, 0.462389, 0.194650, 0.376948, 0.223483, 0.362995, 0.230565, 0.466499, 0.223369, 0.466499, 0.560735, 0.183169, 0.663014, 0.099343, 0.391807, 0.151060, 0.467922, 0.242397, 0.453683, 0.000000, 
1290.0, 0.320519, 0.571559, 0.047973, 0.502128, 0.084457, 0.464851, 0.137638, 0.087120, 0.417350, 0.178314, 0.462389, 0.194650, 0.376948, 0.223483, 0.362995, 0.230565, 0.466499, 0.223369, 0.466499, 0.560735, 0.183169, 0.663014, 0.099343, 0.391807, 0.151060, 0.467922, 0.242397, 0.453683, 0.000000, 
1292.0, 0.320519, 0.571559, 0.047973, 0.502128, 0.084457, 0.464851, 0.137638, 0.087120, 0.417350, 0.178314, 0.462389, 0.194650, 0.376948, 0.223483, 0.362995, 0.230565, 0.466499, 0.223369, 0.466499, 0.560735, 0.183169, 0.663014, 0.099343, 0.391807, 0.151060, 0.467922, 0.242397, 0.453683, 0.000000, 
1327.0, 0.303650, 0.489908, 0.047973, 0.430395, 0.084457, 0.464851, 0.137638, 0.087120, 0.347792, 0.178314, 0.404590, 0.194650, 0.335065, 0.223483, 0.362995, 0.230565, 0.408187, 0.223369, 0.408187, 0.560735, 0.183169, 0.663014, 0.099343, 0.391807, 0.151060, 0.467922, 0.242397, 0.453683, 0.000000, 
1338.0, 0.303650, 0.489908, 0.047973, 0.430395, 0.084457, 0.464851, 0.137638, 0.087120, 0.347792, 0.178314, 0.404590, 0.194650, 0.335065, 0.223483, 0.362995, 0.230565, 0.408187, 0.223369, 0.408187, 0.560735, 0.183169, 0.663014, 0.099343, 0.391807, 0.151060, 0.467922, 0.242397, 0.453683, 0.000000, 
1341.0, 0.303650, 0.489908, 0.047973, 0.430395, 0.084457, 0.464851, 0.137638, 0.087120, 0.347792, 0.178314, 0.404590, 0.194650, 0.335065, 0.223483, 0.362995, 0.230565, 0.408187, 0.223369, 0.408187, 0.560735, 0.183169, 0.663014, 0.099343, 0.391807, 0.151060, 0.467922, 0.242397, 0.453683, 0.000000, 
1350.0, 0.303650, 0.489908, 0.047973, 0.430395, 0.084457, 0.464851, 0.137638, 0.087120, 0.347792, 0.178314, 0.404590, 0.194650, 0.335065, 0.223483, 0.362995, 0.230565, 0.408187, 0.223369, 0.408187, 0.560735, 0.183169, 0.663014, 0.099343, 0.391807, 0.151060, 0.467922, 0.242397, 0.453683, 0.000000, 
1355.0, 0.303650, 0.489908, 0.047973, 0.430395, 0.084457, 0.464851, 0.137638, 0.087120, 0.347792, 0.178314, 0.404590, 0.194650, 0.335065, 0.223483, 0.362995, 0.230565, 0.408187, 0.223369, 0.408187, 0.560735, 0.183169, 0.663014, 0.099343, 0.391807, 0.151060, 0.467922, 0.242397, 0.453683, 0.000000, 
1386.0, 0.303650, 0.489908, 0.047973, 0.430395, 0.084457, 0.464851, 0.137638, 0.087120, 0.347792, 0.178314, 0.404590, 0.194650, 0.335065, 0.223483, 0.362995, 0.230565, 0.408187, 0.223369, 0.408187, 0.560735, 0.183169, 0.663014, 0.099343, 0.391807, 0.151060, 0.467922, 0.242397, 0.453683, 0.000000, 
1397.0, 0.303650, 0.489908, 0.047973, 0.430395, 0.084457, 0.464851, 0.137638, 0.087120, 0.347792, 0.178314, 0.404590, 0.194650, 0.335065, 0.223483, 0.362995, 0.230565, 0.408187, 0.223369, 0.408187, 0.560735, 0.183169, 0.663014, 0.099343, 0.391807, 0.151060, 0.467922, 0.242397, 0.453683, 0.000000, 
1412.0, 0.303650, 0.489908, 0.047973, 0.430395, 0.084457, 0.464851, 0.137638, 0.087120, 0.347792, 0.178314, 0.404590, 0.194650, 0.335065, 0.223483, 0.362995, 0.230565, 0.408187, 0.223369, 0.408187, 0.560735, 0.183169, 0.663014, 0.099343, 0.391807, 0.151060, 0.467922, 0.242397, 0.453683, 0.000000, 
1425.0, 0.303650, 0.489908, 0.047973, 0.430395, 0.084457, 0.464851, 0.137638, 0.087120, 0.347792, 0.178314, 0.404590, 0.194650, 0.335065, 0.223483, 0.362995, 0.230565, 0.408187, 0.223369, 0.408187, 0.560735, 0.183169, 0.663014, 0.099343, 0.391807, 0.151060, 0.467922, 0.242397, 0.453683, 0.000000, 
1437.0, 0.303650, 0.489908, 0.047973, 0.430395, 0.084457, 0.464851, 0.137638, 0.087120, 0.347792, 0.178314, 0.404590, 0.194650, 0.335065, 0.223483, 0.362995, 0.230565, 0.408187, 0.223369, 0.408187, 0.560735, 0.183169, 0.663014, 0.099343, 0.391807, 0.151060, 0.467922, 0.242397, 0.453683, 0.000000, 
1439.0, 0.303650, 0.489908, 0.047973, 0.430395, 0.084457, 0.464851, 0.137638, 0.087120, 0.347792, 0.178314, 0.404590, 0.194650, 0.335065, 0.223483, 0.362995, 0.230565, 0.408187, 0.223369, 0.408187, 0.560735, 0.183169, 0.663014, 0.099343, 0.391807, 0.151060, 0.467922, 0.242397, 0.453683, 0.000000, 
1466.0, 0.303650, 0.489908, 0.047973, 0.430395, 0.084457, 0.464851, 0.137638, 0.087120, 0.347792, 0.178314, 0.404590, 0.194650, 0.335065, 0.223483, 0.362995, 0.230565, 0.408187, 0.223369, 0.408187, 0.560735, 0.183169, 0.663014, 0.099343, 0.391807, 0.151060, 0.467922, 0.242397, 0.453683, 0.000000, 
1468.0, 0.303650, 0.489908, 0.047973, 0.430395, 0.084457, 0.464851, 0.137638, 0.087120, 0.347792, 0.178314, 0.404590, 0.194650, 0.335065, 0.223483, 0.362995, 0.230565, 0.408187, 0.223369, 0.408187, 0.560735, 0.183169, 0.663014, 0.099343, 0.391807, 0.151060, 0.467922, 0.242397, 0.453683, 0.000000, 
1481.0, 0.303650, 0.489908, 0.047973, 0.430395, 0.084457, 0.464851, 0.137638, 0.087120, 0.347792, 0.178314, 0.404590, 0.194650, 0.335065, 0.223483, 0.362995, 0.230565, 0.408187, 0.223369, 0.408187, 0.560735, 0.183169, 0.663014, 0.099343, 0.391807, 0.151060, 0.467922, 0.242397, 0.453683, 0.000000, 
1482.0, 0.303650, 0.489908, 0.047973, 0.430395, 0.084457, 0.464851, 0.137638, 0.087120, 0.347792, 0.178314, 0.404590, 0.194650, 0.335065, 0.223483, 0.362995, 0.230565, 0.408187, 0.223369, 0.408187, 0.560735, 0.183169, 0.663014, 0.099343, 0.391807, 0.151060, 0.467922, 0.242397, 0.453683, 0.000000, 
1517.0, 0.227737, 0.489908, 0.047973, 0.430395, 0.084457, 0.464851, 0.137638, 0.087120, 0.347792, 0.089157, 0.404590, 0.097325, 0.335065, 0.111742, 0.362995, 0.115282, 0.408187, 0.111684, 0.408187, 0.560735, 0.183169, 0.663014, 0.099343, 0.391807, 0.151060, 0.467922, 0.121199, 0.453683, 0.000000, 
1518.0, 0.227737, 0.489908, 0.047973, 0.430395, 0.084457, 0.464851, 0.137638, 0.087120, 0.347792, 0.089157, 0.404590, 0.097325, 0.335065, 0.111742, 0.362995, 0.115282, 0.408187, 0.111684, 0.408187, 0.560735, 0.183169, 0.663014, 0.099343, 0.391807, 0.151060, 0.467922, 0.121199, 0.453683, 0.000000, 
1519.0, 0.113869, 0.000000, 0.047973, 0.000000, 0.084457, 0.000000, 0.137638, 0.087120, 0.347792, 0.089157, 0.000000, 0.097325, 0.167532, 0.111742, 0.181498, 0.115282, 0.000000, 0.111684, 0.000000, 0.560735, 0.183169, 0.663014, 0.099343, 0.391807, 0.151060, 0.467922, 0.121199, 0.000000, 0.000000, 
1529.0, 0.113869, 0.000000, 0.047973, 0.000000, 0.084457, 0.000000, 0.137638, 0.087120, 0.347792, 0.089157, 0.000000, 0.097325, 0.167532, 0.111742, 0.181498, 0.115282, 0.000000, 0.111684, 0.000000, 0.560735, 0.183169, 0.663014, 0.099343, 0.391807, 0.151060, 0.467922, 0.121199, 0.000000, 0.000000, 

