time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, r8_l, r8_r, r9_l, r9_r, r10_l, r10_r, r11_l, r11_r, r12_l, r12_r, r13_l, r13_r, r14_l, r14_r, 
1918.0, 0.475876, 0.067063, 0.657319, 0.113830, 0.655376, 0.176423, 0.655376, 0.209719, 0.632488, 0.236411, 0.632488, 0.252796, 0.636841, 0.290298, 0.626741, 0.323593, 0.632488, 0.218409, 0.706090, 0.150668, 0.655780, 0.283374, 0.641533, 0.336813, 0.641533, 0.633732, 0.045837, 0.611026, 0.171116, 
1922.0, 0.475876, 0.067063, 0.657319, 0.113830, 0.655376, 0.176423, 0.655376, 0.209719, 0.632488, 0.236411, 0.632488, 0.252796, 0.636841, 0.290298, 0.626741, 0.323593, 0.632488, 0.218409, 0.706090, 0.150668, 0.655780, 0.283374, 0.641533, 0.336813, 0.641533, 0.633732, 0.045837, 0.611026, 0.171116, 
1926.0, 0.475876, 0.067063, 0.657319, 0.113830, 0.655376, 0.176423, 0.655376, 0.209719, 0.632488, 0.236411, 0.632488, 0.252796, 0.636841, 0.290298, 0.626741, 0.323593, 0.632488, 0.218409, 0.706090, 0.150668, 0.655780, 0.283374, 0.641533, 0.336813, 0.641533, 0.633732, 0.045837, 0.611026, 0.171116, 
1933.0, 0.475876, 0.067063, 0.657319, 0.113830, 0.655376, 0.176423, 0.655376, 0.209719, 0.632488, 0.236411, 0.632488, 0.252796, 0.636841, 0.290298, 0.626741, 0.323593, 0.632488, 0.218409, 0.706090, 0.150668, 0.655780, 0.283374, 0.641533, 0.336813, 0.641533, 0.633732, 0.045837, 0.611026, 0.171116, 
1938.0, 0.475876, 0.067063, 0.657319, 0.113830, 0.655376, 0.176423, 0.655376, 0.209719, 0.632488, 0.236411, 0.632488, 0.252796, 0.636841, 0.290298, 0.626741, 0.323593, 0.632488, 0.218409, 0.706090, 0.150668, 0.655780, 0.283374, 0.641533, 0.336813, 0.641533, 0.633732, 0.045837, 0.611026, 0.171116, 
1956.0, 0.475876, 0.067063, 0.657319, 0.113830, 0.655376, 0.176423, 0.655376, 0.209719, 0.632488, 0.236411, 0.632488, 0.252796, 0.636841, 0.290298, 0.626741, 0.323593, 0.632488, 0.218409, 0.706090, 0.150668, 0.655780, 0.283374, 0.641533, 0.336813, 0.641533, 0.633732, 0.045837, 0.611026, 0.171116, 
1959.0, 0.475876, 0.067063, 0.657319, 0.113830, 0.655376, 0.176423, 0.655376, 0.209719, 0.632488, 0.236411, 0.632488, 0.252796, 0.636841, 0.290298, 0.626741, 0.323593, 0.632488, 0.218409, 0.706090, 0.150668, 0.655780, 0.283374, 0.641533, 0.336813, 0.641533, 0.633732, 0.045837, 0.611026, 0.171116, 
1965.0, 0.475876, 0.067063, 0.657319, 0.113830, 0.655376, 0.176423, 0.655376, 0.209719, 0.632488, 0.236411, 0.632488, 0.252796, 0.636841, 0.290298, 0.626741, 0.323593, 0.632488, 0.218409, 0.706090, 0.150668, 0.655780, 0.283374, 0.641533, 0.336813, 0.641533, 0.633732, 0.045837, 0.611026, 0.171116, 
1975.0, 0.469078, 0.067063, 0.657319, 0.113830, 0.655376, 0.176423, 0.655376, 0.209719, 0.632488, 0.236411, 0.632488, 0.252796, 0.636841, 0.290298, 0.626741, 0.323593, 0.632488, 0.218409, 0.706090, 0.150668, 0.638965, 0.283374, 0.625495, 0.336813, 0.625495, 0.633732, 0.045837, 0.611026, 0.000000, 
1976.0, 0.469078, 0.067063, 0.657319, 0.113830, 0.655376, 0.176423, 0.655376, 0.209719, 0.632488, 0.236411, 0.632488, 0.252796, 0.636841, 0.290298, 0.626741, 0.323593, 0.632488, 0.218409, 0.706090, 0.150668, 0.638965, 0.283374, 0.625495, 0.336813, 0.625495, 0.633732, 0.045837, 0.611026, 0.000000, 
1977.0, 0.462179, 0.067063, 0.657319, 0.113830, 0.655376, 0.132317, 0.655376, 0.179759, 0.632488, 0.212770, 0.632488, 0.229815, 0.636841, 0.270944, 0.626741, 0.308184, 0.632488, 0.182008, 0.706090, 0.150668, 0.638965, 0.261576, 0.625495, 0.319086, 0.625495, 0.633732, 0.000000, 0.611026, 0.000000, 
1979.0, 0.462179, 0.067063, 0.657319, 0.113830, 0.655376, 0.132317, 0.655376, 0.179759, 0.632488, 0.212770, 0.632488, 0.229815, 0.636841, 0.270944, 0.626741, 0.308184, 0.632488, 0.182008, 0.706090, 0.150668, 0.638965, 0.261576, 0.625495, 0.319086, 0.625495, 0.633732, 0.000000, 0.611026, 0.000000, 
1981.0, 0.462179, 0.067063, 0.657319, 0.113830, 0.655376, 0.132317, 0.655376, 0.179759, 0.632488, 0.212770, 0.632488, 0.229815, 0.636841, 0.270944, 0.626741, 0.308184, 0.632488, 0.182008, 0.706090, 0.150668, 0.638965, 0.261576, 0.625495, 0.319086, 0.625495, 0.633732, 0.000000, 0.611026, 0.000000, 
1984.0, 0.462179, 0.067063, 0.657319, 0.113830, 0.655376, 0.132317, 0.655376, 0.179759, 0.632488, 0.212770, 0.632488, 0.229815, 0.636841, 0.270944, 0.626741, 0.308184, 0.632488, 0.182008, 0.706090, 0.150668, 0.638965, 0.261576, 0.625495, 0.319086, 0.625495, 0.633732, 0.000000, 0.611026, 0.000000, 
1989.0, 0.454843, 0.067063, 0.638538, 0.113830, 0.638129, 0.132317, 0.638129, 0.179759, 0.615844, 0.212770, 0.615844, 0.229815, 0.619151, 0.270944, 0.611455, 0.308184, 0.615844, 0.182008, 0.680872, 0.150668, 0.621216, 0.261576, 0.608589, 0.319086, 0.608589, 0.617888, 0.000000, 0.594053, 0.000000, 
1990.0, 0.447507, 0.067063, 0.619758, 0.113830, 0.620883, 0.132317, 0.620883, 0.179759, 0.599199, 0.212770, 0.599199, 0.229815, 0.601461, 0.270944, 0.596168, 0.308184, 0.599199, 0.182008, 0.655655, 0.150668, 0.603467, 0.261576, 0.591684, 0.319086, 0.591684, 0.602045, 0.000000, 0.594053, 0.000000, 
2007.0, 0.447507, 0.067063, 0.619758, 0.113830, 0.620883, 0.132317, 0.620883, 0.179759, 0.599199, 0.212770, 0.599199, 0.229815, 0.601461, 0.270944, 0.596168, 0.308184, 0.599199, 0.182008, 0.655655, 0.150668, 0.603467, 0.261576, 0.591684, 0.319086, 0.591684, 0.602045, 0.000000, 0.594053, 0.000000, 
2009.0, 0.447507, 0.067063, 0.619758, 0.113830, 0.620883, 0.132317, 0.620883, 0.179759, 0.599199, 0.212770, 0.599199, 0.229815, 0.601461, 0.270944, 0.596168, 0.308184, 0.599199, 0.182008, 0.655655, 0.150668, 0.603467, 0.261576, 0.591684, 0.319086, 0.591684, 0.602045, 0.000000, 0.594053, 0.000000, 
2011.0, 0.447507, 0.067063, 0.619758, 0.113830, 0.620883, 0.132317, 0.620883, 0.179759, 0.599199, 0.212770, 0.599199, 0.229815, 0.601461, 0.270944, 0.596168, 0.308184, 0.599199, 0.182008, 0.655655, 0.150668, 0.603467, 0.261576, 0.591684, 0.319086, 0.591684, 0.602045, 0.000000, 0.594053, 0.000000, 
2014.0, 0.447507, 0.067063, 0.619758, 0.113830, 0.620883, 0.132317, 0.620883, 0.179759, 0.599199, 0.212770, 0.599199, 0.229815, 0.601461, 0.270944, 0.596168, 0.308184, 0.599199, 0.182008, 0.655655, 0.150668, 0.603467, 0.261576, 0.591684, 0.319086, 0.591684, 0.602045, 0.000000, 0.594053, 0.000000, 
2015.0, 0.439516, 0.067063, 0.619758, 0.113830, 0.620883, 0.132317, 0.620883, 0.179759, 0.599199, 0.212770, 0.599199, 0.191512, 0.601461, 0.243850, 0.596168, 0.287638, 0.599199, 0.182008, 0.655655, 0.150668, 0.585180, 0.261576, 0.574282, 0.319086, 0.574282, 0.585774, 0.000000, 0.594053, 0.000000, 
2017.0, 0.439516, 0.067063, 0.619758, 0.113830, 0.620883, 0.132317, 0.620883, 0.179759, 0.599199, 0.212770, 0.599199, 0.191512, 0.601461, 0.243850, 0.596168, 0.287638, 0.599199, 0.182008, 0.655655, 0.150668, 0.585180, 0.261576, 0.574282, 0.319086, 0.574282, 0.585774, 0.000000, 0.594053, 0.000000, 
2018.0, 0.431377, 0.067063, 0.619758, 0.113830, 0.620883, 0.132317, 0.620883, 0.179759, 0.599199, 0.212770, 0.599199, 0.153210, 0.601461, 0.213369, 0.596168, 0.265512, 0.599199, 0.182008, 0.655655, 0.150668, 0.566303, 0.261576, 0.556335, 0.319086, 0.556335, 0.569037, 0.000000, 0.594053, 0.000000, 
2024.0, 0.431377, 0.067063, 0.619758, 0.113830, 0.620883, 0.132317, 0.620883, 0.179759, 0.599199, 0.212770, 0.599199, 0.153210, 0.601461, 0.213369, 0.596168, 0.265512, 0.599199, 0.182008, 0.655655, 0.150668, 0.566303, 0.261576, 0.556335, 0.319086, 0.556335, 0.569037, 0.000000, 0.594053, 0.000000, 
2027.0, 0.431377, 0.067063, 0.619758, 0.113830, 0.620883, 0.132317, 0.620883, 0.179759, 0.599199, 0.212770, 0.599199, 0.153210, 0.601461, 0.213369, 0.596168, 0.265512, 0.599199, 0.182008, 0.655655, 0.150668, 0.566303, 0.261576, 0.556335, 0.319086, 0.556335, 0.569037, 0.000000, 0.594053, 0.000000, 
2030.0, 0.422918, 0.067063, 0.619758, 0.113830, 0.620883, 0.132317, 0.620883, 0.179759, 0.599199, 0.212770, 0.599199, 0.153210, 0.601461, 0.213369, 0.579608, 0.265512, 0.599199, 0.136506, 0.655655, 0.075334, 0.566303, 0.228879, 0.556335, 0.290078, 0.556335, 0.569037, 0.000000, 0.594053, 0.000000, 
2034.0, 0.414460, 0.067063, 0.599766, 0.113830, 0.602621, 0.132317, 0.602621, 0.179759, 0.581576, 0.212770, 0.581576, 0.153210, 0.582665, 0.213369, 0.563048, 0.265512, 0.581576, 0.091004, 0.655655, 0.000000, 0.566303, 0.196182, 0.556335, 0.261070, 0.556335, 0.569037, 0.000000, 0.575489, 0.000000, 
2048.0, 0.414460, 0.067063, 0.599766, 0.113830, 0.602621, 0.132317, 0.602621, 0.179759, 0.581576, 0.212770, 0.581576, 0.153210, 0.582665, 0.213369, 0.563048, 0.265512, 0.581576, 0.091004, 0.655655, 0.000000, 0.566303, 0.196182, 0.556335, 0.261070, 0.556335, 0.569037, 0.000000, 0.575489, 0.000000, 
2049.0, 0.414460, 0.067063, 0.599766, 0.113830, 0.602621, 0.132317, 0.602621, 0.179759, 0.581576, 0.212770, 0.581576, 0.153210, 0.582665, 0.213369, 0.563048, 0.265512, 0.581576, 0.091004, 0.655655, 0.000000, 0.566303, 0.196182, 0.556335, 0.261070, 0.556335, 0.569037, 0.000000, 0.575489, 0.000000, 
2051.0, 0.414460, 0.067063, 0.599766, 0.113830, 0.602621, 0.132317, 0.602621, 0.179759, 0.581576, 0.212770, 0.581576, 0.153210, 0.582665, 0.213369, 0.563048, 0.265512, 0.581576, 0.091004, 0.655655, 0.000000, 0.566303, 0.196182, 0.556335, 0.261070, 0.556335, 0.569037, 0.000000, 0.575489, 0.000000, 
2052.0, 0.414460, 0.067063, 0.599766, 0.113830, 0.602621, 0.132317, 0.602621, 0.179759, 0.581576, 0.212770, 0.581576, 0.153210, 0.582665, 0.213369, 0.563048, 0.265512, 0.581576, 0.091004, 0.655655, 0.000000, 0.566303, 0.196182, 0.556335, 0.261070, 0.556335, 0.569037, 0.000000, 0.575489, 0.000000, 
2057.0, 0.414460, 0.067063, 0.599766, 0.113830, 0.602621, 0.132317, 0.602621, 0.179759, 0.581576, 0.212770, 0.581576, 0.153210, 0.582665, 0.213369, 0.563048, 0.265512, 0.581576, 0.091004, 0.655655, 0.000000, 0.566303, 0.196182, 0.556335, 0.261070, 0.556335, 0.569037, 0.000000, 0.575489, 0.000000, 
2059.0, 0.414460, 0.067063, 0.599766, 0.113830, 0.602621, 0.132317, 0.602621, 0.179759, 0.581576, 0.212770, 0.581576, 0.153210, 0.582665, 0.213369, 0.563048, 0.265512, 0.581576, 0.091004, 0.655655, 0.000000, 0.566303, 0.196182, 0.556335, 0.261070, 0.556335, 0.569037, 0.000000, 0.575489, 0.000000, 
2065.0, 0.414460, 0.067063, 0.599766, 0.113830, 0.602621, 0.132317, 0.602621, 0.179759, 0.581576, 0.212770, 0.581576, 0.153210, 0.582665, 0.213369, 0.563048, 0.265512, 0.581576, 0.091004, 0.655655, 0.000000, 0.566303, 0.196182, 0.556335, 0.261070, 0.556335, 0.569037, 0.000000, 0.575489, 0.000000, 
2126.0, 0.414460, 0.067063, 0.599766, 0.113830, 0.602621, 0.132317, 0.602621, 0.179759, 0.581576, 0.212770, 0.581576, 0.153210, 0.582665, 0.213369, 0.563048, 0.265512, 0.581576, 0.091004, 0.655655, 0.000000, 0.566303, 0.196182, 0.556335, 0.261070, 0.556335, 0.569037, 0.000000, 0.575489, 0.000000, 
2128.0, 0.414460, 0.067063, 0.599766, 0.113830, 0.602621, 0.132317, 0.602621, 0.179759, 0.581576, 0.212770, 0.581576, 0.153210, 0.582665, 0.213369, 0.563048, 0.265512, 0.581576, 0.091004, 0.655655, 0.000000, 0.566303, 0.196182, 0.556335, 0.261070, 0.556335, 0.569037, 0.000000, 0.575489, 0.000000, 
2132.0, 0.414460, 0.067063, 0.599766, 0.113830, 0.602621, 0.132317, 0.602621, 0.179759, 0.581576, 0.212770, 0.581576, 0.153210, 0.582665, 0.213369, 0.563048, 0.265512, 0.581576, 0.091004, 0.655655, 0.000000, 0.566303, 0.196182, 0.556335, 0.261070, 0.556335, 0.569037, 0.000000, 0.575489, 0.000000, 
2138.0, 0.414460, 0.067063, 0.599766, 0.113830, 0.602621, 0.132317, 0.602621, 0.179759, 0.581576, 0.212770, 0.581576, 0.153210, 0.582665, 0.213369, 0.563048, 0.265512, 0.581576, 0.091004, 0.655655, 0.000000, 0.566303, 0.196182, 0.556335, 0.261070, 0.556335, 0.569037, 0.000000, 0.575489, 0.000000, 
2144.0, 0.414460, 0.067063, 0.599766, 0.113830, 0.602621, 0.132317, 0.602621, 0.179759, 0.581576, 0.212770, 0.581576, 0.153210, 0.582665, 0.213369, 0.563048, 0.265512, 0.581576, 0.091004, 0.655655, 0.000000, 0.566303, 0.196182, 0.556335, 0.261070, 0.556335, 0.569037, 0.000000, 0.575489, 0.000000, 
2148.0, 0.414460, 0.067063, 0.599766, 0.113830, 0.602621, 0.132317, 0.602621, 0.179759, 0.581576, 0.212770, 0.581576, 0.153210, 0.582665, 0.213369, 0.563048, 0.265512, 0.581576, 0.091004, 0.655655, 0.000000, 0.566303, 0.196182, 0.556335, 0.261070, 0.556335, 0.569037, 0.000000, 0.575489, 0.000000, 
2153.0, 0.414460, 0.067063, 0.599766, 0.113830, 0.602621, 0.132317, 0.602621, 0.179759, 0.581576, 0.212770, 0.581576, 0.153210, 0.582665, 0.213369, 0.563048, 0.265512, 0.581576, 0.091004, 0.655655, 0.000000, 0.566303, 0.196182, 0.556335, 0.261070, 0.556335, 0.569037, 0.000000, 0.575489, 0.000000, 
2156.0, 0.414460, 0.067063, 0.599766, 0.113830, 0.602621, 0.132317, 0.602621, 0.179759, 0.581576, 0.212770, 0.581576, 0.153210, 0.582665, 0.213369, 0.563048, 0.265512, 0.581576, 0.091004, 0.655655, 0.000000, 0.566303, 0.196182, 0.556335, 0.261070, 0.556335, 0.569037, 0.000000, 0.575489, 0.000000, 
2161.0, 0.414460, 0.067063, 0.599766, 0.113830, 0.602621, 0.132317, 0.602621, 0.179759, 0.581576, 0.212770, 0.581576, 0.153210, 0.582665, 0.213369, 0.563048, 0.265512, 0.581576, 0.091004, 0.655655, 0.000000, 0.566303, 0.196182, 0.556335, 0.261070, 0.556335, 0.569037, 0.000000, 0.575489, 0.000000, 
2170.0, 0.414460, 0.067063, 0.599766, 0.113830, 0.602621, 0.132317, 0.602621, 0.179759, 0.581576, 0.212770, 0.581576, 0.153210, 0.582665, 0.213369, 0.563048, 0.265512, 0.581576, 0.091004, 0.655655, 0.000000, 0.566303, 0.196182, 0.556335, 0.261070, 0.556335, 0.569037, 0.000000, 0.575489, 0.000000, 
2172.0, 0.414460, 0.067063, 0.599766, 0.113830, 0.602621, 0.132317, 0.602621, 0.179759, 0.581576, 0.212770, 0.581576, 0.153210, 0.582665, 0.213369, 0.563048, 0.265512, 0.581576, 0.091004, 0.655655, 0.000000, 0.566303, 0.196182, 0.556335, 0.261070, 0.556335, 0.569037, 0.000000, 0.575489, 0.000000, 
2175.0, 0.414460, 0.067063, 0.599766, 0.113830, 0.602621, 0.132317, 0.602621, 0.179759, 0.581576, 0.212770, 0.581576, 0.153210, 0.582665, 0.213369, 0.563048, 0.265512, 0.581576, 0.091004, 0.655655, 0.000000, 0.566303, 0.196182, 0.556335, 0.261070, 0.556335, 0.569037, 0.000000, 0.575489, 0.000000, 
2192.0, 0.414460, 0.067063, 0.599766, 0.113830, 0.602621, 0.132317, 0.602621, 0.179759, 0.581576, 0.212770, 0.581576, 0.153210, 0.582665, 0.213369, 0.563048, 0.265512, 0.581576, 0.091004, 0.655655, 0.000000, 0.566303, 0.196182, 0.556335, 0.261070, 0.556335, 0.569037, 0.000000, 0.575489, 0.000000, 
2217.0, 0.414460, 0.067063, 0.599766, 0.113830, 0.602621, 0.132317, 0.602621, 0.179759, 0.581576, 0.212770, 0.581576, 0.153210, 0.582665, 0.213369, 0.563048, 0.265512, 0.581576, 0.091004, 0.655655, 0.000000, 0.566303, 0.196182, 0.556335, 0.261070, 0.556335, 0.569037, 0.000000, 0.575489, 0.000000, 
2227.0, 0.414460, 0.067063, 0.599766, 0.113830, 0.602621, 0.132317, 0.602621, 0.179759, 0.581576, 0.212770, 0.581576, 0.153210, 0.582665, 0.213369, 0.563048, 0.265512, 0.581576, 0.091004, 0.655655, 0.000000, 0.566303, 0.196182, 0.556335, 0.261070, 0.556335, 0.569037, 0.000000, 0.575489, 0.000000, 
2233.0, 0.414460, 0.067063, 0.599766, 0.113830, 0.602621, 0.132317, 0.602621, 0.179759, 0.581576, 0.212770, 0.581576, 0.153210, 0.582665, 0.213369, 0.563048, 0.265512, 0.581576, 0.091004, 0.655655, 0.000000, 0.566303, 0.196182, 0.556335, 0.261070, 0.556335, 0.569037, 0.000000, 0.575489, 0.000000, 
2234.0, 0.414460, 0.067063, 0.599766, 0.113830, 0.602621, 0.132317, 0.602621, 0.179759, 0.581576, 0.212770, 0.581576, 0.153210, 0.582665, 0.213369, 0.563048, 0.265512, 0.581576, 0.091004, 0.655655, 0.000000, 0.566303, 0.196182, 0.556335, 0.261070, 0.556335, 0.569037, 0.000000, 0.575489, 0.000000, 
2237.0, 0.414460, 0.067063, 0.599766, 0.113830, 0.602621, 0.132317, 0.602621, 0.179759, 0.581576, 0.212770, 0.581576, 0.153210, 0.582665, 0.213369, 0.563048, 0.265512, 0.581576, 0.091004, 0.655655, 0.000000, 0.566303, 0.196182, 0.556335, 0.261070, 0.556335, 0.569037, 0.000000, 0.575489, 0.000000, 
2271.0, 0.414460, 0.067063, 0.599766, 0.113830, 0.602621, 0.132317, 0.602621, 0.179759, 0.581576, 0.212770, 0.581576, 0.153210, 0.582665, 0.213369, 0.563048, 0.265512, 0.581576, 0.091004, 0.655655, 0.000000, 0.566303, 0.196182, 0.556335, 0.261070, 0.556335, 0.569037, 0.000000, 0.575489, 0.000000, 
2286.0, 0.394724, 0.067063, 0.599766, 0.113830, 0.602621, 0.132317, 0.602621, 0.179759, 0.581576, 0.212770, 0.581576, 0.153210, 0.582665, 0.213369, 0.563048, 0.221260, 0.581576, 0.091004, 0.655655, 0.000000, 0.522741, 0.196182, 0.513540, 0.261070, 0.513540, 0.531101, 0.000000, 0.575489, 0.000000, 
2296.0, 0.394724, 0.067063, 0.599766, 0.113830, 0.602621, 0.132317, 0.602621, 0.179759, 0.581576, 0.212770, 0.581576, 0.153210, 0.582665, 0.213369, 0.563048, 0.221260, 0.581576, 0.091004, 0.655655, 0.000000, 0.522741, 0.196182, 0.513540, 0.261070, 0.513540, 0.531101, 0.000000, 0.575489, 0.000000, 
2297.0, 0.394724, 0.067063, 0.599766, 0.113830, 0.602621, 0.132317, 0.602621, 0.179759, 0.581576, 0.212770, 0.581576, 0.153210, 0.582665, 0.213369, 0.563048, 0.221260, 0.581576, 0.091004, 0.655655, 0.000000, 0.522741, 0.196182, 0.513540, 0.261070, 0.513540, 0.531101, 0.000000, 0.575489, 0.000000, 
2320.0, 0.394724, 0.067063, 0.599766, 0.113830, 0.602621, 0.132317, 0.602621, 0.179759, 0.581576, 0.212770, 0.581576, 0.153210, 0.582665, 0.213369, 0.563048, 0.221260, 0.581576, 0.091004, 0.655655, 0.000000, 0.522741, 0.196182, 0.513540, 0.261070, 0.513540, 0.531101, 0.000000, 0.575489, 0.000000, 
2353.0, 0.394724, 0.067063, 0.599766, 0.113830, 0.602621, 0.132317, 0.602621, 0.179759, 0.581576, 0.212770, 0.581576, 0.153210, 0.582665, 0.213369, 0.563048, 0.221260, 0.581576, 0.091004, 0.655655, 0.000000, 0.522741, 0.196182, 0.513540, 0.261070, 0.513540, 0.531101, 0.000000, 0.575489, 0.000000, 
2370.0, 0.394724, 0.067063, 0.599766, 0.113830, 0.602621, 0.132317, 0.602621, 0.179759, 0.581576, 0.212770, 0.581576, 0.153210, 0.582665, 0.213369, 0.563048, 0.221260, 0.581576, 0.091004, 0.655655, 0.000000, 0.522741, 0.196182, 0.513540, 0.261070, 0.513540, 0.531101, 0.000000, 0.575489, 0.000000, 
2372.0, 0.368409, 0.067063, 0.599766, 0.113830, 0.602621, 0.132317, 0.602621, 0.179759, 0.581576, 0.212770, 0.581576, 0.153210, 0.582665, 0.213369, 0.511862, 0.221260, 0.581576, 0.045502, 0.655655, 0.000000, 0.522741, 0.098091, 0.513540, 0.174047, 0.513540, 0.531101, 0.000000, 0.511546, 0.000000, 
2380.0, 0.368409, 0.067063, 0.599766, 0.113830, 0.602621, 0.132317, 0.602621, 0.179759, 0.581576, 0.212770, 0.581576, 0.153210, 0.582665, 0.213369, 0.511862, 0.221260, 0.581576, 0.045502, 0.655655, 0.000000, 0.522741, 0.098091, 0.513540, 0.174047, 0.513540, 0.531101, 0.000000, 0.511546, 0.000000, 
2388.0, 0.368409, 0.067063, 0.599766, 0.113830, 0.602621, 0.132317, 0.602621, 0.179759, 0.581576, 0.212770, 0.581576, 0.153210, 0.582665, 0.213369, 0.511862, 0.221260, 0.581576, 0.045502, 0.655655, 0.000000, 0.522741, 0.098091, 0.513540, 0.174047, 0.513540, 0.531101, 0.000000, 0.511546, 0.000000, 
2401.0, 0.368409, 0.067063, 0.599766, 0.113830, 0.602621, 0.132317, 0.602621, 0.179759, 0.581576, 0.212770, 0.581576, 0.153210, 0.582665, 0.213369, 0.511862, 0.221260, 0.581576, 0.045502, 0.655655, 0.000000, 0.522741, 0.098091, 0.513540, 0.174047, 0.513540, 0.531101, 0.000000, 0.511546, 0.000000, 
2438.0, 0.368409, 0.067063, 0.599766, 0.113830, 0.602621, 0.132317, 0.602621, 0.179759, 0.581576, 0.212770, 0.581576, 0.153210, 0.582665, 0.213369, 0.511862, 0.221260, 0.581576, 0.045502, 0.655655, 0.000000, 0.522741, 0.098091, 0.513540, 0.174047, 0.513540, 0.531101, 0.000000, 0.511546, 0.000000, 
2449.0, 0.368409, 0.067063, 0.599766, 0.113830, 0.602621, 0.132317, 0.602621, 0.179759, 0.581576, 0.212770, 0.581576, 0.153210, 0.582665, 0.213369, 0.511862, 0.221260, 0.581576, 0.045502, 0.655655, 0.000000, 0.522741, 0.098091, 0.513540, 0.174047, 0.513540, 0.531101, 0.000000, 0.511546, 0.000000, 
2456.0, 0.322358, 0.067063, 0.599766, 0.113830, 0.602621, 0.000000, 0.602621, 0.000000, 0.581576, 0.000000, 0.581576, 0.000000, 0.582665, 0.000000, 0.511862, 0.110630, 0.581576, 0.000000, 0.655655, 0.000000, 0.522741, 0.000000, 0.513540, 0.087023, 0.513540, 0.531101, 0.000000, 0.511546, 0.000000, 
2467.0, 0.322358, 0.067063, 0.599766, 0.113830, 0.602621, 0.000000, 0.602621, 0.000000, 0.581576, 0.000000, 0.581576, 0.000000, 0.582665, 0.000000, 0.511862, 0.110630, 0.581576, 0.000000, 0.655655, 0.000000, 0.522741, 0.000000, 0.513540, 0.087023, 0.513540, 0.531101, 0.000000, 0.511546, 0.000000, 
2471.0, 0.322358, 0.067063, 0.599766, 0.113830, 0.602621, 0.000000, 0.602621, 0.000000, 0.581576, 0.000000, 0.581576, 0.000000, 0.582665, 0.000000, 0.511862, 0.110630, 0.581576, 0.000000, 0.655655, 0.000000, 0.522741, 0.000000, 0.513540, 0.087023, 0.513540, 0.531101, 0.000000, 0.511546, 0.000000, 
2539.0, 0.322358, 0.067063, 0.599766, 0.113830, 0.602621, 0.000000, 0.602621, 0.000000, 0.581576, 0.000000, 0.581576, 0.000000, 0.582665, 0.000000, 0.511862, 0.110630, 0.581576, 0.000000, 0.655655, 0.000000, 0.522741, 0.000000, 0.513540, 0.087023, 0.513540, 0.531101, 0.000000, 0.511546, 0.000000, 
2551.0, 0.322358, 0.067063, 0.599766, 0.113830, 0.602621, 0.000000, 0.602621, 0.000000, 0.581576, 0.000000, 0.581576, 0.000000, 0.582665, 0.000000, 0.511862, 0.110630, 0.581576, 0.000000, 0.655655, 0.000000, 0.522741, 0.000000, 0.513540, 0.087023, 0.513540, 0.531101, 0.000000, 0.511546, 0.000000, 
2556.0, 0.322358, 0.067063, 0.599766, 0.113830, 0.602621, 0.000000, 0.602621, 0.000000, 0.581576, 0.000000, 0.581576, 0.000000, 0.582665, 0.000000, 0.511862, 0.110630, 0.581576, 0.000000, 0.655655, 0.000000, 0.522741, 0.000000, 0.513540, 0.087023, 0.513540, 0.531101, 0.000000, 0.511546, 0.000000, 
2659.0, 0.322358, 0.067063, 0.599766, 0.113830, 0.602621, 0.000000, 0.602621, 0.000000, 0.581576, 0.000000, 0.581576, 0.000000, 0.582665, 0.000000, 0.511862, 0.110630, 0.581576, 0.000000, 0.655655, 0.000000, 0.522741, 0.000000, 0.513540, 0.087023, 0.513540, 0.531101, 0.000000, 0.511546, 0.000000, 

