time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, r8_l, r8_r, r9_l, r9_r, r10_l, r10_r, r11_l, r11_r, r12_l, r12_r, r13_l, r13_r, 
1425.0, 0.295797, 0.000000, 0.356958, 0.099482, 0.416419, 0.141997, 0.408808, 0.167238, 0.411475, 0.163530, 0.407444, 0.192031, 0.379386, 0.435174, 0.089648, 0.448026, 0.000000, 0.120017, 0.408808, 0.169352, 0.432193, 0.487425, 0.050026, 0.479385, 0.125537, 0.397175, 0.162280, 
1437.0, 0.295797, 0.000000, 0.356958, 0.099482, 0.416419, 0.141997, 0.408808, 0.167238, 0.411475, 0.163530, 0.407444, 0.192031, 0.379386, 0.435174, 0.089648, 0.448026, 0.000000, 0.120017, 0.408808, 0.169352, 0.432193, 0.487425, 0.050026, 0.479385, 0.125537, 0.397175, 0.162280, 
1439.0, 0.295797, 0.000000, 0.356958, 0.099482, 0.416419, 0.141997, 0.408808, 0.167238, 0.411475, 0.163530, 0.407444, 0.192031, 0.379386, 0.435174, 0.089648, 0.448026, 0.000000, 0.120017, 0.408808, 0.169352, 0.432193, 0.487425, 0.050026, 0.479385, 0.125537, 0.397175, 0.162280, 
1446.0, 0.295797, 0.000000, 0.356958, 0.099482, 0.416419, 0.141997, 0.408808, 0.167238, 0.411475, 0.163530, 0.407444, 0.192031, 0.379386, 0.435174, 0.089648, 0.448026, 0.000000, 0.120017, 0.408808, 0.169352, 0.432193, 0.487425, 0.050026, 0.479385, 0.125537, 0.397175, 0.162280, 
1466.0, 0.295797, 0.000000, 0.356958, 0.099482, 0.416419, 0.141997, 0.408808, 0.167238, 0.411475, 0.163530, 0.407444, 0.192031, 0.379386, 0.435174, 0.089648, 0.448026, 0.000000, 0.120017, 0.408808, 0.169352, 0.432193, 0.487425, 0.050026, 0.479385, 0.125537, 0.397175, 0.162280, 
1468.0, 0.295797, 0.000000, 0.356958, 0.099482, 0.416419, 0.141997, 0.408808, 0.167238, 0.411475, 0.163530, 0.407444, 0.192031, 0.379386, 0.435174, 0.089648, 0.448026, 0.000000, 0.120017, 0.408808, 0.169352, 0.432193, 0.487425, 0.050026, 0.479385, 0.125537, 0.397175, 0.162280, 
1481.0, 0.295797, 0.000000, 0.356958, 0.099482, 0.416419, 0.141997, 0.408808, 0.167238, 0.411475, 0.163530, 0.407444, 0.192031, 0.379386, 0.435174, 0.089648, 0.448026, 0.000000, 0.120017, 0.408808, 0.169352, 0.432193, 0.487425, 0.050026, 0.479385, 0.125537, 0.397175, 0.162280, 
1482.0, 0.295797, 0.000000, 0.356958, 0.099482, 0.416419, 0.141997, 0.408808, 0.167238, 0.411475, 0.163530, 0.407444, 0.192031, 0.379386, 0.435174, 0.089648, 0.448026, 0.000000, 0.120017, 0.408808, 0.169352, 0.432193, 0.487425, 0.050026, 0.479385, 0.125537, 0.397175, 0.162280, 
1518.0, 0.295797, 0.000000, 0.356958, 0.099482, 0.416419, 0.141997, 0.408808, 0.167238, 0.411475, 0.163530, 0.407444, 0.192031, 0.379386, 0.435174, 0.089648, 0.448026, 0.000000, 0.120017, 0.408808, 0.169352, 0.432193, 0.487425, 0.050026, 0.479385, 0.125537, 0.397175, 0.162280, 
1519.0, 0.147898, 0.000000, 0.178479, 0.099482, 0.000000, 0.141997, 0.000000, 0.167238, 0.000000, 0.163530, 0.000000, 0.192031, 0.189693, 0.000000, 0.089648, 0.000000, 0.000000, 0.120017, 0.000000, 0.169352, 0.432193, 0.000000, 0.050026, 0.479385, 0.125537, 0.198587, 0.162280, 
1529.0, 0.147898, 0.000000, 0.178479, 0.099482, 0.000000, 0.141997, 0.000000, 0.167238, 0.000000, 0.163530, 0.000000, 0.192031, 0.189693, 0.000000, 0.089648, 0.000000, 0.000000, 0.120017, 0.000000, 0.169352, 0.432193, 0.000000, 0.050026, 0.479385, 0.125537, 0.198587, 0.162280, 

