time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, r8_l, r8_r, r9_l, r9_r, r10_l, r10_r, r11_l, r11_r, r12_l, r12_r, r13_l, r13_r, 
1439.0, 0.289161, 0.152573, 0.374088, 0.180344, 0.374088, 0.178805, 0.374088, 0.135710, 0.359382, 0.169376, 0.374088, 0.459282, 0.143067, 0.399564, 0.147987, 0.446238, 0.188192, 0.175541, 0.477246, 0.497623, 0.087454, 0.469169, 0.156965, 0.474401, 0.178854, 0.194305, 0.394804, 
1446.0, 0.289161, 0.152573, 0.374088, 0.180344, 0.374088, 0.178805, 0.374088, 0.135710, 0.359382, 0.169376, 0.374088, 0.459282, 0.143067, 0.399564, 0.147987, 0.446238, 0.188192, 0.175541, 0.477246, 0.497623, 0.087454, 0.469169, 0.156965, 0.474401, 0.178854, 0.194305, 0.394804, 
1466.0, 0.289161, 0.152573, 0.374088, 0.180344, 0.374088, 0.178805, 0.374088, 0.135710, 0.359382, 0.169376, 0.374088, 0.459282, 0.143067, 0.399564, 0.147987, 0.446238, 0.188192, 0.175541, 0.477246, 0.497623, 0.087454, 0.469169, 0.156965, 0.474401, 0.178854, 0.194305, 0.394804, 
1468.0, 0.289161, 0.152573, 0.374088, 0.180344, 0.374088, 0.178805, 0.374088, 0.135710, 0.359382, 0.169376, 0.374088, 0.459282, 0.143067, 0.399564, 0.147987, 0.446238, 0.188192, 0.175541, 0.477246, 0.497623, 0.087454, 0.469169, 0.156965, 0.474401, 0.178854, 0.194305, 0.394804, 
1481.0, 0.289161, 0.152573, 0.374088, 0.180344, 0.374088, 0.178805, 0.374088, 0.135710, 0.359382, 0.169376, 0.374088, 0.459282, 0.143067, 0.399564, 0.147987, 0.446238, 0.188192, 0.175541, 0.477246, 0.497623, 0.087454, 0.469169, 0.156965, 0.474401, 0.178854, 0.194305, 0.394804, 
1482.0, 0.289161, 0.152573, 0.374088, 0.180344, 0.374088, 0.178805, 0.374088, 0.135710, 0.359382, 0.169376, 0.374088, 0.459282, 0.143067, 0.399564, 0.147987, 0.446238, 0.188192, 0.175541, 0.477246, 0.497623, 0.087454, 0.469169, 0.156965, 0.474401, 0.178854, 0.194305, 0.394804, 
1517.0, 0.216871, 0.076287, 0.374088, 0.090172, 0.374088, 0.089402, 0.374088, 0.067855, 0.359382, 0.084688, 0.374088, 0.459282, 0.143067, 0.399564, 0.147987, 0.446238, 0.188192, 0.117027, 0.477246, 0.497623, 0.087454, 0.469169, 0.078483, 0.474401, 0.089427, 0.000000, 0.394804, 
1518.0, 0.216871, 0.076287, 0.374088, 0.090172, 0.374088, 0.089402, 0.374088, 0.067855, 0.359382, 0.084688, 0.374088, 0.459282, 0.143067, 0.399564, 0.147987, 0.446238, 0.188192, 0.117027, 0.477246, 0.497623, 0.087454, 0.469169, 0.078483, 0.474401, 0.089427, 0.000000, 0.394804, 
1519.0, 0.108435, 0.076287, 0.187044, 0.090172, 0.187044, 0.089402, 0.187044, 0.067855, 0.179691, 0.084688, 0.187044, 0.000000, 0.143067, 0.000000, 0.147987, 0.000000, 0.188192, 0.117027, 0.000000, 0.497623, 0.087454, 0.000000, 0.078483, 0.474401, 0.089427, 0.000000, 0.000000, 
1529.0, 0.108435, 0.076287, 0.187044, 0.090172, 0.187044, 0.089402, 0.187044, 0.067855, 0.179691, 0.084688, 0.187044, 0.000000, 0.143067, 0.000000, 0.147987, 0.000000, 0.188192, 0.117027, 0.000000, 0.497623, 0.087454, 0.000000, 0.078483, 0.474401, 0.089427, 0.000000, 0.000000, 

