time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, r8_l, r8_r, r9_l, r9_r, r10_l, r10_r, r11_l, r11_r, r12_l, r12_r, r13_l, r13_r, r14_l, r14_r, 
1977.0, 0.475865, 0.000000, 0.671301, 0.060208, 0.648371, 0.125505, 0.648371, 0.103777, 0.671631, 0.210887, 0.645785, 0.258268, 0.645785, 0.231945, 0.645785, 0.291594, 0.645785, 0.192964, 0.718270, 0.205428, 0.679628, 0.282363, 0.669818, 0.650770, 0.000000, 0.629180, 0.000000, 0.685120, 0.140718, 
1979.0, 0.475865, 0.000000, 0.671301, 0.060208, 0.648371, 0.125505, 0.648371, 0.103777, 0.671631, 0.210887, 0.645785, 0.258268, 0.645785, 0.231945, 0.645785, 0.291594, 0.645785, 0.192964, 0.718270, 0.205428, 0.679628, 0.282363, 0.669818, 0.650770, 0.000000, 0.629180, 0.000000, 0.685120, 0.140718, 
1981.0, 0.475865, 0.000000, 0.671301, 0.060208, 0.648371, 0.125505, 0.648371, 0.103777, 0.671631, 0.210887, 0.645785, 0.258268, 0.645785, 0.231945, 0.645785, 0.291594, 0.645785, 0.192964, 0.718270, 0.205428, 0.679628, 0.282363, 0.669818, 0.650770, 0.000000, 0.629180, 0.000000, 0.685120, 0.140718, 
1984.0, 0.475865, 0.000000, 0.671301, 0.060208, 0.648371, 0.125505, 0.648371, 0.103777, 0.671631, 0.210887, 0.645785, 0.258268, 0.645785, 0.231945, 0.645785, 0.291594, 0.645785, 0.192964, 0.718270, 0.205428, 0.679628, 0.282363, 0.669818, 0.650770, 0.000000, 0.629180, 0.000000, 0.685120, 0.140718, 
1989.0, 0.469067, 0.000000, 0.654518, 0.060208, 0.632557, 0.125505, 0.632557, 0.103777, 0.656367, 0.210887, 0.631746, 0.258268, 0.631746, 0.231945, 0.631746, 0.291594, 0.631746, 0.192964, 0.718270, 0.205428, 0.679628, 0.282363, 0.669818, 0.633645, 0.000000, 0.614199, 0.000000, 0.664969, 0.140718, 
2009.0, 0.469067, 0.000000, 0.654518, 0.060208, 0.632557, 0.125505, 0.632557, 0.103777, 0.656367, 0.210887, 0.631746, 0.258268, 0.631746, 0.231945, 0.631746, 0.291594, 0.631746, 0.192964, 0.718270, 0.205428, 0.679628, 0.282363, 0.669818, 0.633645, 0.000000, 0.614199, 0.000000, 0.664969, 0.140718, 
2010.0, 0.469067, 0.000000, 0.654518, 0.060208, 0.632557, 0.125505, 0.632557, 0.103777, 0.656367, 0.210887, 0.631746, 0.258268, 0.631746, 0.231945, 0.631746, 0.291594, 0.631746, 0.192964, 0.718270, 0.205428, 0.679628, 0.282363, 0.669818, 0.633645, 0.000000, 0.614199, 0.000000, 0.664969, 0.140718, 
2011.0, 0.469067, 0.000000, 0.654518, 0.060208, 0.632557, 0.125505, 0.632557, 0.103777, 0.656367, 0.210887, 0.631746, 0.258268, 0.631746, 0.231945, 0.631746, 0.291594, 0.631746, 0.192964, 0.718270, 0.205428, 0.679628, 0.282363, 0.669818, 0.633645, 0.000000, 0.614199, 0.000000, 0.664969, 0.140718, 
2014.0, 0.469067, 0.000000, 0.654518, 0.060208, 0.632557, 0.125505, 0.632557, 0.103777, 0.656367, 0.210887, 0.631746, 0.258268, 0.631746, 0.231945, 0.631746, 0.291594, 0.631746, 0.192964, 0.718270, 0.205428, 0.679628, 0.282363, 0.669818, 0.633645, 0.000000, 0.614199, 0.000000, 0.664969, 0.140718, 
2015.0, 0.461621, 0.000000, 0.654518, 0.060208, 0.632557, 0.125505, 0.632557, 0.103777, 0.656367, 0.168710, 0.631746, 0.229572, 0.631746, 0.202952, 0.631746, 0.273369, 0.631746, 0.192964, 0.718270, 0.205428, 0.679628, 0.282363, 0.669818, 0.633645, 0.000000, 0.614199, 0.000000, 0.664969, 0.140718, 
2017.0, 0.461621, 0.000000, 0.654518, 0.060208, 0.632557, 0.125505, 0.632557, 0.103777, 0.656367, 0.168710, 0.631746, 0.229572, 0.631746, 0.202952, 0.631746, 0.273369, 0.631746, 0.192964, 0.718270, 0.205428, 0.679628, 0.282363, 0.669818, 0.633645, 0.000000, 0.614199, 0.000000, 0.664969, 0.140718, 
2018.0, 0.454054, 0.000000, 0.654518, 0.060208, 0.632557, 0.125505, 0.632557, 0.103777, 0.656367, 0.126532, 0.631746, 0.196776, 0.631746, 0.173959, 0.631746, 0.253843, 0.631746, 0.192964, 0.718270, 0.205428, 0.679628, 0.282363, 0.669818, 0.633645, 0.000000, 0.614199, 0.000000, 0.664969, 0.140718, 
2024.0, 0.454054, 0.000000, 0.654518, 0.060208, 0.632557, 0.125505, 0.632557, 0.103777, 0.656367, 0.126532, 0.631746, 0.196776, 0.631746, 0.173959, 0.631746, 0.253843, 0.631746, 0.192964, 0.718270, 0.205428, 0.679628, 0.282363, 0.669818, 0.633645, 0.000000, 0.614199, 0.000000, 0.664969, 0.140718, 
2027.0, 0.454054, 0.000000, 0.654518, 0.060208, 0.632557, 0.125505, 0.632557, 0.103777, 0.656367, 0.126532, 0.631746, 0.196776, 0.631746, 0.173959, 0.631746, 0.253843, 0.631746, 0.192964, 0.718270, 0.205428, 0.679628, 0.282363, 0.669818, 0.633645, 0.000000, 0.614199, 0.000000, 0.664969, 0.140718, 
2030.0, 0.446225, 0.000000, 0.654518, 0.060208, 0.632557, 0.125505, 0.632557, 0.103777, 0.656367, 0.126532, 0.631746, 0.196776, 0.631746, 0.173959, 0.631746, 0.253843, 0.631746, 0.144723, 0.718270, 0.154071, 0.679628, 0.247068, 0.669818, 0.633645, 0.000000, 0.614199, 0.000000, 0.664969, 0.140718, 
2034.0, 0.438257, 0.000000, 0.636337, 0.060208, 0.615461, 0.125505, 0.615461, 0.103777, 0.639958, 0.126532, 0.616704, 0.196776, 0.616704, 0.173959, 0.616704, 0.253843, 0.616704, 0.096482, 0.718270, 0.102714, 0.679628, 0.211772, 0.669818, 0.615008, 0.000000, 0.597599, 0.000000, 0.664969, 0.140718, 
2039.0, 0.430288, 0.000000, 0.618156, 0.060208, 0.598365, 0.125505, 0.598365, 0.103777, 0.623549, 0.126532, 0.601663, 0.196776, 0.601663, 0.173959, 0.601663, 0.253843, 0.601663, 0.096482, 0.692617, 0.102714, 0.651310, 0.211772, 0.641909, 0.596372, 0.000000, 0.580999, 0.000000, 0.642039, 0.140718, 
2048.0, 0.430288, 0.000000, 0.618156, 0.060208, 0.598365, 0.125505, 0.598365, 0.103777, 0.623549, 0.126532, 0.601663, 0.196776, 0.601663, 0.173959, 0.601663, 0.253843, 0.601663, 0.096482, 0.692617, 0.102714, 0.651310, 0.211772, 0.641909, 0.596372, 0.000000, 0.580999, 0.000000, 0.642039, 0.140718, 
2049.0, 0.430288, 0.000000, 0.618156, 0.060208, 0.598365, 0.125505, 0.598365, 0.103777, 0.623549, 0.126532, 0.601663, 0.196776, 0.601663, 0.173959, 0.601663, 0.253843, 0.601663, 0.096482, 0.692617, 0.102714, 0.651310, 0.211772, 0.641909, 0.596372, 0.000000, 0.580999, 0.000000, 0.642039, 0.140718, 
2051.0, 0.430288, 0.000000, 0.618156, 0.060208, 0.598365, 0.125505, 0.598365, 0.103777, 0.623549, 0.126532, 0.601663, 0.196776, 0.601663, 0.173959, 0.601663, 0.253843, 0.601663, 0.096482, 0.692617, 0.102714, 0.651310, 0.211772, 0.641909, 0.596372, 0.000000, 0.580999, 0.000000, 0.642039, 0.140718, 
2052.0, 0.430288, 0.000000, 0.618156, 0.060208, 0.598365, 0.125505, 0.598365, 0.103777, 0.623549, 0.126532, 0.601663, 0.196776, 0.601663, 0.173959, 0.601663, 0.253843, 0.601663, 0.096482, 0.692617, 0.102714, 0.651310, 0.211772, 0.641909, 0.596372, 0.000000, 0.580999, 0.000000, 0.642039, 0.140718, 
2056.0, 0.430288, 0.000000, 0.618156, 0.060208, 0.598365, 0.125505, 0.598365, 0.103777, 0.623549, 0.126532, 0.601663, 0.196776, 0.601663, 0.173959, 0.601663, 0.253843, 0.601663, 0.096482, 0.692617, 0.102714, 0.651310, 0.211772, 0.641909, 0.596372, 0.000000, 0.580999, 0.000000, 0.642039, 0.140718, 
2057.0, 0.430288, 0.000000, 0.618156, 0.060208, 0.598365, 0.125505, 0.598365, 0.103777, 0.623549, 0.126532, 0.601663, 0.196776, 0.601663, 0.173959, 0.601663, 0.253843, 0.601663, 0.096482, 0.692617, 0.102714, 0.651310, 0.211772, 0.641909, 0.596372, 0.000000, 0.580999, 0.000000, 0.642039, 0.140718, 
2059.0, 0.430288, 0.000000, 0.618156, 0.060208, 0.598365, 0.125505, 0.598365, 0.103777, 0.623549, 0.126532, 0.601663, 0.196776, 0.601663, 0.173959, 0.601663, 0.253843, 0.601663, 0.096482, 0.692617, 0.102714, 0.651310, 0.211772, 0.641909, 0.596372, 0.000000, 0.580999, 0.000000, 0.642039, 0.140718, 
2065.0, 0.430288, 0.000000, 0.618156, 0.060208, 0.598365, 0.125505, 0.598365, 0.103777, 0.623549, 0.126532, 0.601663, 0.196776, 0.601663, 0.173959, 0.601663, 0.253843, 0.601663, 0.096482, 0.692617, 0.102714, 0.651310, 0.211772, 0.641909, 0.596372, 0.000000, 0.580999, 0.000000, 0.642039, 0.140718, 
2093.0, 0.420934, 0.000000, 0.597551, 0.060208, 0.578419, 0.125505, 0.578419, 0.103777, 0.605209, 0.126532, 0.584472, 0.196776, 0.584472, 0.173959, 0.584472, 0.253843, 0.584472, 0.096482, 0.663758, 0.102714, 0.651310, 0.211772, 0.641909, 0.574284, 0.000000, 0.560965, 0.000000, 0.615287, 0.140718, 
2128.0, 0.420934, 0.000000, 0.597551, 0.060208, 0.578419, 0.125505, 0.578419, 0.103777, 0.605209, 0.126532, 0.584472, 0.196776, 0.584472, 0.173959, 0.584472, 0.253843, 0.584472, 0.096482, 0.663758, 0.102714, 0.651310, 0.211772, 0.641909, 0.574284, 0.000000, 0.560965, 0.000000, 0.615287, 0.140718, 
2132.0, 0.420934, 0.000000, 0.597551, 0.060208, 0.578419, 0.125505, 0.578419, 0.103777, 0.605209, 0.126532, 0.584472, 0.196776, 0.584472, 0.173959, 0.584472, 0.253843, 0.584472, 0.096482, 0.663758, 0.102714, 0.651310, 0.211772, 0.641909, 0.574284, 0.000000, 0.560965, 0.000000, 0.615287, 0.140718, 
2138.0, 0.420934, 0.000000, 0.597551, 0.060208, 0.578419, 0.125505, 0.578419, 0.103777, 0.605209, 0.126532, 0.584472, 0.196776, 0.584472, 0.173959, 0.584472, 0.253843, 0.584472, 0.096482, 0.663758, 0.102714, 0.651310, 0.211772, 0.641909, 0.574284, 0.000000, 0.560965, 0.000000, 0.615287, 0.140718, 
2144.0, 0.420934, 0.000000, 0.597551, 0.060208, 0.578419, 0.125505, 0.578419, 0.103777, 0.605209, 0.126532, 0.584472, 0.196776, 0.584472, 0.173959, 0.584472, 0.253843, 0.584472, 0.096482, 0.663758, 0.102714, 0.651310, 0.211772, 0.641909, 0.574284, 0.000000, 0.560965, 0.000000, 0.615287, 0.140718, 
2148.0, 0.420934, 0.000000, 0.597551, 0.060208, 0.578419, 0.125505, 0.578419, 0.103777, 0.605209, 0.126532, 0.584472, 0.196776, 0.584472, 0.173959, 0.584472, 0.253843, 0.584472, 0.096482, 0.663758, 0.102714, 0.651310, 0.211772, 0.641909, 0.574284, 0.000000, 0.560965, 0.000000, 0.615287, 0.140718, 
2153.0, 0.420934, 0.000000, 0.597551, 0.060208, 0.578419, 0.125505, 0.578419, 0.103777, 0.605209, 0.126532, 0.584472, 0.196776, 0.584472, 0.173959, 0.584472, 0.253843, 0.584472, 0.096482, 0.663758, 0.102714, 0.651310, 0.211772, 0.641909, 0.574284, 0.000000, 0.560965, 0.000000, 0.615287, 0.140718, 
2156.0, 0.420934, 0.000000, 0.597551, 0.060208, 0.578419, 0.125505, 0.578419, 0.103777, 0.605209, 0.126532, 0.584472, 0.196776, 0.584472, 0.173959, 0.584472, 0.253843, 0.584472, 0.096482, 0.663758, 0.102714, 0.651310, 0.211772, 0.641909, 0.574284, 0.000000, 0.560965, 0.000000, 0.615287, 0.140718, 
2161.0, 0.420934, 0.000000, 0.597551, 0.060208, 0.578419, 0.125505, 0.578419, 0.103777, 0.605209, 0.126532, 0.584472, 0.196776, 0.584472, 0.173959, 0.584472, 0.253843, 0.584472, 0.096482, 0.663758, 0.102714, 0.651310, 0.211772, 0.641909, 0.574284, 0.000000, 0.560965, 0.000000, 0.615287, 0.140718, 
2170.0, 0.420934, 0.000000, 0.597551, 0.060208, 0.578419, 0.125505, 0.578419, 0.103777, 0.605209, 0.126532, 0.584472, 0.196776, 0.584472, 0.173959, 0.584472, 0.253843, 0.584472, 0.096482, 0.663758, 0.102714, 0.651310, 0.211772, 0.641909, 0.574284, 0.000000, 0.560965, 0.000000, 0.615287, 0.140718, 
2172.0, 0.420934, 0.000000, 0.597551, 0.060208, 0.578419, 0.125505, 0.578419, 0.103777, 0.605209, 0.126532, 0.584472, 0.196776, 0.584472, 0.173959, 0.584472, 0.253843, 0.584472, 0.096482, 0.663758, 0.102714, 0.651310, 0.211772, 0.641909, 0.574284, 0.000000, 0.560965, 0.000000, 0.615287, 0.140718, 
2175.0, 0.420934, 0.000000, 0.597551, 0.060208, 0.578419, 0.125505, 0.578419, 0.103777, 0.605209, 0.126532, 0.584472, 0.196776, 0.584472, 0.173959, 0.584472, 0.253843, 0.584472, 0.096482, 0.663758, 0.102714, 0.651310, 0.211772, 0.641909, 0.574284, 0.000000, 0.560965, 0.000000, 0.615287, 0.140718, 
2177.0, 0.420934, 0.000000, 0.597551, 0.060208, 0.578419, 0.125505, 0.578419, 0.103777, 0.605209, 0.126532, 0.584472, 0.196776, 0.584472, 0.173959, 0.584472, 0.253843, 0.584472, 0.096482, 0.663758, 0.102714, 0.651310, 0.211772, 0.641909, 0.574284, 0.000000, 0.560965, 0.000000, 0.615287, 0.140718, 
2195.0, 0.420934, 0.000000, 0.597551, 0.060208, 0.578419, 0.125505, 0.578419, 0.103777, 0.605209, 0.126532, 0.584472, 0.196776, 0.584472, 0.173959, 0.584472, 0.253843, 0.584472, 0.096482, 0.663758, 0.102714, 0.651310, 0.211772, 0.641909, 0.574284, 0.000000, 0.560965, 0.000000, 0.615287, 0.140718, 
2205.0, 0.420934, 0.000000, 0.597551, 0.060208, 0.578419, 0.125505, 0.578419, 0.103777, 0.605209, 0.126532, 0.584472, 0.196776, 0.584472, 0.173959, 0.584472, 0.253843, 0.584472, 0.096482, 0.663758, 0.102714, 0.651310, 0.211772, 0.641909, 0.574284, 0.000000, 0.560965, 0.000000, 0.615287, 0.140718, 
2217.0, 0.420934, 0.000000, 0.597551, 0.060208, 0.578419, 0.125505, 0.578419, 0.103777, 0.605209, 0.126532, 0.584472, 0.196776, 0.584472, 0.173959, 0.584472, 0.253843, 0.584472, 0.096482, 0.663758, 0.102714, 0.651310, 0.211772, 0.641909, 0.574284, 0.000000, 0.560965, 0.000000, 0.615287, 0.140718, 
2227.0, 0.420934, 0.000000, 0.597551, 0.060208, 0.578419, 0.125505, 0.578419, 0.103777, 0.605209, 0.126532, 0.584472, 0.196776, 0.584472, 0.173959, 0.584472, 0.253843, 0.584472, 0.096482, 0.663758, 0.102714, 0.651310, 0.211772, 0.641909, 0.574284, 0.000000, 0.560965, 0.000000, 0.615287, 0.140718, 
2233.0, 0.420934, 0.000000, 0.597551, 0.060208, 0.578419, 0.125505, 0.578419, 0.103777, 0.605209, 0.126532, 0.584472, 0.196776, 0.584472, 0.173959, 0.584472, 0.253843, 0.584472, 0.096482, 0.663758, 0.102714, 0.651310, 0.211772, 0.641909, 0.574284, 0.000000, 0.560965, 0.000000, 0.615287, 0.140718, 
2234.0, 0.420934, 0.000000, 0.597551, 0.060208, 0.578419, 0.125505, 0.578419, 0.103777, 0.605209, 0.126532, 0.584472, 0.196776, 0.584472, 0.173959, 0.584472, 0.253843, 0.584472, 0.096482, 0.663758, 0.102714, 0.651310, 0.211772, 0.641909, 0.574284, 0.000000, 0.560965, 0.000000, 0.615287, 0.140718, 
2237.0, 0.420934, 0.000000, 0.597551, 0.060208, 0.578419, 0.125505, 0.578419, 0.103777, 0.605209, 0.126532, 0.584472, 0.196776, 0.584472, 0.173959, 0.584472, 0.253843, 0.584472, 0.096482, 0.663758, 0.102714, 0.651310, 0.211772, 0.641909, 0.574284, 0.000000, 0.560965, 0.000000, 0.615287, 0.140718, 
2239.0, 0.420934, 0.000000, 0.597551, 0.060208, 0.578419, 0.125505, 0.578419, 0.103777, 0.605209, 0.126532, 0.584472, 0.196776, 0.584472, 0.173959, 0.584472, 0.253843, 0.584472, 0.096482, 0.663758, 0.102714, 0.651310, 0.211772, 0.641909, 0.574284, 0.000000, 0.560965, 0.000000, 0.615287, 0.140718, 
2271.0, 0.420934, 0.000000, 0.597551, 0.060208, 0.578419, 0.125505, 0.578419, 0.103777, 0.605209, 0.126532, 0.584472, 0.196776, 0.584472, 0.173959, 0.584472, 0.253843, 0.584472, 0.096482, 0.663758, 0.102714, 0.651310, 0.211772, 0.641909, 0.574284, 0.000000, 0.560965, 0.000000, 0.615287, 0.140718, 
2286.0, 0.402633, 0.000000, 0.597551, 0.060208, 0.578419, 0.125505, 0.578419, 0.103777, 0.605209, 0.126532, 0.584472, 0.098388, 0.584472, 0.173959, 0.584472, 0.211536, 0.584472, 0.096482, 0.608445, 0.102714, 0.592100, 0.211772, 0.583554, 0.574284, 0.000000, 0.560965, 0.000000, 0.615287, 0.140718, 
2296.0, 0.402633, 0.000000, 0.597551, 0.060208, 0.578419, 0.125505, 0.578419, 0.103777, 0.605209, 0.126532, 0.584472, 0.098388, 0.584472, 0.173959, 0.584472, 0.211536, 0.584472, 0.096482, 0.608445, 0.102714, 0.592100, 0.211772, 0.583554, 0.574284, 0.000000, 0.560965, 0.000000, 0.615287, 0.140718, 
2297.0, 0.402633, 0.000000, 0.597551, 0.060208, 0.578419, 0.125505, 0.578419, 0.103777, 0.605209, 0.126532, 0.584472, 0.098388, 0.584472, 0.173959, 0.584472, 0.211536, 0.584472, 0.096482, 0.608445, 0.102714, 0.592100, 0.211772, 0.583554, 0.574284, 0.000000, 0.560965, 0.000000, 0.615287, 0.140718, 
2320.0, 0.402633, 0.000000, 0.597551, 0.060208, 0.578419, 0.125505, 0.578419, 0.103777, 0.605209, 0.126532, 0.584472, 0.098388, 0.584472, 0.173959, 0.584472, 0.211536, 0.584472, 0.096482, 0.608445, 0.102714, 0.592100, 0.211772, 0.583554, 0.574284, 0.000000, 0.560965, 0.000000, 0.615287, 0.140718, 
2353.0, 0.402633, 0.000000, 0.597551, 0.060208, 0.578419, 0.125505, 0.578419, 0.103777, 0.605209, 0.126532, 0.584472, 0.098388, 0.584472, 0.173959, 0.584472, 0.211536, 0.584472, 0.096482, 0.608445, 0.102714, 0.592100, 0.211772, 0.583554, 0.574284, 0.000000, 0.560965, 0.000000, 0.615287, 0.140718, 
2370.0, 0.402633, 0.000000, 0.597551, 0.060208, 0.578419, 0.125505, 0.578419, 0.103777, 0.605209, 0.126532, 0.584472, 0.098388, 0.584472, 0.173959, 0.584472, 0.211536, 0.584472, 0.096482, 0.608445, 0.102714, 0.592100, 0.211772, 0.583554, 0.574284, 0.000000, 0.560965, 0.000000, 0.615287, 0.140718, 
2372.0, 0.378949, 0.000000, 0.597551, 0.060208, 0.578419, 0.125505, 0.578419, 0.103777, 0.554775, 0.126532, 0.539513, 0.098388, 0.539513, 0.173959, 0.539513, 0.211536, 0.539513, 0.048241, 0.608445, 0.102714, 0.592100, 0.158829, 0.583554, 0.522076, 0.000000, 0.509968, 0.000000, 0.615287, 0.140718, 
2380.0, 0.378949, 0.000000, 0.597551, 0.060208, 0.578419, 0.125505, 0.578419, 0.103777, 0.554775, 0.126532, 0.539513, 0.098388, 0.539513, 0.173959, 0.539513, 0.211536, 0.539513, 0.048241, 0.608445, 0.102714, 0.592100, 0.158829, 0.583554, 0.522076, 0.000000, 0.509968, 0.000000, 0.615287, 0.140718, 
2388.0, 0.378949, 0.000000, 0.597551, 0.060208, 0.578419, 0.125505, 0.578419, 0.103777, 0.554775, 0.126532, 0.539513, 0.098388, 0.539513, 0.173959, 0.539513, 0.211536, 0.539513, 0.048241, 0.608445, 0.102714, 0.592100, 0.158829, 0.583554, 0.522076, 0.000000, 0.509968, 0.000000, 0.615287, 0.140718, 
2401.0, 0.378949, 0.000000, 0.597551, 0.060208, 0.578419, 0.125505, 0.578419, 0.103777, 0.554775, 0.126532, 0.539513, 0.098388, 0.539513, 0.173959, 0.539513, 0.211536, 0.539513, 0.048241, 0.608445, 0.102714, 0.592100, 0.158829, 0.583554, 0.522076, 0.000000, 0.509968, 0.000000, 0.615287, 0.140718, 
2438.0, 0.378949, 0.000000, 0.597551, 0.060208, 0.578419, 0.125505, 0.578419, 0.103777, 0.554775, 0.126532, 0.539513, 0.098388, 0.539513, 0.173959, 0.539513, 0.211536, 0.539513, 0.048241, 0.608445, 0.102714, 0.592100, 0.158829, 0.583554, 0.522076, 0.000000, 0.509968, 0.000000, 0.615287, 0.140718, 
2456.0, 0.336843, 0.000000, 0.597551, 0.060208, 0.578419, 0.125505, 0.578419, 0.103777, 0.554775, 0.126532, 0.539513, 0.098388, 0.539513, 0.086979, 0.539513, 0.105768, 0.539513, 0.000000, 0.608445, 0.000000, 0.592100, 0.079415, 0.583554, 0.522076, 0.000000, 0.509968, 0.000000, 0.615287, 0.140718, 
2467.0, 0.336843, 0.000000, 0.597551, 0.060208, 0.578419, 0.125505, 0.578419, 0.103777, 0.554775, 0.126532, 0.539513, 0.098388, 0.539513, 0.086979, 0.539513, 0.105768, 0.539513, 0.000000, 0.608445, 0.000000, 0.592100, 0.079415, 0.583554, 0.522076, 0.000000, 0.509968, 0.000000, 0.615287, 0.140718, 
2539.0, 0.336843, 0.000000, 0.597551, 0.060208, 0.578419, 0.125505, 0.578419, 0.103777, 0.554775, 0.126532, 0.539513, 0.098388, 0.539513, 0.086979, 0.539513, 0.105768, 0.539513, 0.000000, 0.608445, 0.000000, 0.592100, 0.079415, 0.583554, 0.522076, 0.000000, 0.509968, 0.000000, 0.615287, 0.140718, 
2551.0, 0.336843, 0.000000, 0.597551, 0.060208, 0.578419, 0.125505, 0.578419, 0.103777, 0.554775, 0.126532, 0.539513, 0.098388, 0.539513, 0.086979, 0.539513, 0.105768, 0.539513, 0.000000, 0.608445, 0.000000, 0.592100, 0.079415, 0.583554, 0.522076, 0.000000, 0.509968, 0.000000, 0.615287, 0.140718, 
2556.0, 0.336843, 0.000000, 0.597551, 0.060208, 0.578419, 0.125505, 0.578419, 0.103777, 0.554775, 0.126532, 0.539513, 0.098388, 0.539513, 0.086979, 0.539513, 0.105768, 0.539513, 0.000000, 0.608445, 0.000000, 0.592100, 0.079415, 0.583554, 0.522076, 0.000000, 0.509968, 0.000000, 0.615287, 0.140718, 
2563.0, 0.336843, 0.000000, 0.597551, 0.060208, 0.578419, 0.125505, 0.578419, 0.103777, 0.554775, 0.126532, 0.539513, 0.098388, 0.539513, 0.086979, 0.539513, 0.105768, 0.539513, 0.000000, 0.608445, 0.000000, 0.592100, 0.079415, 0.583554, 0.522076, 0.000000, 0.509968, 0.000000, 0.615287, 0.140718, 
2612.0, 0.336843, 0.000000, 0.597551, 0.060208, 0.578419, 0.125505, 0.578419, 0.103777, 0.554775, 0.126532, 0.539513, 0.098388, 0.539513, 0.086979, 0.539513, 0.105768, 0.539513, 0.000000, 0.608445, 0.000000, 0.592100, 0.079415, 0.583554, 0.522076, 0.000000, 0.509968, 0.000000, 0.615287, 0.140718, 
2659.0, 0.336843, 0.000000, 0.597551, 0.060208, 0.578419, 0.125505, 0.578419, 0.103777, 0.554775, 0.126532, 0.539513, 0.098388, 0.539513, 0.086979, 0.539513, 0.105768, 0.539513, 0.000000, 0.608445, 0.000000, 0.592100, 0.079415, 0.583554, 0.522076, 0.000000, 0.509968, 0.000000, 0.615287, 0.140718, 

