time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, r8_l, r8_r, r9_l, r9_r, r10_l, r10_r, r11_l, r11_r, r12_l, r12_r, r13_l, r13_r, 
2144.0, 0.429387, 0.028208, 0.619191, 0.114634, 0.600537, 0.163778, 0.604337, 0.199148, 0.584658, 0.207305, 0.593835, 0.224939, 0.593835, 0.256320, 0.584658, 0.113982, 0.620842, 0.145476, 0.564363, 0.233212, 0.564363, 0.615368, 0.136655, 0.583869, 0.092390, 0.615105, 0.039561, 
2148.0, 0.429387, 0.028208, 0.619191, 0.114634, 0.600537, 0.163778, 0.604337, 0.199148, 0.584658, 0.207305, 0.593835, 0.224939, 0.593835, 0.256320, 0.584658, 0.113982, 0.620842, 0.145476, 0.564363, 0.233212, 0.564363, 0.615368, 0.136655, 0.583869, 0.092390, 0.615105, 0.039561, 
2153.0, 0.429387, 0.028208, 0.619191, 0.114634, 0.600537, 0.163778, 0.604337, 0.199148, 0.584658, 0.207305, 0.593835, 0.224939, 0.593835, 0.256320, 0.584658, 0.113982, 0.620842, 0.145476, 0.564363, 0.233212, 0.564363, 0.615368, 0.136655, 0.583869, 0.092390, 0.615105, 0.039561, 
2161.0, 0.429387, 0.028208, 0.619191, 0.114634, 0.600537, 0.163778, 0.604337, 0.199148, 0.584658, 0.207305, 0.593835, 0.224939, 0.593835, 0.256320, 0.584658, 0.113982, 0.620842, 0.145476, 0.564363, 0.233212, 0.564363, 0.615368, 0.136655, 0.583869, 0.092390, 0.615105, 0.039561, 
2170.0, 0.429387, 0.028208, 0.619191, 0.114634, 0.600537, 0.163778, 0.604337, 0.199148, 0.584658, 0.207305, 0.593835, 0.224939, 0.593835, 0.256320, 0.584658, 0.113982, 0.620842, 0.145476, 0.564363, 0.233212, 0.564363, 0.615368, 0.136655, 0.583869, 0.092390, 0.615105, 0.039561, 
2175.0, 0.429387, 0.028208, 0.619191, 0.114634, 0.600537, 0.163778, 0.604337, 0.199148, 0.584658, 0.207305, 0.593835, 0.224939, 0.593835, 0.256320, 0.584658, 0.113982, 0.620842, 0.145476, 0.564363, 0.233212, 0.564363, 0.615368, 0.136655, 0.583869, 0.092390, 0.615105, 0.039561, 
2177.0, 0.429387, 0.028208, 0.619191, 0.114634, 0.600537, 0.163778, 0.604337, 0.199148, 0.584658, 0.207305, 0.593835, 0.224939, 0.593835, 0.256320, 0.584658, 0.113982, 0.620842, 0.145476, 0.564363, 0.233212, 0.564363, 0.615368, 0.136655, 0.583869, 0.092390, 0.615105, 0.039561, 
2192.0, 0.429387, 0.028208, 0.619191, 0.114634, 0.600537, 0.163778, 0.604337, 0.199148, 0.584658, 0.207305, 0.593835, 0.224939, 0.593835, 0.256320, 0.584658, 0.113982, 0.620842, 0.145476, 0.564363, 0.233212, 0.564363, 0.615368, 0.136655, 0.583869, 0.092390, 0.615105, 0.039561, 
2195.0, 0.429387, 0.028208, 0.619191, 0.114634, 0.600537, 0.163778, 0.604337, 0.199148, 0.584658, 0.207305, 0.593835, 0.224939, 0.593835, 0.256320, 0.584658, 0.113982, 0.620842, 0.145476, 0.564363, 0.233212, 0.564363, 0.615368, 0.136655, 0.583869, 0.092390, 0.615105, 0.039561, 
2205.0, 0.429387, 0.028208, 0.619191, 0.114634, 0.600537, 0.163778, 0.604337, 0.199148, 0.584658, 0.207305, 0.593835, 0.224939, 0.593835, 0.256320, 0.584658, 0.113982, 0.620842, 0.145476, 0.564363, 0.233212, 0.564363, 0.615368, 0.136655, 0.583869, 0.092390, 0.615105, 0.039561, 
2217.0, 0.429387, 0.028208, 0.619191, 0.114634, 0.600537, 0.163778, 0.604337, 0.199148, 0.584658, 0.207305, 0.593835, 0.224939, 0.593835, 0.256320, 0.584658, 0.113982, 0.620842, 0.145476, 0.564363, 0.233212, 0.564363, 0.615368, 0.136655, 0.583869, 0.092390, 0.615105, 0.039561, 
2227.0, 0.429387, 0.028208, 0.619191, 0.114634, 0.600537, 0.163778, 0.604337, 0.199148, 0.584658, 0.207305, 0.593835, 0.224939, 0.593835, 0.256320, 0.584658, 0.113982, 0.620842, 0.145476, 0.564363, 0.233212, 0.564363, 0.615368, 0.136655, 0.583869, 0.092390, 0.615105, 0.039561, 
2233.0, 0.429387, 0.028208, 0.619191, 0.114634, 0.600537, 0.163778, 0.604337, 0.199148, 0.584658, 0.207305, 0.593835, 0.224939, 0.593835, 0.256320, 0.584658, 0.113982, 0.620842, 0.145476, 0.564363, 0.233212, 0.564363, 0.615368, 0.136655, 0.583869, 0.092390, 0.615105, 0.039561, 
2234.0, 0.429387, 0.028208, 0.619191, 0.114634, 0.600537, 0.163778, 0.604337, 0.199148, 0.584658, 0.207305, 0.593835, 0.224939, 0.593835, 0.256320, 0.584658, 0.113982, 0.620842, 0.145476, 0.564363, 0.233212, 0.564363, 0.615368, 0.136655, 0.583869, 0.092390, 0.615105, 0.039561, 
2237.0, 0.429387, 0.028208, 0.619191, 0.114634, 0.600537, 0.163778, 0.604337, 0.199148, 0.584658, 0.207305, 0.593835, 0.224939, 0.593835, 0.256320, 0.584658, 0.113982, 0.620842, 0.145476, 0.564363, 0.233212, 0.564363, 0.615368, 0.136655, 0.583869, 0.092390, 0.615105, 0.039561, 
2239.0, 0.429387, 0.028208, 0.619191, 0.114634, 0.600537, 0.163778, 0.604337, 0.199148, 0.584658, 0.207305, 0.593835, 0.224939, 0.593835, 0.256320, 0.584658, 0.113982, 0.620842, 0.145476, 0.564363, 0.233212, 0.564363, 0.615368, 0.136655, 0.583869, 0.092390, 0.615105, 0.039561, 
2271.0, 0.429387, 0.028208, 0.619191, 0.114634, 0.600537, 0.163778, 0.604337, 0.199148, 0.584658, 0.207305, 0.593835, 0.224939, 0.593835, 0.256320, 0.584658, 0.113982, 0.620842, 0.145476, 0.564363, 0.233212, 0.564363, 0.615368, 0.136655, 0.583869, 0.092390, 0.615105, 0.039561, 
2286.0, 0.410718, 0.028208, 0.619191, 0.114634, 0.600537, 0.163778, 0.604337, 0.199148, 0.584658, 0.207305, 0.593835, 0.224939, 0.593835, 0.256320, 0.584658, 0.113982, 0.620842, 0.145476, 0.507927, 0.233212, 0.507927, 0.615368, 0.136655, 0.583869, 0.092390, 0.615105, 0.039561, 
2296.0, 0.410718, 0.028208, 0.619191, 0.114634, 0.600537, 0.163778, 0.604337, 0.199148, 0.584658, 0.207305, 0.593835, 0.224939, 0.593835, 0.256320, 0.584658, 0.113982, 0.620842, 0.145476, 0.507927, 0.233212, 0.507927, 0.615368, 0.136655, 0.583869, 0.092390, 0.615105, 0.039561, 
2297.0, 0.410718, 0.028208, 0.619191, 0.114634, 0.600537, 0.163778, 0.604337, 0.199148, 0.584658, 0.207305, 0.593835, 0.224939, 0.593835, 0.256320, 0.584658, 0.113982, 0.620842, 0.145476, 0.507927, 0.233212, 0.507927, 0.615368, 0.136655, 0.583869, 0.092390, 0.615105, 0.039561, 
2320.0, 0.410718, 0.028208, 0.619191, 0.114634, 0.600537, 0.163778, 0.604337, 0.199148, 0.584658, 0.207305, 0.593835, 0.224939, 0.593835, 0.256320, 0.584658, 0.113982, 0.620842, 0.145476, 0.507927, 0.233212, 0.507927, 0.615368, 0.136655, 0.583869, 0.092390, 0.615105, 0.039561, 
2353.0, 0.410718, 0.028208, 0.619191, 0.114634, 0.600537, 0.163778, 0.604337, 0.199148, 0.584658, 0.207305, 0.593835, 0.224939, 0.593835, 0.256320, 0.584658, 0.113982, 0.620842, 0.145476, 0.507927, 0.233212, 0.507927, 0.615368, 0.136655, 0.583869, 0.092390, 0.615105, 0.039561, 
2370.0, 0.410718, 0.028208, 0.619191, 0.114634, 0.600537, 0.163778, 0.604337, 0.199148, 0.584658, 0.207305, 0.593835, 0.224939, 0.593835, 0.256320, 0.584658, 0.113982, 0.620842, 0.145476, 0.507927, 0.233212, 0.507927, 0.615368, 0.136655, 0.583869, 0.092390, 0.615105, 0.039561, 
2372.0, 0.410718, 0.028208, 0.619191, 0.114634, 0.600537, 0.163778, 0.604337, 0.199148, 0.584658, 0.207305, 0.593835, 0.224939, 0.593835, 0.256320, 0.584658, 0.113982, 0.620842, 0.145476, 0.507927, 0.233212, 0.507927, 0.615368, 0.136655, 0.583869, 0.092390, 0.615105, 0.039561, 
2380.0, 0.410718, 0.028208, 0.619191, 0.114634, 0.600537, 0.163778, 0.604337, 0.199148, 0.584658, 0.207305, 0.593835, 0.224939, 0.593835, 0.256320, 0.584658, 0.113982, 0.620842, 0.145476, 0.507927, 0.233212, 0.507927, 0.615368, 0.136655, 0.583869, 0.092390, 0.615105, 0.039561, 
2388.0, 0.410718, 0.028208, 0.619191, 0.114634, 0.600537, 0.163778, 0.604337, 0.199148, 0.584658, 0.207305, 0.593835, 0.224939, 0.593835, 0.256320, 0.584658, 0.113982, 0.620842, 0.145476, 0.507927, 0.233212, 0.507927, 0.615368, 0.136655, 0.583869, 0.092390, 0.615105, 0.039561, 
2401.0, 0.410718, 0.028208, 0.619191, 0.114634, 0.600537, 0.163778, 0.604337, 0.199148, 0.584658, 0.207305, 0.593835, 0.224939, 0.593835, 0.256320, 0.584658, 0.113982, 0.620842, 0.145476, 0.507927, 0.233212, 0.507927, 0.615368, 0.136655, 0.583869, 0.092390, 0.615105, 0.039561, 
2438.0, 0.410718, 0.028208, 0.619191, 0.114634, 0.600537, 0.163778, 0.604337, 0.199148, 0.584658, 0.207305, 0.593835, 0.224939, 0.593835, 0.256320, 0.584658, 0.113982, 0.620842, 0.145476, 0.507927, 0.233212, 0.507927, 0.615368, 0.136655, 0.583869, 0.092390, 0.615105, 0.039561, 
2449.0, 0.410718, 0.028208, 0.619191, 0.114634, 0.600537, 0.163778, 0.604337, 0.199148, 0.584658, 0.207305, 0.593835, 0.224939, 0.593835, 0.256320, 0.584658, 0.113982, 0.620842, 0.145476, 0.507927, 0.233212, 0.507927, 0.615368, 0.136655, 0.583869, 0.092390, 0.615105, 0.039561, 
2456.0, 0.369646, 0.028208, 0.619191, 0.114634, 0.600537, 0.081889, 0.604337, 0.099574, 0.584658, 0.103653, 0.593835, 0.112469, 0.593835, 0.128160, 0.584658, 0.056991, 0.620842, 0.072738, 0.507927, 0.116606, 0.507927, 0.615368, 0.136655, 0.583869, 0.092390, 0.615105, 0.039561, 
2467.0, 0.369646, 0.028208, 0.619191, 0.114634, 0.600537, 0.081889, 0.604337, 0.099574, 0.584658, 0.103653, 0.593835, 0.112469, 0.593835, 0.128160, 0.584658, 0.056991, 0.620842, 0.072738, 0.507927, 0.116606, 0.507927, 0.615368, 0.136655, 0.583869, 0.092390, 0.615105, 0.039561, 
2471.0, 0.369646, 0.028208, 0.619191, 0.114634, 0.600537, 0.081889, 0.604337, 0.099574, 0.584658, 0.103653, 0.593835, 0.112469, 0.593835, 0.128160, 0.584658, 0.056991, 0.620842, 0.072738, 0.507927, 0.116606, 0.507927, 0.615368, 0.136655, 0.583869, 0.092390, 0.615105, 0.039561, 
2539.0, 0.369646, 0.028208, 0.619191, 0.114634, 0.600537, 0.081889, 0.604337, 0.099574, 0.584658, 0.103653, 0.593835, 0.112469, 0.593835, 0.128160, 0.584658, 0.056991, 0.620842, 0.072738, 0.507927, 0.116606, 0.507927, 0.615368, 0.136655, 0.583869, 0.092390, 0.615105, 0.039561, 
2551.0, 0.369646, 0.028208, 0.619191, 0.114634, 0.600537, 0.081889, 0.604337, 0.099574, 0.584658, 0.103653, 0.593835, 0.112469, 0.593835, 0.128160, 0.584658, 0.056991, 0.620842, 0.072738, 0.507927, 0.116606, 0.507927, 0.615368, 0.136655, 0.583869, 0.092390, 0.615105, 0.039561, 
2556.0, 0.369646, 0.028208, 0.619191, 0.114634, 0.600537, 0.081889, 0.604337, 0.099574, 0.584658, 0.103653, 0.593835, 0.112469, 0.593835, 0.128160, 0.584658, 0.056991, 0.620842, 0.072738, 0.507927, 0.116606, 0.507927, 0.615368, 0.136655, 0.583869, 0.092390, 0.615105, 0.039561, 
2563.0, 0.369646, 0.028208, 0.619191, 0.114634, 0.600537, 0.081889, 0.604337, 0.099574, 0.584658, 0.103653, 0.593835, 0.112469, 0.593835, 0.128160, 0.584658, 0.056991, 0.620842, 0.072738, 0.507927, 0.116606, 0.507927, 0.615368, 0.136655, 0.583869, 0.092390, 0.615105, 0.039561, 
2612.0, 0.369646, 0.028208, 0.619191, 0.114634, 0.600537, 0.081889, 0.604337, 0.099574, 0.584658, 0.103653, 0.593835, 0.112469, 0.593835, 0.128160, 0.584658, 0.056991, 0.620842, 0.072738, 0.507927, 0.116606, 0.507927, 0.615368, 0.136655, 0.583869, 0.092390, 0.615105, 0.039561, 
2659.0, 0.369646, 0.028208, 0.619191, 0.114634, 0.600537, 0.081889, 0.604337, 0.099574, 0.584658, 0.103653, 0.593835, 0.112469, 0.593835, 0.128160, 0.584658, 0.056991, 0.620842, 0.072738, 0.507927, 0.116606, 0.507927, 0.615368, 0.136655, 0.583869, 0.092390, 0.615105, 0.039561, 

