time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, r8_l, r8_r, r9_l, r9_r, r10_l, r10_r, r11_l, r11_r, r12_l, r12_r, r13_l, r13_r, 
2156.0, 0.418989, 0.000000, 0.625274, 0.049021, 0.577638, 0.102488, 0.601481, 0.120009, 0.577638, 0.161896, 0.577791, 0.203411, 0.570631, 0.199766, 0.591546, 0.240210, 0.601481, 0.632988, 0.061790, 0.594721, 0.000000, 0.578379, 0.000000, 0.591992, 0.000000, 0.268239, 0.657603, 
2161.0, 0.418989, 0.000000, 0.625274, 0.049021, 0.577638, 0.102488, 0.601481, 0.120009, 0.577638, 0.161896, 0.577791, 0.203411, 0.570631, 0.199766, 0.591546, 0.240210, 0.601481, 0.632988, 0.061790, 0.594721, 0.000000, 0.578379, 0.000000, 0.591992, 0.000000, 0.268239, 0.657603, 
2170.0, 0.418989, 0.000000, 0.625274, 0.049021, 0.577638, 0.102488, 0.601481, 0.120009, 0.577638, 0.161896, 0.577791, 0.203411, 0.570631, 0.199766, 0.591546, 0.240210, 0.601481, 0.632988, 0.061790, 0.594721, 0.000000, 0.578379, 0.000000, 0.591992, 0.000000, 0.268239, 0.657603, 
2172.0, 0.418989, 0.000000, 0.625274, 0.049021, 0.577638, 0.102488, 0.601481, 0.120009, 0.577638, 0.161896, 0.577791, 0.203411, 0.570631, 0.199766, 0.591546, 0.240210, 0.601481, 0.632988, 0.061790, 0.594721, 0.000000, 0.578379, 0.000000, 0.591992, 0.000000, 0.268239, 0.657603, 
2175.0, 0.418989, 0.000000, 0.625274, 0.049021, 0.577638, 0.102488, 0.601481, 0.120009, 0.577638, 0.161896, 0.577791, 0.203411, 0.570631, 0.199766, 0.591546, 0.240210, 0.601481, 0.632988, 0.061790, 0.594721, 0.000000, 0.578379, 0.000000, 0.591992, 0.000000, 0.268239, 0.657603, 
2177.0, 0.418989, 0.000000, 0.625274, 0.049021, 0.577638, 0.102488, 0.601481, 0.120009, 0.577638, 0.161896, 0.577791, 0.203411, 0.570631, 0.199766, 0.591546, 0.240210, 0.601481, 0.632988, 0.061790, 0.594721, 0.000000, 0.578379, 0.000000, 0.591992, 0.000000, 0.268239, 0.657603, 
2192.0, 0.418989, 0.000000, 0.625274, 0.049021, 0.577638, 0.102488, 0.601481, 0.120009, 0.577638, 0.161896, 0.577791, 0.203411, 0.570631, 0.199766, 0.591546, 0.240210, 0.601481, 0.632988, 0.061790, 0.594721, 0.000000, 0.578379, 0.000000, 0.591992, 0.000000, 0.268239, 0.657603, 
2195.0, 0.418989, 0.000000, 0.625274, 0.049021, 0.577638, 0.102488, 0.601481, 0.120009, 0.577638, 0.161896, 0.577791, 0.203411, 0.570631, 0.199766, 0.591546, 0.240210, 0.601481, 0.632988, 0.061790, 0.594721, 0.000000, 0.578379, 0.000000, 0.591992, 0.000000, 0.268239, 0.657603, 
2205.0, 0.418989, 0.000000, 0.625274, 0.049021, 0.577638, 0.102488, 0.601481, 0.120009, 0.577638, 0.161896, 0.577791, 0.203411, 0.570631, 0.199766, 0.591546, 0.240210, 0.601481, 0.632988, 0.061790, 0.594721, 0.000000, 0.578379, 0.000000, 0.591992, 0.000000, 0.268239, 0.657603, 
2217.0, 0.418989, 0.000000, 0.625274, 0.049021, 0.577638, 0.102488, 0.601481, 0.120009, 0.577638, 0.161896, 0.577791, 0.203411, 0.570631, 0.199766, 0.591546, 0.240210, 0.601481, 0.632988, 0.061790, 0.594721, 0.000000, 0.578379, 0.000000, 0.591992, 0.000000, 0.268239, 0.657603, 
2227.0, 0.418989, 0.000000, 0.625274, 0.049021, 0.577638, 0.102488, 0.601481, 0.120009, 0.577638, 0.161896, 0.577791, 0.203411, 0.570631, 0.199766, 0.591546, 0.240210, 0.601481, 0.632988, 0.061790, 0.594721, 0.000000, 0.578379, 0.000000, 0.591992, 0.000000, 0.268239, 0.657603, 
2233.0, 0.418989, 0.000000, 0.625274, 0.049021, 0.577638, 0.102488, 0.601481, 0.120009, 0.577638, 0.161896, 0.577791, 0.203411, 0.570631, 0.199766, 0.591546, 0.240210, 0.601481, 0.632988, 0.061790, 0.594721, 0.000000, 0.578379, 0.000000, 0.591992, 0.000000, 0.268239, 0.657603, 
2234.0, 0.418989, 0.000000, 0.625274, 0.049021, 0.577638, 0.102488, 0.601481, 0.120009, 0.577638, 0.161896, 0.577791, 0.203411, 0.570631, 0.199766, 0.591546, 0.240210, 0.601481, 0.632988, 0.061790, 0.594721, 0.000000, 0.578379, 0.000000, 0.591992, 0.000000, 0.268239, 0.657603, 
2237.0, 0.418989, 0.000000, 0.625274, 0.049021, 0.577638, 0.102488, 0.601481, 0.120009, 0.577638, 0.161896, 0.577791, 0.203411, 0.570631, 0.199766, 0.591546, 0.240210, 0.601481, 0.632988, 0.061790, 0.594721, 0.000000, 0.578379, 0.000000, 0.591992, 0.000000, 0.268239, 0.657603, 
2239.0, 0.418989, 0.000000, 0.625274, 0.049021, 0.577638, 0.102488, 0.601481, 0.120009, 0.577638, 0.161896, 0.577791, 0.203411, 0.570631, 0.199766, 0.591546, 0.240210, 0.601481, 0.632988, 0.061790, 0.594721, 0.000000, 0.578379, 0.000000, 0.591992, 0.000000, 0.268239, 0.657603, 
2286.0, 0.400772, 0.000000, 0.625274, 0.049021, 0.577638, 0.102488, 0.601481, 0.120009, 0.577638, 0.161896, 0.577791, 0.203411, 0.570631, 0.199766, 0.591546, 0.192168, 0.601481, 0.632988, 0.061790, 0.594721, 0.000000, 0.578379, 0.000000, 0.591992, 0.000000, 0.268239, 0.607018, 
2297.0, 0.400772, 0.000000, 0.625274, 0.049021, 0.577638, 0.102488, 0.601481, 0.120009, 0.577638, 0.161896, 0.577791, 0.203411, 0.570631, 0.199766, 0.591546, 0.192168, 0.601481, 0.632988, 0.061790, 0.594721, 0.000000, 0.578379, 0.000000, 0.591992, 0.000000, 0.268239, 0.607018, 
2320.0, 0.400772, 0.000000, 0.625274, 0.049021, 0.577638, 0.102488, 0.601481, 0.120009, 0.577638, 0.161896, 0.577791, 0.203411, 0.570631, 0.199766, 0.591546, 0.192168, 0.601481, 0.632988, 0.061790, 0.594721, 0.000000, 0.578379, 0.000000, 0.591992, 0.000000, 0.268239, 0.607018, 
2353.0, 0.400772, 0.000000, 0.625274, 0.049021, 0.577638, 0.102488, 0.601481, 0.120009, 0.577638, 0.161896, 0.577791, 0.203411, 0.570631, 0.199766, 0.591546, 0.192168, 0.601481, 0.632988, 0.061790, 0.594721, 0.000000, 0.578379, 0.000000, 0.591992, 0.000000, 0.268239, 0.607018, 
2370.0, 0.400772, 0.000000, 0.625274, 0.049021, 0.577638, 0.102488, 0.601481, 0.120009, 0.577638, 0.161896, 0.577791, 0.203411, 0.570631, 0.199766, 0.591546, 0.192168, 0.601481, 0.632988, 0.061790, 0.594721, 0.000000, 0.578379, 0.000000, 0.591992, 0.000000, 0.268239, 0.607018, 
2372.0, 0.378507, 0.000000, 0.625274, 0.049021, 0.577638, 0.102488, 0.601481, 0.120009, 0.577638, 0.161896, 0.533345, 0.203411, 0.526736, 0.199766, 0.542250, 0.192168, 0.601481, 0.575444, 0.061790, 0.545161, 0.000000, 0.530181, 0.000000, 0.591992, 0.000000, 0.201180, 0.607018, 
2380.0, 0.378507, 0.000000, 0.625274, 0.049021, 0.577638, 0.102488, 0.601481, 0.120009, 0.577638, 0.161896, 0.533345, 0.203411, 0.526736, 0.199766, 0.542250, 0.192168, 0.601481, 0.575444, 0.061790, 0.545161, 0.000000, 0.530181, 0.000000, 0.591992, 0.000000, 0.201180, 0.607018, 
2388.0, 0.378507, 0.000000, 0.625274, 0.049021, 0.577638, 0.102488, 0.601481, 0.120009, 0.577638, 0.161896, 0.533345, 0.203411, 0.526736, 0.199766, 0.542250, 0.192168, 0.601481, 0.575444, 0.061790, 0.545161, 0.000000, 0.530181, 0.000000, 0.591992, 0.000000, 0.201180, 0.607018, 
2401.0, 0.378507, 0.000000, 0.625274, 0.049021, 0.577638, 0.102488, 0.601481, 0.120009, 0.577638, 0.161896, 0.533345, 0.203411, 0.526736, 0.199766, 0.542250, 0.192168, 0.601481, 0.575444, 0.061790, 0.545161, 0.000000, 0.530181, 0.000000, 0.591992, 0.000000, 0.201180, 0.607018, 
2438.0, 0.378507, 0.000000, 0.625274, 0.049021, 0.577638, 0.102488, 0.601481, 0.120009, 0.577638, 0.161896, 0.533345, 0.203411, 0.526736, 0.199766, 0.542250, 0.192168, 0.601481, 0.575444, 0.061790, 0.545161, 0.000000, 0.530181, 0.000000, 0.591992, 0.000000, 0.201180, 0.607018, 
2449.0, 0.378507, 0.000000, 0.625274, 0.049021, 0.577638, 0.102488, 0.601481, 0.120009, 0.577638, 0.161896, 0.533345, 0.203411, 0.526736, 0.199766, 0.542250, 0.192168, 0.601481, 0.575444, 0.061790, 0.545161, 0.000000, 0.530181, 0.000000, 0.591992, 0.000000, 0.201180, 0.607018, 
2456.0, 0.336451, 0.000000, 0.625274, 0.049021, 0.577638, 0.102488, 0.601481, 0.120009, 0.577638, 0.161896, 0.533345, 0.101705, 0.526736, 0.099883, 0.542250, 0.096084, 0.601481, 0.575444, 0.061790, 0.545161, 0.000000, 0.530181, 0.000000, 0.591992, 0.000000, 0.134120, 0.607018, 
2467.0, 0.336451, 0.000000, 0.625274, 0.049021, 0.577638, 0.102488, 0.601481, 0.120009, 0.577638, 0.161896, 0.533345, 0.101705, 0.526736, 0.099883, 0.542250, 0.096084, 0.601481, 0.575444, 0.061790, 0.545161, 0.000000, 0.530181, 0.000000, 0.591992, 0.000000, 0.134120, 0.607018, 
2471.0, 0.336451, 0.000000, 0.625274, 0.049021, 0.577638, 0.102488, 0.601481, 0.120009, 0.577638, 0.161896, 0.533345, 0.101705, 0.526736, 0.099883, 0.542250, 0.096084, 0.601481, 0.575444, 0.061790, 0.545161, 0.000000, 0.530181, 0.000000, 0.591992, 0.000000, 0.134120, 0.607018, 
2539.0, 0.336451, 0.000000, 0.625274, 0.049021, 0.577638, 0.102488, 0.601481, 0.120009, 0.577638, 0.161896, 0.533345, 0.101705, 0.526736, 0.099883, 0.542250, 0.096084, 0.601481, 0.575444, 0.061790, 0.545161, 0.000000, 0.530181, 0.000000, 0.591992, 0.000000, 0.134120, 0.607018, 
2551.0, 0.336451, 0.000000, 0.625274, 0.049021, 0.577638, 0.102488, 0.601481, 0.120009, 0.577638, 0.161896, 0.533345, 0.101705, 0.526736, 0.099883, 0.542250, 0.096084, 0.601481, 0.575444, 0.061790, 0.545161, 0.000000, 0.530181, 0.000000, 0.591992, 0.000000, 0.134120, 0.607018, 
2563.0, 0.336451, 0.000000, 0.625274, 0.049021, 0.577638, 0.102488, 0.601481, 0.120009, 0.577638, 0.161896, 0.533345, 0.101705, 0.526736, 0.099883, 0.542250, 0.096084, 0.601481, 0.575444, 0.061790, 0.545161, 0.000000, 0.530181, 0.000000, 0.591992, 0.000000, 0.134120, 0.607018, 
2612.0, 0.336451, 0.000000, 0.625274, 0.049021, 0.577638, 0.102488, 0.601481, 0.120009, 0.577638, 0.161896, 0.533345, 0.101705, 0.526736, 0.099883, 0.542250, 0.096084, 0.601481, 0.575444, 0.061790, 0.545161, 0.000000, 0.530181, 0.000000, 0.591992, 0.000000, 0.134120, 0.607018, 
2659.0, 0.336451, 0.000000, 0.625274, 0.049021, 0.577638, 0.102488, 0.601481, 0.120009, 0.577638, 0.161896, 0.533345, 0.101705, 0.526736, 0.099883, 0.542250, 0.096084, 0.601481, 0.575444, 0.061790, 0.545161, 0.000000, 0.530181, 0.000000, 0.591992, 0.000000, 0.134120, 0.607018, 

